post_timestamp,post_title,post_content
2024-08-25 22:06:42,순위변화 레전드네 ㅋㅋㅋㅋ,싹다바뀜 ㅋㅋㅋㅋㅋ
2024-08-25 22:06:45,아 폴을 따면 뭐하냐고 ㅋㅋㅋㅋ,"ㄹㅇㅋㅋ
- dc official App"
2024-08-25 22:06:46,저새끼는 폴을 왜땀ㅋㅋㅋㅋㅋㅋ,
2024-08-25 22:06:55,몽골 패랩,"이제 부활이냐 ㅋㅋㅋ
- dc official App"
2024-08-25 22:06:57,노리스 멀어지는데?,엄
2024-08-25 22:07:01,노리스랑 피아제 둘다 스타트 조진거 보면,맥라렌차가 저단기어 개병신인거 아님?
2024-08-25 22:07:01,쥬지 위험하노 어,ㅇ
2024-08-25 22:07:01,노리스떄문에 홀수순위들 다 밀린거 개웃기네 ㅋㅋㅋㅋ,대 리 스
2024-08-25 22:07:02,캬 뱅크는 ㄹㅇ 개섹스네,- dc official App
2024-08-25 22:07:01,몽골 크루징 오랜만이노,
2024-08-25 22:07:13,노리스 우승하면 버거 뿌린다ㅋㅋㅋㅋㅋ,안전자산 미쳤고
2024-08-25 22:07:15,동양인새끼들 다 지자리 찾아가노,거기가 아늑하냐?
2024-08-25 22:07:17,오늘은 제발 셒카 나오게 해주세요,캐나다 이후 셒카 한번도 안 나옴 ㅋㅋ
2024-08-25 22:07:20,막스 <- 그냥 운전을 잘함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,누리스 <- 차빨
2024-08-25 22:07:21,이제 딴짓하다가 피트 할 때 보면 되냐,
2024-08-25 22:07:21,비 <<<< 이새끼 빨리 와야하면 개추 ㅋㅋㅋ,
2024-08-25 22:07:32,이세계 2024 시즌 입갤 ㅋㅋ,"뭐야 흔한 몽골 크루징이잖아
꿈을 꾼건가...?"
2024-08-25 22:07:36,ㅅㅂㅋㅋㅋ 대존잼 레이스각이네 이사잔만봐도,ㅋㅋㅋ
2024-08-25 22:07:37,"""패배자""",ㄹㅇ
2024-08-25 22:07:39,예언,5분 뒤에 노리스가 스타트하면서 차 이상하다고 라디오로 징징대는 화면 보여줌
2024-08-25 22:07:42,어우 오늘 사운드 믹싱이,차소리가 평소보다 너무 큰 것 같은디 해설들 목소리 잘 안들림
2024-08-25 22:07:44,셒카 << ㅈㄴ 그리우면 개추 ㅋㅋ,
2024-08-25 22:07:45,노리스 ← 셀프 그리드 페널티,
2024-08-25 22:07:48,T1도 아니고 걍 출발이 존나 느렸음 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 22:07:48,타깎노 ㅋㅋㅋㅋ,
2024-08-25 22:07:48,오피셜)좆병신.jpg,
2024-08-25 22:07:53,타깍장ㅋㅋㅋㅋ,- dc official App
2024-08-25 22:08:01,페라리 ㅈㄴ 느리네ㅋㅋㅋㅋ,
2024-08-25 22:08:04,시즌초 재입갤 ㅋㅋㅋㅋㅋ,- dc official App
2024-08-25 22:08:14,근데 진짜 아깝지도 않았음 ㅋㅋㅋㅋㅋㅋ 그냥 조졌음,- dc official App
2024-08-25 22:08:16,오랜만에 오늘 레드 뜰거같다,ㅇㅇ
2024-08-25 22:08:18,차량 병신 vs 오리지널 병신,"ㅋㅋㅋ
- dc official App"
2024-08-25 22:08:33,노리스 이새끼 그냥 순수 반응속도가 느린거아님?,"ㄹㅇ
- dc official App"
2024-08-25 22:08:34,"""나는 이기기 싫다""",- dc official App
2024-08-25 22:08:41,딸깍전용 셋업ㅋㅋㅋ,
2024-08-25 22:08:42,청각과민 씨발 정신병걸릴거같네,중계 배기음만 들어도 머리 깨질거같노
2024-08-25 22:08:44,뭔 코너 들어가기 전에 뺏기냐,
2024-08-25 22:08:56,르끌레르 드챔 평생 못할거 같아서,노리스로 갈아탔는데 ㅅㅂ 존나 어이없네
2024-08-25 22:08:57,역시 ^무^에는 다 이유가 있었음,
2024-08-25 22:09:02,아니 근데 페레즈 왤케 잘함..,병신 돌려내라고 ㅋㅋ
2024-08-25 22:09:22,가슬리 뒤에 사인츠 알론소 너무 무섭다,제발 포인트 많이따게해주세요
2024-08-25 22:09:23,노리스 이정도면 딴생각 하다 타이밍 놓친거 아니냐ㅋㅋㅋ,
2024-08-25 22:09:31,근데 코너 전에 따이는건 어떻게 된거냐;,반응 늦게 한 수준이 아닌데
2024-08-25 22:09:33,노리스 세컨드 로우에서 나온줄 알았다,"어떻게 저렇게 느리냐
- dc official App"
2024-08-25 22:09:37,쥬지가 노리스는 왜 못따라가는중?,벌어지네
2024-08-25 22:09:40,지는거에요???,이겨
2024-08-25 22:09:44,스타트는 20명중 젤 못하는거 같음,그냥 어떻게 이렇게 못하는지 어이가 없음 ㅇㅇ
2024-08-25 22:09:51,노리스 우승 운빨이었던거같으면 개추 ㅋㅋ,
2024-08-25 22:09:51,가슬리 트레인 ㅋㅋㅋㅋ,"똥차 빼라 ㅠ
- dc official App"
2024-08-25 22:09:55,오늘 차 소리 크다,좋네
2024-08-25 22:09:56,노리스<챔 따는 망상하다 늦음,ㅇㅇ
2024-08-25 22:10:00,오늘 걍 기차놀이 하다 끝날것 같음,레이스 중반을 책임지는 알핀듀오가 안붙어 있는게 아쉽다
2024-08-25 22:10:05,누리스땜에 사고도 안나고 몽골은 크루징하고,"하..
- dc official App"
2024-08-25 22:10:13,근데 또 갑자기 언더컷 당하고 쌍욕하는 몽골 나만 보임?,- dc official App
2024-08-25 22:10:17,스트롤 사인지 담가 빨리,","
2024-08-25 22:10:18,세카 안나오면 노잼이겠네,비도 안올거고
2024-08-25 22:10:23,손에 식은땀이 나기시작하는 파파야단은 개추 ㅋㅋ,"ㅋㅋㅋ ㅅㅂ
- dc official App"
2024-08-25 22:10:27,와 관중석에 다 오렌지네,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-08-25 22:10:27,경기 다봤노 ㅋㅋ자러간다,"ㅂㅂ
- dc official App"
2024-08-25 22:10:28,벌써 노다랑 2초 벌어짐 개똥차 ㅅㅂ,- dc official App
2024-08-25 22:10:33,국왕님 좆핀은 따야지 !!,ㅛㄷ
2024-08-25 22:10:33,노리스 민심회복하는 법,"넓은 코너 숏컷해서 막스 옆구리 찍고 쌍리타
- dc official App"
2024-08-25 22:10:33,^드챔경쟁해야하니노리스에게우승줬어야함^,시벌 저딴 놈이 드챔경쟁이라니
2024-08-25 22:10:31,스타트 리플레이 좀 ㅋㅋㅋㅋㅋ,
2024-08-25 22:10:36,스타트에 기복이 있는놈이면 모르겠는데 누리스는,꾸준해
2024-08-25 22:10:39,"""차가 이상한데요?""","""론 데니스 감독님"""
2024-08-25 22:10:41,PD야 현장음좀 줄여줘 ㅠ,구건 돼잔아... ㅠㅠ
2024-08-25 22:10:43,벌써부터 졸리면 개추 ㅋㅋㅋㅋㅋ,아오 노리스 병신새끼
2024-08-25 22:10:48,스타트하자마자 따잇은 ㅅㅂㅋㅋ,
2024-08-25 22:10:48,르끌은 미미하소식 전략으로 우승 못한건데,점마는 페라리도 아닌데 왜 못하는거냐 ㅂㅅ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 22:10:48,레전드 병신이네 진짜,
2024-08-25 22:10:49,아니 스타트 타이밍도 같잖아 ㅋㅋㅋ,"근데 왜 따잇이야 ㅋㅋㅋ
- dc official App"
2024-08-25 22:10:54,르끌 치고들어가는거 돌았네 ㅋㅋㅋㅋ,
2024-08-25 22:11:00,노리스 때문에 노리스 줄 다 밀렸네 ㅋㅋㅋㅋㅋ,
2024-08-25 22:11:01,뭐임ㅋㅋㅋ 리액션타임 같은데 ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-08-25 22:11:03,그립을 아예 못잡네 ㅅㅂ,
2024-08-25 22:11:02,그냥 누리스 이새끼가 실수했노ㅋㅋㅋㅋㅋㅋㅋ,
2024-08-25 22:11:03,리액션 타임 동률이네ㅋㅋㅋㅋㅋ,
2024-08-25 22:11:04,스타트 똑같았는데?,
2024-08-25 22:11:06,막스가 스타트 존나 잘한걸수도?,ㅇㅇ
2024-08-25 22:11:07,동 타이밍에 ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-08-25 22:11:09,출부 못썼음?,"뭔 저래 느림?
- dc official App"
2024-08-25 22:11:11,스타트 타이밍은 같은데 직진에서 따잇은 뭐냐,
2024-08-25 22:11:12,맥라렌 가속이 느린건가,"진짜 뭐지 매번
- dc official App"
2024-08-25 22:11:14,노리스 허벌이고,ㅅㅂ ㅋㅋ
2024-08-25 22:11:15,아니 반응은 똑같이했는데 발 미끄러진거 아니냐? ㅋㅋㅋㅋㅋ,- dc official App
2024-08-25 22:11:16,노리스 얘는 진짜 병신이냐,
2024-08-25 22:11:18,[오피셜] 맥라렌 퍼스트,
2024-08-25 22:11:19,가속 0.4초 차는ㅋㅋㅋㅋㅋ,혼자 페달 40kg짜리 빏냐??
2024-08-25 22:11:21,악셀을 뗀거냐?,메카니컬이슌가
2024-08-25 22:11:21,리액션타임이 같은데 저렇게 따이는것도 재주다 ㅋㅋㅋㅋ,놀랍다증말ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 22:11:22,차 차이였노 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-08-25 22:11:24,휠스핀 신나게걸렸노 ㅋㅋ,ㅋㅋㅋ
2024-08-25 22:11:27,그냥 차가 ㅂㅅ이잖아 ㅅㅂ,- dc official App
2024-08-25 22:11:28,뭐노 차빨인가,- dc official App
2024-08-25 22:11:28,막스 저새끼 차 사륜이냐??,
2024-08-25 22:11:30,휠스핀 개조졌네 ㅋㅋㅋㅋ,
2024-08-25 22:11:34,차가 구린데?,가속 차이가 ㅅㅂ
2024-08-25 22:11:34,이번엔 막지도 못하고 보내줌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 22:11:34,오랜만이라 그런건지 레이스 좃노잼이네,흠
2024-08-25 22:11:36,기어가 안들어 간거 같은데 2단 3단 이상한 소리,- dc official App
2024-08-25 22:11:36,멕라랜은 진짜 스타트 차가 안좋나,
2024-08-25 22:11:37,대체 뭐했길래 따인 거냐,"시발
- dc official App"
2024-08-25 22:11:38,노리스 솔직히 또 따인거 보면,"솔직히 인간적으로 또 실수 한게 아니라면
베르스타펜 차가 저단 훨씬 빠른가본데"
2024-08-25 22:11:38,노리스 억까 음해였냐??,
2024-08-25 22:11:38,무리스때문에 뒤에 다 밀렸노 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-08-25 22:11:41,뭐여 차 문제였어?,헉
2024-08-25 22:11:47,야이 씨발년들아 레드불이 빠르다잖아,죽고싶노?
2024-08-25 22:11:46,대황슬리 ㅋㅋ,
2024-08-25 22:11:48,오디오 밸런스가 바꼈나 해설이 왜 잘 안들리지,평소보다 목소리가 차 소리에 묻히는 거 같은데 기분 탓인가
2024-08-25 22:11:50,스타트를 조진게 아니라 18명을 블로킹한것,^막스제외^
2024-08-25 22:11:52,역시 차빨 몽골좌,차빨래
2024-08-25 22:11:54,몽골 혼자 tc 켰냐 ㅋㅋㅋㅋ,
2024-08-25 22:11:55,사전트 <- 이새끼 정작 레이스땐 사고 안 냄,셒카 좀 보게 레이스에 사고 좀 내보라고 ㅋㅋ
2024-08-25 22:11:55,대슬리 라인타기 ㅅㅅㅅㅅㅅ,ㅇㅇ
2024-08-25 22:11:56,차가 구리네,
2024-08-25 22:12:00,꼬우면 레드불로 오시던지 ㅋㅋ,"ㄹㅇ
- dc official App"
2024-08-25 22:12:00,노리스걍 차가,- dc official App
2024-08-25 22:12:05,좆그누센ㅋㅋㅋ,ㅋㅋ
2024-08-25 22:12:10,(다소의역) 케로: 몽골은 차빨이다,ㅇㅇ
2024-08-25 22:12:11,아이코 케이막,"자갈밭으로 가면 우쩌냐
- dc official App"
2024-08-25 22:12:12,케이막 기습시위 ㅋㅋㅋㅋ,
2024-08-25 22:12:14,좆병신 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-08-25 22:12:14,대황끌 체코 척살 ㅋㅋㅋㅋ,
2024-08-25 22:12:15,케이막 미끌 ㅋㅋㅋㅋㅋ,- dc official App
2024-08-25 22:12:19,K막 ㅈㄴ 짠하면 개추,- dc official App
2024-08-25 22:12:21,노사.모들 차탓 시작 ㅋㅋㅋㅋㅋㅋㅋ,"에라이 병신새끼들아 ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-08-25 22:12:28,케이막 병신,
2024-08-25 22:12:31,케이막 저리하고도 저우랑 0.3초차 ㅋㅋ,진짜 자우버는 ㅅㅂㅋㅋㅋㅋ
2024-08-25 22:12:37,가슬리 비켜,국왕님 나가신다
2024-08-25 22:12:40,씨발 몽기견 개새끼들,"맥라렌 차가 저단 병신이라 해도
씨빨년들이 맨난 느그리스 병신탓이야~ 하는데
역시 기계탓이었노
그치 인간적으로 맨날 그따위 실수를 하겠노"
2024-08-25 22:12:45,알론소 트레인 ON ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이것도 오랜만에 보네
2024-08-25 22:12:48,머임? 알바 끝나고 이제 켰는데 어캐 1등먹음?,ㅇㅇ?
2024-08-25 22:12:52,근데 시발 어케 갈수록 스타트를 못해지는거냐,점점 더 병신같이 따이노
2024-08-25 22:12:55,아니 가슬리 왜 빠르노,
2024-08-25 22:12:58,몽골 저 새끼 존나 밟는데 이악물었나보네,진짜 레이싱에 미친 새끼
2024-08-25 22:13:03,소리 밸런스 조금 괜찮아졌네,이제 해설 조금 더 잘 들림
2024-08-25 22:13:08,밀턴이도 도통 헐크를 못따네,
2024-08-25 22:13:10,응애막스 ㅋㅋㅋㅋ,
2024-08-25 22:13:14,노리스 맘충이들은 보고 느끼는게 없나봄 ㅇㅇ,"맨날 폴따고 내다 버리는게 무관새끼 하는건데
왜 차빨이라는 생각을 못하고 차탓을 하는지 wwww"
2024-08-25 22:13:23,개추 시 랜덤으로 1명 스핀 ㅋㅋ,
2024-08-25 22:13:25,위 아 P3 위 아 P3,- dc official App
2024-08-25 22:13:26,씨발 헐크는 따야지 물탕이형,ㅅㅂ
2024-08-25 22:13:27,엪서운사실) 지금 막스차 플로어 개막전 스펙임,ㅋㅋㅋ
2024-08-25 22:13:28,오늘 무리스 치고 반응이 빨랐는데,저단 가속 레드불이 압살한거맞지?
2024-08-25 22:13:26,이제 자러 가면 되는거냐,- dc official App
2024-08-25 22:13:31,알국왕따잇ㅋㅋ,ㅋㅋ
2024-08-25 22:13:39,에이시팔,어휴
2024-08-25 22:13:39,솔직히 요즘 레이스 빅크래시 없어서 노잼이긴함,"ㄹㅇ
.."
2024-08-25 22:13:42,잼민스타펜.jpg zzzzz,
2024-08-25 22:13:45,노리스의 무관력은 보법이 다름 걍ㅋㅋㅋ,진짜 어케 했노?
2024-08-25 22:13:49,저우관유 저새끼는 보여주지도않는데 ㅈㄴ느린게 보이노,맨뒤가 그리 좋노
2024-08-25 22:13:55,시작부터 드르렁각이다,오늘은 안되겠다
2024-08-25 22:13:55,P7 P8하면 뭐하노 매번 포인트권 겨우겨우 턱걸이 할까말까인데 ㅋㅋ,
2024-08-25 22:14:05,클린에어가 무조건 유리한가,ㅇㅇ...
2024-08-25 22:14:05,아니 시발 클러치 휠스핀 걸려서 따잇당했네,어이가 없다 어이가…
2024-08-25 22:14:08,졸리네,끝나고 와야지...
2024-08-25 22:14:10,슬슬 노잼서킷 냄새난다,정지훈 어딨냐고
2024-08-25 22:14:10,P1 무료로드리게스ㅋㅋㅋㅋㅋㅋㅋ,"어우 느려
- dc official App"
2024-08-25 22:14:10,노리스를 믿어?,지나가던 체코를 믿어라ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 22:14:11,벌써 잠오네 ㅋㅋㅋ,- dc official App
2024-08-25 22:14:22,ㅅㅂ 스타트 놓쳤다,알람 맞춰놓을걸
2024-08-25 22:14:22,슬슬 졸리노,잘까
2024-08-25 22:14:25,사인츠 존나무섭네;;;,가슬리 쫒아갸는 속도봐라
2024-08-25 22:14:28,너뭐하냐 입갤ㅋㅋㅋ,ㅋㅋㅋ
2024-08-25 22:14:36,근데 요즘 레이스 보면 맨날 마지막에 꿀잼임,"초중반 그저그런데 후반에 갑자기 개꿀잼됨
- dc official App"
2024-08-25 22:14:38,원래 앞에 아무도 없었잖니 노리스야..,- dc official App
2024-08-25 22:14:47,저우<-혼자 랩타임 18초대,북딱스랑 랩당 1초 넘게 차이남 ㅋㅋ
2024-08-25 22:14:48,알국왕 따잇,
2024-08-25 22:14:49,이게 엡뿌완었지,ㅈㄱㄴ
2024-08-25 22:14:50,알론소 차에 문제 있음?? 페이스가 말도안되게 느린데,
2024-08-25 22:14:55,사인츠 ㅈㄴ 무섭다,가슬리한테서 떨어졋
2024-08-25 22:14:55,SMOOOOTH OOOPERATORRRR,- dc official App
2024-08-25 22:14:57,개슬리 왜 저기 잇노,"오늘 레전드 찍나?
- dc official App"
2024-08-25 22:14:59,맥라렌이 차 존나 좋은 이유,프레시에어 타는 레드불 아직도 1초대로 잡고있음
2024-08-25 22:15:06,사인지보소 ㄷㄷㄷㄷㄷ,빠르노
2024-08-25 22:15:09,노리스 이쯤되면 할복해야한다,이 새낀 그냥 답이 없음
2024-08-25 22:15:09,레이스를 하기 위해 앞자리를 내준거구나,병신아..
2024-08-25 22:15:13,올 시즌 유입인데 세이프티카 원래 이렇게 잘 안 나옴?,"예전 하이라이트 보면 시즌별로 잘 나오는걸로 봤는데
이번시즌은 세이프티카 잘 안 나오는거 같음
- dc official App"
2024-08-25 22:15:18,아니 스타트 후 배틀하면서 따일거라 생각했지,시작하자마자 헌납할줄은 몰랐지 ㅋㅋ
2024-08-25 22:15:21,1557 나만 본거 아니지?,역시 우주상수
2024-08-25 22:15:27,저우는 그새 따인거도 모자라 간격 벌어지는거보소,짱깨 어휴
2024-08-25 22:15:29,사인스는 저리 올라가는데,"물탕이 뭐함
좆라리 차 >>> 메르세데스 차인건가
- dc official App"
2024-08-25 22:15:31,몽골 저새끼 퀄리때 힘빼고 탓냐?,"그냥 퀄리 폴 주고 레이스에 집중한건가 이새끼들?
격차 점점 벌리는거 보면 맞는거 같은데"
2024-08-25 22:15:35,10랩 돌았는데 아직도 기차놀이면 평준화 된거 아님?,"오늘 전략, 피트스탑 싸움 볼만할듯 ㅋㅋ"
2024-08-25 22:15:43,해물탕 뭐하냐? 소프트로 헐크도 못땀??,"ㅉㅉ
- dc official App"
2024-08-25 22:15:43,의외로 벌어지지 않네,노리스 아직 가능성 있다
2024-08-25 22:15:44,물징징 ㅋㅋㅋ,ㅋㅋ
2024-08-25 22:15:44,햄징징 ㅋㅋㅋ,
2024-08-25 22:15:46,물탕이 징징ㅋㅋㅋㅋ,
2024-08-25 22:15:47,사인츠 개빠르네,
2024-08-25 22:15:49,알핀 리버리 나만 이쁨?,블랙 블루 핑크 잘어울리네
2024-08-25 22:15:52,러셀 이새끼 왜 계속 뒤쳐지는거임,"그렇다고 피아제갭이 줄어들지는 않는데
- dc official App"
2024-08-25 22:15:51,물탕이 직빨이너무느려 ㅋㅋㅋㅋㅋ,- dc official App
2024-08-25 22:15:55,레드불하고 맥라렌하고 속도내는 지점이 다른거 같은데,막스하고 노리스 격차가 계속 왔다갔다하는데 그 값이 비슷하게 형성되는거 보면 특정 섹터에 강하게 세팅한게 반영되나보네
2024-08-25 22:16:01,물찡찡ㅋㅋㅋㅋ,- dc official App
2024-08-25 22:16:03,징징거리면서 따잇 ㅋㅋ,
2024-08-25 22:16:04,저우 ← 이새끼는 ㅈㄴ 느리네,셒카라도 불러라
2024-08-25 22:16:08,아 내일 일찍 인나야하는데 그냥 잘까,고민되노
2024-08-25 22:16:10,에라이 씨발,맥기견 사망
2024-08-25 22:16:10,저우는 마그누센한테 따인거냐 ? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 22:16:13,물징징ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-08-25 22:16:15,쥬지 3초로 벌어지는데 레드불 맥라렌은 못벌어지노ㅋㅋㅋㅋㅋ,차가 얼마나 좋은거여
2024-08-25 22:16:21,물징징(4계단을 오르며),병신
2024-08-25 22:16:28,몽골 차 터지지 않는 이상 좆노잼 레이스 확정이네 걍,씹노잼
2024-08-25 22:16:39,가슬리 저새끼 왜 잘함?,어어ㅋㅋㅋㅋㅋㅋ
2024-08-25 22:16:40,ㄱㅏ슬리 원샷 개오래 개꿀 ㅋㅋㅋㅋ,언제 이래보냐
2024-08-25 22:16:40,어제 레이스 페이스무새 노짱견들 다 튀어나와봐 ㅋㅋ,차로 받아버리게
2024-08-25 22:16:45,저우 엄청 느리네 ㅋㅋㅋ,
2024-08-25 22:16:47,p3 p3!!!!!!!,- dc official App
2024-08-25 22:16:51,셒카 나오면 깨워주셈,쿨....
2024-08-25 22:17:02,어 잠깐만요 베르스타펜의 차에서,아 잘못봤네요
2024-08-25 22:17:03,관유 저새끼는 따인걸로도 모자라서 격차가 계속 벌어지노,뭘 하고있긴한거임?
2024-08-25 22:17:05,대 인 츠 ㅅㅅㅅㅅㅅㅅ,
2024-08-25 22:17:06,오 사인츠,
2024-08-25 22:17:07,대인지 ㅌㅋㅋㅋ,ㅋㅋ
2024-08-25 22:17:06,대인지ㅅㅅㅅㅅ,ㅇㅇ
2024-08-25 22:17:07,SMOOOOOOOTH OPERATORRRRRRR,- dc official App
2024-08-25 22:17:08,사인츠 굿ㅋㅋㅋㅋ,
2024-08-25 22:17:09,대 인 지,- dc official App
2024-08-25 22:17:11,캬 대인츠,"ㅋㅋㅋㅋ
- dc official App"
2024-08-25 22:17:11,대인지 ㅋㅋ,ㅋ
2024-08-25 22:17:13,대인츠 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅅㅅㅅ
2024-08-25 22:17:15,후ㅏ우 대인지,재미 감사
2024-08-25 22:17:15,대인지 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,이 드라이버가 윌리엄스를 갑니다
2024-08-25 22:17:15,잘 버텼는데 아꿉,차가 안되네
2024-08-25 22:17:17,휠투휠 개멋지네,ㄹㅇ
2024-08-25 22:17:19,와중에 페레즈는 격차 벌어지네,"본인 실력 이슈인지 더티에어 때문인지
- dc official App"
2024-08-25 22:17:23,페라리 실질적 퍼스트 대 인 츠 ㅅㅅ,ㅋㅋ
2024-08-25 22:17:23,쁠랜 A 입갤 ㅋㅋㅋㅋ,
2024-08-25 22:17:21,사인지 폼 뭐냐,
2024-08-25 22:17:24,플랜 A 입갤 ㅋㅋㅋ,
2024-08-25 22:17:26,스뭇ㅅ ㅅ ㅅ ㅅ,"ㅅ
ㅅ
ㅅ"
2024-08-25 22:17:26,쁠랜 aㅋㅋㅋ,
2024-08-25 22:17:28,쁠랜 에이 입갤ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-08-25 22:17:27,예아 플랜에이,
2024-08-25 22:17:28,쁠랜에이입갤ㅋㅋㅌ,ㅌㅌㅌㅌ
2024-08-25 22:17:28,페라리 플랜 a,
2024-08-25 22:17:28,쁠란에이 입갤ㅋㅋㅋ,
2024-08-25 22:17:29,노리스  쥬지랑 3초 차이나는거 보면,"노리스 이 새끼가 느린게 아니라
몽골이 미친듯이 밞는거 같은데
미디움 빨리 쓰고 하드 타려고 저러나?"
2024-08-25 22:17:30,알론소 뒤로부터 f1.5네 시발,어휴
2024-08-25 22:17:32,플랜 에이 입갤 ㅋㅋ,- dc official App
2024-08-25 22:17:33,플랜A(별거없음),ㅋㅋ
2024-08-25 22:17:35,플랜A ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-08-25 22:17:36,야 진짜 딱 1대폭 내주네,대인츠 !
2024-08-25 22:17:37,쁠렌에이 입개루 ㅋㅋㅋ,ㅋㅋㅋ
2024-08-25 22:17:38,잘 버텼는데,쩔수없지
2024-08-25 22:17:39,개좆핀 따는거에 박수를 쳐야하는,씨발 나도 박수치려다가 슬퍼졌다
2024-08-25 22:17:39,쁠란 aㅋㅋㅋㅋ,오랜만이네
2024-08-25 22:17:39,쁠랜 A ㅋㅋㅋ,아
2024-08-25 22:17:41,와 존나 위험했네ㅋㅋㅋ,
2024-08-25 22:17:41,곧 플랜 B 나올 예정 ㅋㅋ,
2024-08-25 22:17:50,"페라리 1,2... 간다...",간다...오늘..
2024-08-25 22:17:53,페라리는 ㅅㅂㅋㅋ 별 얘기 아닌데도,'플랜' 글자만 나오면 자동으로 웃음 나오네 ㅋㅋㅋㅋ
2024-08-25 22:17:55,퀄리 때 해밀턴이 최고속 젤 높지 않았나,징징
2024-08-25 22:18:00,엪매하다보니까 타이어 내구도 안보여주는거,불편해짐
2024-08-25 22:18:09,사인츠 클린에어 입갤ㄹㄹㄹㄹ,피트인 전까지 안나올 예정
2024-08-25 22:18:10,노리스.real,순위 오마카세 ㅋㅋ
2024-08-25 22:18:17,스무스 오퍼레이터 시즌2 가즈아 ㅋㅋㅋㅋㅋ,"ㄹㅇ
ㅋㅋㅋㅋㅋ"
2024-08-25 22:18:20,애마는 알핀도 못잡네,JOAT
2024-08-25 22:18:21,경 애마한테 막혀서 올라가질 못하놐ㅋㅋㅋㅋㅋ,
2024-08-25 22:18:23,여긴 바로뒤에 따라가도 괜찮나보지?,르끌 계속 붙어서 따라가네
2024-08-25 22:18:26,노리스 다시 붙는다ㅋㅋㅋ,"ㅋㅋㅋ
- dc official App"
2024-08-25 22:18:27,짱깨 백마커를 향해 뚜벅뚜벅,ㅋㅋㅋㅋ
2024-08-25 22:18:35,세카 나와도 변수는 없음,"노리스가 셒카 출발은 잘하겠냐고
ㅋㅋㅋㅋㅋ
- dc official App"
2024-08-25 22:18:36,중연) 베르스타펜의 차량에서 불이...,베르스타펜이 타 죽습니다!!!!!
2024-08-25 22:18:50,관유 저정도면 끝났을때 1등이랑 2랩 차이날듯,짱깨시치
2024-08-25 22:18:51,대황끌 피아제 잡을수있냐?,제발
2024-08-25 22:18:52,해밀턴이 원스탑으로 p15 to p1 하면 갤 터짐?,- dc official App
2024-08-25 22:19:01,피아제 플랜에이,ㅇ
2024-08-25 22:19:02,경을 막는 오너 드라이버의 품격,대 련 님
2024-08-25 22:19:01,저우 ← 적절한 타이밍에 셒카 불러야 한다고 생각함,
2024-08-25 22:19:08,쁠랜에이ㅋㅋㅋ,ㅋㅌㅌ
2024-08-25 22:19:12,맥라렌도 플랜A 입갤 ㅋㅋㅋ,
2024-08-25 22:19:12,쁠에이 입갤ㅋㅋㅋ,- dc official App
2024-08-25 22:19:13,맥라렌 페라리화 ㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-08-25 22:19:13,맥라렌도 쁠랜 ㅋㅋㅋ,아 ㅋㅋㅋ
2024-08-25 22:19:15,맥라렌 마스터 플랜 ONㅋㅋㅋㅋㅋ,.
2024-08-25 22:19:21,플랜a <- 순항중이라는 뜻인데 ㅋㅋㅋㅋ,왜 페라리에서 얘기하면 웃길까
2024-08-25 22:19:21,해밀턴 벌써 P11이네 ㅋㅋㅋㅋ,
2024-08-25 22:19:22,짱깨는 씨발 답도없네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,휠락걸린 마그누센한테 따였노ㅋㅋㅋㅋ
