post_timestamp,post_title,post_content
2024-04-21 16:16:01,대 황 노 리 스 ㄷㄷ,
2024-04-21 16:16:03,따잇ㅋㅋㅋ,"ㅋㅋ,"
2024-04-21 16:16:04,대 무 관,
2024-04-21 16:16:04,결국 이분밖에 없으면 개추 ㅋㅋㅋㅋㅋㅋ,막스의 우승을 끊을 수 있는 유일한 희망
2024-04-21 16:16:18,에이펙스 파킹 샹,
2024-04-21 16:16:18,라인에 주차해버렷노,잘하네
2024-04-21 16:16:22,직빨 drs똥차  맥 ㅅㅂ겨우 추월ㅋㅋ,ㅋ
2024-04-21 16:16:34,오늘 알핀 좀 치네,ㅋㅋ
2024-04-21 16:16:40,알바오 뭐하노,
2024-04-21 16:16:47,비 언제옴?,ㅠㅠ
2024-04-21 16:16:51,가슬리 진짜 오랜만이네 ㅋㅋㅋ,
2024-04-21 16:16:50,알핀 더블 포인트 가보자 제발,- 天上天下 唯我獨尊의 호로고아 씨부랄 JOAT 알핀 F1팀
2024-04-21 16:16:52,사인츠 플랜Bㅋㅋㅋㅋㅋ,뎃
2024-04-21 16:16:57,화면 뿌연거 다 미세먼지냐 설마,뭔 안개낀거같네
2024-04-21 16:17:00,저분은 왜 토로로쏘 하나 못넘고있나요?,
2024-04-21 16:17:03,슬슬 ‘재미’가 필요한데,도파민이 필요한데..
2024-04-21 16:17:04,6.5 ㅋㅋㅋㅋ,"15랩 전에 10초 예상한다
Oracle Red Bull Racing RB20"
2024-04-21 16:17:13,러셀 ㅅㅂ페라리 묶어놓고있네,대라리 얼른앞으로가야되는데
2024-04-21 16:17:32,비안오면 벽에똥칠함,오시라고요 좀
2024-04-21 16:17:33,페라리는 왜 저러고 있냐?,일본까진 좋았는데
2024-04-21 16:17:46,와,"ㅁㅊ
Oracle Red Bull Racing RB20"
2024-04-21 16:17:51,헐크 꼴아박았냐,???
2024-04-21 16:17:52,대 황 러 셀 ㄷㄷ,
2024-04-21 16:18:02,개추시 막스 리타함,ㅇㅇ
2024-04-21 16:18:02,딱봐도 노잼 엔딩이다 일찍 티비 꺼라,"그냥 무난히 몽체노 엔딩이다
걍 티비 꺼라"
2024-04-21 16:18:07,아 피트인이구나,
2024-04-21 16:18:09,대끌,
2024-04-21 16:18:10,이제  슬슬 사고 안나주나,벌써 레이스 끝난거같노
2024-04-21 16:18:13,대 황 끌,"ㅁㅊ
Oracle Red Bull Racing RB20"
2024-04-21 16:18:13,느그퍼스트 추월성공 ㅋ,
2024-04-21 16:18:20,해밀턴은 차에 문제있냐?,"차에 문제 있는게 아니면 진짜 좆퇴물이네
- 天上天下 唯我獨尊의 호로고아 씨부랄 JOAT 알핀 F1팀"
2024-04-21 16:18:23,대황끌ㅋㅋㅋㅋ,캬ㅑㅑ
2024-04-21 16:18:24,대 르 끌,캬 ㅋ
2024-04-21 16:18:25,그저 병신차 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-04-21 16:18:26,퍼스트의품격ㅋㅋ,.
2024-04-21 16:18:30,딴건 모르겠고,"베이징 5년 경험자로서 말하자면
중궈련들 안씻고 머리안감고 며칠씩 다니는데 날씨도 습하고 땀내에 쩐내에...
관중석에 냄새 존나많이날듯ㄷㄷ
- dc official App"
2024-04-21 16:18:33,팩트) 원래 지자리다,개시발 ㅋㅋㅋ
2024-04-21 16:18:36,알본 가슬리 조사,"헐크 츠노다 저우 피트행ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:18:41,3.0이면 대떡상이노,ㅋㅋㅋㅋ
2024-04-21 16:18:44,자우버 3.0 ㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:18:45,자우버 3초ㄷㄷ,
2024-04-21 16:18:45,3.0  ㅋㅋㅋㅋ,"장족의발전ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:18:46,3.0 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:18:48,또 쟤네만 3초네 ㅋㅋㅋㅋ,
2024-04-21 16:18:48,자우버 빨라졌노ㅋㅋㅋㅋㅋ,
2024-04-21 16:18:49,자우버 죽기 싫어서 연습해왔노 ㅋㅋ,
2024-04-21 16:18:50,3.0....,그나마 낫다
2024-04-21 16:18:51,3.0(선방임),
2024-04-21 16:18:56,자우버 빠르네 ㄷㄷ,
2024-04-21 16:18:56,자우버 빨라졌노 ㅋㅋㅋ,- dc official App
2024-04-21 16:18:58,조관우 눈물의 마지막 홈그랑프리 ㅠㅠ,아 ㅠㅠ
2024-04-21 16:19:00,자우버 3.0 ㅠㅠㅠ,- dc official App
2024-04-21 16:19:03,성장했다! 자우버!,
2024-04-21 16:19:07,브런들 어디갔음?,해설이 브런들만큼 수월하지가 않네...
2024-04-21 16:19:10,핏크루 바꼇나 13초가 아니라고?,ㅈㄹ
2024-04-21 16:19:11,플랜Bㅋㅋㅋㅋ,ㅋㅋㅋ
2024-04-21 16:19:11,화려한 구름이 상해를 감싸네,1일 1깡 기원
2024-04-21 16:19:13,저새끼들 비행기 격추당하겠노 ㅋㅋㅋㅋ,.
2024-04-21 16:19:16,자우버 2.8<-가능할거같으면 개추ㅋㅋ,"인체신비전 무서워서 맹연습했노ㅋㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:19:18,쁠란비 입갤 ㄷㄷ,
2024-04-21 16:19:18,헐크 어디까지 내려가노,ㅉㅉ
2024-04-21 16:19:21,플랜비 입갤 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-04-21 16:19:22,플랜 비 입갤 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-04-21 16:19:24,쁠란비 입갤,ㅋㅋㅋㅋㅋ
2024-04-21 16:19:26,쁠랜 B 입갤 ㅋㅋㅋ,ㅋ
2024-04-21 16:19:24,쁠랜 삐 ㅋㅋ,
2024-04-21 16:19:19,쁠랜 B 입갤 ㅋㅋㅋㅋㅋㅋㅋ,- 天上天下 唯我獨尊의 호로고아 씨부랄 JOAT 알핀 F1팀
2024-04-21 16:19:27,인체의 신비 당할까봐 정신차렸노 ㅋㅋㅋㅋㅋ,"근데 그래도 3.0 ㅋㅋㅋㅋㅋ
- dc official App"
2024-04-21 16:19:28,갭 금방 8초 찍겠다,막스 심심할듯
2024-04-21 16:19:28,자우버 빨라졌다고 해설해주노 ㅋㅋㅋ,- dc official App
2024-04-21 16:19:29,쁠랜 삐 ㅋㅋㅋㅋㅋ,- dc official App
2024-04-21 16:19:31,플랜빜ㅋㅋㅋㅋ,
2024-04-21 16:19:32,플랜 b 입갤,ㅋㅋ
2024-04-21 16:19:33,플랜B,차를 Bㅜ 수다
2024-04-21 16:19:39,오늘 상하이에서 폭동 날것 같으면 개추 ㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:19:40,플랜A는 그냥 없어도 되겠네 ㅋㅋㅋ,플랜대로 안함 ㅋㅋ
2024-04-21 16:19:42,"Plan ""Blow"" 입갤",오늘도 사인츠 스테이크냐??
2024-04-21 16:19:47,님들 저거 안개임 먼지임?,존나 뿌옇네요
2024-04-21 16:19:56,자우버 중국팬들한테 죽기 싫어서 연습 했나보네,3초 자우버ㄷㄷㄷㄷㄷ
2024-04-21 16:19:56,또 원스탑?,대라리 과연
2024-04-21 16:20:03,plan b(omb) 입갤 ㄷㄷ,오랜만에 터지냐?
2024-04-21 16:20:05,뉴비 좋아하는 드라이버,"저번경기 모나코출신 드라이버 아니랄까봐 도박성 드라이브하는
대끌레르가 끌리더라"
2024-04-21 16:20:09,피트인 왤케 많이 해,다 들어가네
2024-04-21 16:20:10,보타스 제발,- dc official App
2024-04-21 16:20:15,사인츠 뭐하노,ㅋㅋ
2024-04-21 16:20:15,가슬리 가보자,ㄱㄱㄱㄱ
2024-04-21 16:20:18,경 2.5,"ㅋㅋㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:20:21,자우버 핏스탑 50초가 빨라진거 뭐냐,쟤네 치팅하는거 아님?
2024-04-21 16:20:22,미디움도 지금 핏스탑하네?,
2024-04-21 16:20:27,20랩안에 막스가 저우관유 따라잡겠노 ㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-04-21 16:20:26,저놈의 플랜비는 왜 페라리만 씀,이태리 애들 특징임?
2024-04-21 16:20:28,츠밑탕 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-04-21 16:20:28,이제 저우가 해야할 일,몽골이 가까이 붙으면 브레이크 테스트
2024-04-21 16:20:29,해밀턴 내년 페라리 맞냐,좆된거같은데
2024-04-21 16:20:48,대런 가즈아,제발 포인트 피니쉬
2024-04-21 16:20:56,물탕이 왜 저래됨?,"??
- dc official App"
2024-04-21 16:20:59,가슬리 눈물의 포인트권 진입 ㅠㅠㅠㅠㅠㅠㅠ,가바오 빨리달려 ㅠㅠ
2024-04-21 16:21:10,물탕은 진짜 좆됐네 그냥,
2024-04-21 16:21:24,그래도 몽골 랩당1초는 안나노ㅋㅋㅋ,ㅋㅋㅋ
2024-04-21 16:21:35,대런 원스탑해서 리카도 되자,
2024-04-21 16:21:39,걍 이대로 끝날거같은데 경기종료시키죠?,뻔하네요
2024-04-21 16:21:40,징징징,ㅋㅋ
2024-04-21 16:21:40,바수르 <---- 사람보는 눈은 별로노 ㅋㅋㅋㅋㅋㅋ,- 天上天下 唯我獨尊의 호로고아 씨부랄 JOAT 알핀 F1팀
2024-04-21 16:21:41,탕련 뭐하냐 ㅋㅋㅋㅋㅋ소프트 왜 낌ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:21:41,징징입갤ㅋㅋ,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:21:41,왜 전체적으로 느려보이지,카메라가 멀리서 잡아서 그런가
2024-04-21 16:21:45,타이어 좆같다 입갤ㅋㅋㅋㅋ,ㅋㅋ
2024-04-21 16:21:45,찡찡탕 ㅋㅋ,
2024-04-21 16:21:45,햄징징,
2024-04-21 16:21:48,물탕 타이어 징징 ON,zzzzzzzzz
2024-04-21 16:21:50,물징징 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:21:50,징징ㅋㅋ,
2024-04-21 16:21:54,물탕이 징징ㅋ,ㅋ
2024-04-21 16:21:55,멜세 왤케 밀리노,"렏불 1군이 아니라 2군이랑 싸우노
- dc official App"
2024-04-21 16:21:56,징징탕ㅋㅋㅋㅋㅋ,
2024-04-21 16:21:57,징징 ㅋㅋㅋㅋㅋ,
2024-04-21 16:21:58,타이어탓 ㅅㅂ ㅋㅋㅋㅋ,ㅈㄴ 징징대네 ㅋㅋㅋ
2024-04-21 16:22:05,쥬지 사자같이 막는중ㅋㅋ,ㅋㅋㅋ
2024-04-21 16:22:25,쥬지 눈물의 똥꼬쇼ㅋㅋㅋ,ㅋㅋㅋ
2024-04-21 16:22:27,사인츠 좆된거같은데,아직도 못따노 ㅋㅋㅋ
2024-04-21 16:22:28,놀라운사실: 사전트는 경기 시작 후 갤에서 단 10번의 언급도 없었다.,
2024-04-21 16:22:39,"""여기가 서울?""","FE 타러 왔어요
- dc official App"
2024-04-21 16:22:39,피아제 알론소 거의 잡음 ㄷㄷ,
2024-04-21 16:22:47,대르끌ㅋㅋㅋ,ㅋㅋㅋ
2024-04-21 16:22:49,몽병8초ㅋㅋㅋ,"ㅋ기
Oracle Red Bull Racing RB20"
2024-04-21 16:22:53,왜 재밌지..?,상하이 개꿀잼인데?
2024-04-21 16:22:59,대 르 끌,"황라리 만세
Oracle Red Bull Racing RB20"
2024-04-21 16:23:00,대 르 끌 ㅋㅋ,ㅋㅋ
2024-04-21 16:23:02,대 미 끌,- dc official App
2024-04-21 16:23:03,황끌ㅅㅅㅅㅅㅅ,
2024-04-21 16:23:04,느그퍼스트 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-04-21 16:23:04,황끌ㅋㅋㅋㅋ,
2024-04-21 16:23:09,대 대 대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-04-21 16:23:09,더 퍼스트,ㅋㅋ
2024-04-21 16:23:10,르끌ㄷㄷ,ㅋㅋ
2024-04-21 16:23:12,르끌 굿ㅋㅋㅋ,
2024-04-21 16:23:16,쥬지 저러다 결정적일때 한번 크게 휠락이나 스핀 나올듯,잘 하다가 막판에 삽질하는거 과학이자나
2024-04-21 16:23:25,자 이제 누가 퍼스트지?,- dc official App
2024-04-21 16:23:44,가슬리 피트에서 자냐?,
2024-04-21 16:23:52,개좆씹핀ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-04-21 16:23:52,페라리 롱런 확실히 개쩌네,퀄리 조져도 걱정이 크게 안됭
2024-04-21 16:23:53,가슬리 뭐냐?,"??
Oracle Red Bull Racing RB20"
2024-04-21 16:23:53,사전트 9위 이대로 레드 ㄱㄱㄱ,ㅇㅇ
2024-04-21 16:23:58,가슬리 뭐하냐 ㅅㅂ?,
2024-04-21 16:23:58,가슬리 뭔 ㅋㅋ,
2024-04-21 16:24:01,가슬리 뭐냐ㅋㅋㅋㅋ,
2024-04-21 16:24:03,가슬니??????,???
2024-04-21 16:24:03,확실히 숏런 박고 롱런 좋네,레드불은 왜 둘다 좋냐?
2024-04-21 16:24:04,가슬리 9위에서 20위 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:24:05,러셀 다시 미디움이네,흠…
2024-04-21 16:24:05,19.3????,"ㅅㅂ 페널티냐?
Oracle Red Bull Racing RB20"
2024-04-21 16:24:07,19.3? ㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:24:07,가슬리 뭐함?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:24:08,19초 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-04-21 16:24:09,알핀 뭐노??ㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App"
2024-04-21 16:24:11,개좆씹핀 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:24:15,대 황 핀 ㅋㅋㅋㅋ,.
2024-04-21 16:24:18,가슬리 ㅅㅂㅋㅋㅋ 뭔데,19.3은 ㅅㅂㅋㅋ
2024-04-21 16:24:18,가슬리 1/2 자우버 ㅋㅋㅋㅋㅋ,얼-탱
2024-04-21 16:24:20,가슬리 시발 뭔데 ㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-04-21 16:24:24,츠노다 신호위반 햇노,ㅋㅋ
2024-04-21 16:24:25,츠노다멸망ㅋㅋㅋㅋㅋ,
2024-04-21 16:24:25,신호위반ㅋㅋ,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:24:28,츠노다 뭐하노,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:24:29,대노다ㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:24:33,ㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:24:33,츠노다 좆망 ㅋㅋㅋㅋㅋ,
2024-04-21 16:24:34,아오 좃노다 십새야,
2024-04-21 16:24:36,가슬리 무량공처 맞았노 ㅋㅋㅋㅋㅋ,"싸발 ㅋㅋㅋㅋ
- dc official App"
2024-04-21 16:24:41,신호위반 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:24:46,신호위반은 츠평ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:24:49,가슬리 19.4는 자체스탑앤고임?,"페널티냐?
Oracle Red Bull Racing RB20"
2024-04-21 16:25:00,이래도 츠노답니까?  답은 리카도입니다,ㅋㅋㅋㅋㅇㅈㄹ
2024-04-21 16:25:04,어째 한동안 성숙해졌다 싶었다,"저 놈 저거 자이니치인가
성격 급한 거 보소 ㅋㅋㅋㅋ"
2024-04-21 16:25:15,관우 타깎노 해보겠다는건가?,
2024-04-21 16:25:15,10대 중과실 10:0 날뻔했노 ㅋㅋ,
2024-04-21 16:25:29,슬슬 쿠팡의 저주 실현되는데,막스 너 이새끼 언제 터져
2024-04-21 16:25:31,알핀 핏스탑도 똑바로 못하노...,"왜이렇게 병신이냐
- dc official App"
2024-04-21 16:25:31,가슬리 리카도 진짜,난 왜 저샊기들 응원하고있니
2024-04-21 16:25:34,대 물 탕,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:25:36,대 물 탕 ㅋㅋㅋㅋㅋ,
2024-04-21 16:25:41,대 물 탕 서울의품격,
2024-04-21 16:25:43,경의 움직임 ㄷㄷ,ㄷㄷ
2024-04-21 16:25:45,햄밑츠 ㅋㅋㅋㅋ,
2024-04-21 16:25:50,경밑츠 ㅋㅋ,.
2024-04-21 16:25:51,대물탕 P15ㄷㄷㄷㄷ,대 대 대
2024-04-21 16:25:58,체코 개좆같이 느린데?,노리스보다 느리노
2024-04-21 16:26:02,보라색 시계 고장남? 왜 안나옴,- dc official App
2024-04-21 16:26:04,내가 물탕이었으면 셀프 리타이어함 ㅋㅋ,포인트도 힘들듯
2024-04-21 16:26:05,르끌 해피 ㅋㅋㅋ,ㅋㅋㅋ
2024-04-21 16:26:13,안봄 ㅅㄱ,느그들 멋대로쳐해라
2024-04-21 16:26:17,르끌 원스탑노리노,
2024-04-21 16:26:19,타 깎노 입갤ㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:26:21,재발 50초,
2024-04-21 16:26:24,르끌 또 원스탑가냐,ㅋㅋ
2024-04-21 16:26:26,2.1ㅋㅋㅋㅋ,.
2024-04-21 16:26:27,레드불 피트인 깔끔하노,
2024-04-21 16:26:29,2.1 ㅅㅂㅋㅋㅋ,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:26:29,더블스택,
2024-04-21 16:26:31,더블 스택ㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:26:31,베리베리펀 2.1 ㄷㄷ,
2024-04-21 16:26:32,가볍게 2.1 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:26:33,르끌 타깎노 ㄱ?,"보여주나?
- dc official App"
2024-04-21 16:26:37,진짜 ㅈㄴ 빠르네,
2024-04-21 16:26:37,역시빨러,ㅋㅋ
2024-04-21 16:26:38,레드불 핏스탑 ㅈㄴ 잘하네,씹거
2024-04-21 16:26:42,무p1,ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:26:43,체코 2.0 ㄷㄷ,
2024-04-21 16:26:44,시발 미친새끼들,
2024-04-21 16:26:44,2.1 2.0 시발,
2024-04-21 16:26:44,핏스탑도 잘하면 어쩌잔거냐,하
2024-04-21 16:26:45,2.1 2.0 ㅋㅋㅋㅋㅋ,
2024-04-21 16:26:45,씨발 2.1 2.0이 말이되나,
2024-04-21 16:26:47,더블스텍인데?,"2.1 2.0 ?
애미ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:26:49,2.1 2.0 ㅋㅋㅋㅋ,
2024-04-21 16:26:50,가슬리 왜 맨밑에 깔려있노,"딴짓하다 왔는데 뭐야 씨발
- 天上天下 唯我獨尊의 호로고아 씨부랄 JOAT 알핀 F1팀"
2024-04-21 16:26:50,1/10 자우버,
2024-04-21 16:26:52,시발ㅋㅋㅋ 더블스텍이 합이 4.1 ㅋㅋㅋㅋㅋ,ㅋㅋㅣㄱㅋ
2024-04-21 16:26:52,레드불 이미친 색기들,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:26:53,미친 레드불 ㅋㅋㅋㅋㅋㅋ,개빠르네 ㄹㅇ
2024-04-21 16:26:53,메르 더블스택은 그냥 개좆밥이었음,
2024-04-21 16:26:54,더블스택 2.1 2.0,"ㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-04-21 16:26:55,와 시발 ㅋㅋ 2.1 2.0 더블스택,저것들 사람아니다
2024-04-21 16:26:56,황 드 불,"2.1
2.0"
2024-04-21 16:26:56,더블스택 2.1 2.0  ㅋㅋㅋㅋ,자우버 오열 ㅋㅋ
2024-04-21 16:26:57,더블스택 2.1 2.0 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,캬캬캬ㅑ캬컄
2024-04-21 16:26:58,더블스택으로 2번째가 2.0 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:26:59,아니 더블스택 2초 레전드네,
2024-04-21 16:26:58,더블피트가 4.1초 ㅋㅋㅋㅋ,걍 너넨 우승해라 ㅋㅋㅋㅋㅋㅋ
2024-04-21 16:27:01,레이스리더가 손흥민 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-04-21 16:27:04,설마 미하소??,
2024-04-21 16:27:05,미친놈들 ㅋㅋㅋ,
2024-04-21 16:27:08,그만잘해!!!!!!!!!!!!!!!!!!!,시발ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:27:10,레드 각이다,"레드 한번만 터져보자
- dc official App"
2024-04-21 16:27:10,"""이야기가 다르잖습니까, 브런""","위닝카는 어디 간거죠?
- dc official App"
2024-04-21 16:27:12,마그누센 저 병신,아
2024-04-21 16:27:18,속보) 랜도 P1,지진화산쓰나미운석충돌판데믹으로 경기종료해라
2024-04-21 16:27:16,저새끼들은 단점이 없냐?,
2024-04-21 16:27:21,순위 이대로 끝났으면 좋겠노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:27:21,걍 레드 하나 떠주라,"ㅇㅇ
- dc official App"
2024-04-21 16:27:22,페레즈+막가놈<<<<까슬리,ㅋㅋ
2024-04-21 16:27:24,누구는 한명 하는데 5초인데 레드불은 더블스택이 4.1ㅋㅋㅋ,
2024-04-21 16:27:26,두명 피트 시킨게 자우버보다 빠르네..,
2024-04-21 16:27:33,레드불 피트 진짜 개씹월클이네,쟤네 실수하는거 거의 못본듯
2024-04-21 16:27:34,피아제가 21 아부다비 체코마냥 막스 막고,"노리스 핏스탑 시간 벌게하면 노리스 무관탈출 ㄱㄴ?
- dc official App"
2024-04-21 16:27:36,1알핀 = 5레드불 더블스택,
2024-04-21 16:27:40,아 제발 셒티카 안뜸?,아
2024-04-21 16:27:50,잭이 빠졋노 알핀,ㅋㅋ
2024-04-21 16:27:50,킹 짱 핀 ㅋㅋㅋㅋ,.
2024-04-21 16:27:51,알핀 자우버 행동 ㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:27:53,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개좆핀ㅋㅋㅋㅋㅋㅋㅋㅋ,애미 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:27:55,알핀ㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:27:56,가슬리 핏스탑중 메카닉 바퀴에 맞았네,
2024-04-21 16:27:57,??? : 빨라야한다(3.0),"??? : 딸깍딸깍(2.1 / 2.0)
Oracle Red Bull Racing RB20"
2024-04-21 16:27:58,살인 ㄷㄷ,ㄷㄷ
2024-04-21 16:27:59,아니 ㅈ댈뻔했네,
2024-04-21 16:28:00,점마뭐하노 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:28:01,자우버도 안하는거,
2024-04-21 16:28:03,비 언제오냐,ㅡㅡ
2024-04-21 16:28:03,점마달 원스탑 하려는거 아님 ??,- dc official App
2024-04-21 16:28:04,좆핀 십ㅋㅋㅋㅋㅋㅋ,쟤넨 잘하는게 없노 ㅋㅋㅋㅋㅋ
2024-04-21 16:28:06,ㅈㄴ 위험하네 ㄷㄷ,ㄷㄷㄷ
2024-04-21 16:28:06,ㅋㅋㅋㅋ 좆핀 별지랄을 다 한다,
2024-04-21 16:28:07,알핀 왜저래 ㅋㅋ,- dc official App
2024-04-21 16:28:08,킬슬리 ㄷㄷ,ㅋㅋㅌ
2024-04-21 16:28:09,좆핀ㅋㅋ,"ㅂㅅ들아ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:28:11,더블스택 네번해도 가슬리 보다 빠르네 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-04-21 16:28:14,ㅋㅋㅋㅋㅋㅋ 보험뷸러라,ㅋㅋㅋ
2024-04-21 16:28:14,사람잡을뻔 ㅅㅂ;;,
2024-04-21 16:28:14,이새끼 ㅈㄴ게 그리우면 개추 ㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:28:15,아오 가슬리야 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-04-21 16:28:15,진짜 개좆핀 ㅅㅂㅋㅋㅋㅋ,암담하노
2024-04-21 16:28:15,상습 병신 ㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:28:16,르노평균ㅋㅋㅋㅋㅋㅋ,"ㅋㅋ,"
2024-04-21 16:28:16,나에게 피트스탑은 살인이다,ㄷㄷ
2024-04-21 16:28:24,가지가지하는구나,
2024-04-21 16:28:25,잭맨은 차 왜내리노,ㅋㅋㅋ
2024-04-21 16:28:45,주행하고 있는데 안괜찮다고 하겠냐 ㅋㅋ,
2024-04-21 16:28:47,애휴씨발병신새끼들,"싹~~~~다 나가죽어라
- 天上天下 唯我獨尊의 호로고아 씨부랄 JOAT 알핀 F1팀"
2024-04-21 16:28:51,알핀 18  바레인 할뻔한거 ㄷㄷㄷ,- dc official App
2024-04-21 16:28:56,알핀 이새끼들은 확실히 아마추어 레저인듯,"개발부터 핏스탑까지 ㅋㅋㅋㅋ
개판이네"
2024-04-21 16:28:56,이거 가슬리는 잘못 없는거지?,ㅈㄱㄴ
2024-04-21 16:28:56,대 나 콘 다,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:28:56,레볼루숑의 나라ㅋㅋ,ㄱㄲ
2024-04-21 16:29:10,대런은 귀신같이 츠노다 뒤로 사라지노,ㅂㅅ
2024-04-21 16:29:17,대런 제자리찾아갔노,
2024-04-21 16:29:18,돌아왔구나 대런,잠깐이라도 기대했다 ㅋㅋㅋ
2024-04-21 16:29:19,저우 10그리드 출발 아니었냐,왜 저기에잇노
2024-04-21 16:29:22,재급유 부활해야한다,저런 개꿀잼 광경을 왜 포기한거냐
2024-04-21 16:29:28,리어 잭맨이 문제지,"바퀴 안껴진게 바로 보이는데 차를 왜 내리냐
가슬리는 차 내리길레 나갈려한거고"
2024-04-21 16:29:31,핏스찹 한 번 하면 10계단은 내려가는구나..,"병신 같노
- dc official App"
2024-04-21 16:29:34,더블스택이 2.1 2.0은 진짜 경이롭네 미친놈들,단일 핏스탑 1.8 찍는거보다 신기함
2024-04-21 16:29:35,노리스 리더ㅋㅋ,"이리와ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:29:49,무리스 포디엄 하겠는데???,페이스 좋은데
2024-04-21 16:29:56,대련님 ㄷㄷ,
2024-04-21 16:30:02,막스는 그냥 옛날 르망처럼,개러지 안에 있다가 피트에 주차한 차까지 달려서 시작해라
2024-04-21 16:30:04,늦었다 짐 입갤함 어?,"몽골이 멸망함?
- dc official App"
2024-04-21 16:30:04,ㅁㅊㅋㅋㅋ,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:30:19,코너에서 따라붙는거 개소름 돋네,
2024-04-21 16:30:25,가볍게 추월 ㅋㅋㅋ,
2024-04-21 16:30:26,베리베리펀 느그퍼스트 따잇 ㅋㅋ,
