post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-12-02 01:05:17,어어 두대야,,1,1.0,어어 두대야 ,어어 두대야,0.9251441955566406
2024-12-02 01:05:17,윌리엄스 마지막 프론트윙은 콜라거 ㅋㅋㅋㅋㅋㅋ,,1,1.0,윌리엄스 마지막 프론트윙은 콜라거 ㅋㅋㅋㅋㅋㅋ ,윌리엄스 마지막 프론트윙은 콜라거 ㅋㅋㅋㅋㅋㅋ,0.15715858340263367
2024-12-02 01:05:17,윌리엄스 비상 ㅋㅋㅋㅋㅋㅋ,,1,1.0,윌리엄스 비상 ㅋㅋㅋㅋㅋㅋ ,윌리엄스 비상 ㅋㅋㅋㅋㅋㅋ,0.1266293078660965
2024-12-02 01:05:17,콜라 이놈은 내년에 절대못보겠노,ㅋㅋㅋㅋㅋㅋㅋㅋ,1,1.0,콜라 이놈은 내년에 절대못보겠노 ㅋㅋㅋㅋㅋㅋㅋㅋ,콜라 이놈은 내년에 절대못보겠노 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.9432786107063293
2024-12-02 01:05:18,한캐 폐활량 레전드네 ㅋㅋㅋㅋㅋ,5번코너까지 숨 안쉰거 아님? ㅋㅋㅋㅋㅋㅋ,1,1.0,한캐 폐활량 레전드네 ㅋㅋㅋㅋㅋ 5번코너까지 숨 안쉰거 아님? ㅋㅋㅋㅋㅋㅋ,한캐 폐활량 레전드네 ㅋㅋㅋㅋㅋ 5번코너까지 숨 안쉰거 아님? ㅋㅋㅋㅋㅋㅋ,0.6247997879981995
2024-12-02 01:05:18,셒카 입갤 ㅋㅋ,- dc official App,1,1.0,셒카 입갤 ㅋㅋ - dc official App,셒카 입갤 ㅋㅋ - dc official App,0.465692937374115
2024-12-02 01:05:21,둘이 박아써ㆍ,,1,1.0,둘이 박아써ㆍ ,둘이 박아써ㆍ,0.9095652103424072
2024-12-02 01:05:22,윌리엄스 미캐닉 또 야근이야?,ㅋㅋㅋㅋㅋㅋㅋㅋ,1,1.0,윌리엄스 미캐닉 또 야근이야? ㅋㅋㅋㅋㅋㅋㅋㅋ,윌리엄스 미캐닉 또 야근이야? ㅋㅋㅋㅋㅋㅋㅋㅋ,0.6698756217956543
2024-12-02 01:05:22,윌 비상ㅋㅋㅋㅋㅋㅋ,,1,1.0,윌 비상ㅋㅋㅋㅋㅋㅋ ,윌 비상ㅋㅋㅋㅋㅋㅋ,0.30475565791130066
2024-12-02 01:05:22,와 몽골 따이는줄 알앗는데 그걸 막네,"미친놈
- dc official App",1,1.0,"와 몽골 따이는줄 알앗는데 그걸 막네 미친놈
- dc official App",와 몽골 따이는줄 알앗는데 그걸 막네 미친놈 - dc official App,0.8245109915733337
2024-12-02 01:05:23,아이고 콜라야...,,1,1.0,아이고 콜라야... ,아이고 콜라야...,0.8632195591926575
2024-12-02 01:05:24,잼카 ㅋㅋㅋㅋㅋ,ㅋㅋㅋ,1,1.0,잼카 ㅋㅋㅋㅋㅋ ㅋㅋㅋ,잼카 ㅋㅋㅋㅋㅋ ㅋㅋㅋ,0.263549268245697
2024-12-02 01:05:25,그래도 프론트윙은 지켰노ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,1,1.0,그래도 프론트윙은 지켰노ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,그래도 프론트윙은 지켰노ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.34473565220832825
2024-12-02 01:05:25,셉카 기원했더니 바로 나오네,얼탱,1,1.0,셉카 기원했더니 바로 나오네 얼탱,셉카 기원했더니 바로 나오네 얼탱,0.29028359055519104
2024-12-02 01:05:26,콜라 도대체 몇연속 리타냐 ㅋㅋㅋㅋ,어카냐 ㄹㅇ,1,1.0,콜라 도대체 몇연속 리타냐 ㅋㅋㅋㅋ 어카냐 ㄹㅇ,콜라 도대체 몇연속 리타냐 ㅋㅋㅋㅋ 어카냐 ㄹㅇ,0.6611950397491455
2024-12-02 01:05:26,프론트 윙은 살아계시냐? ㅋㅋㅋ,ㅋㅋㅋㅋ,1,1.0,프론트 윙은 살아계시냐? ㅋㅋㅋ ㅋㅋㅋㅋ,프론트 윙은 살아계시냐? ㅋㅋㅋ ㅋㅋㅋㅋ,0.7892345190048218
2024-12-02 01:05:26,윌사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,윌사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,윌사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.760959267616272
2024-12-02 01:05:27,콜라 이새끼는 안되겠다ㅋㅋㅋㅋ,,1,1.0,콜라 이새끼는 안되겠다ㅋㅋㅋㅋ ,콜라 이새끼는 안되겠다ㅋㅋㅋㅋ,0.9227460622787476
2024-12-02 01:05:27,프론트윙 멀쩡하냐??,- dc official App,1,1.0,프론트윙 멀쩡하냐?? - dc official App,프론트윙 멀쩡하냐?? - dc official App,0.23516055941581726
2024-12-02 01:05:27,한캐 쩌는데?? ㅋㅋㅋㅋㅋ,,1,1.0,한캐 쩌는데?? ㅋㅋㅋㅋㅋ ,한캐 쩌는데?? ㅋㅋㅋㅋㅋ,0.15317972004413605
2024-12-02 01:05:27,킹황짱초극대노다 포인트권 입갤 ㅋㅋㅋㅋㅋㅋ,,1,1.0,킹황짱초극대노다 포인트권 입갤 ㅋㅋㅋㅋㅋㅋ ,킹황짱초극대노다 포인트권 입갤 ㅋㅋㅋㅋㅋㅋ,0.5706939697265625
2024-12-02 01:05:28,오콜라 사망ㅋㅋㅋㅋㅋㅋㅋ,- dc official App,1,1.0,오콜라 사망ㅋㅋㅋㅋㅋㅋㅋ - dc official App,오콜라 사망ㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.5206332206726074
2024-12-02 01:05:29,콜라핀토가 승리했노,"ㅋㅋㅋㅋ
- dc official App",1,1.0,"콜라핀토가 승리했노 ㅋㅋㅋㅋ
- dc official App",콜라핀토가 승리했노 ㅋㅋㅋㅋ - dc official App,0.35039451718330383
2024-12-02 01:05:30,시작하자마자 세카뜨네,ㄷㄷ,1,1.0,시작하자마자 세카뜨네 ㄷㄷ,시작하자마자 세카뜨네 ㄷㄷ,0.08067461848258972
2024-12-02 01:05:30,대노다 10위 ㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,대노다 10위 ㅋㅋㅋㅋㅋㅋㅋ ,대노다 10위 ㅋㅋㅋㅋㅋㅋㅋ,0.5305081605911255
2024-12-02 01:05:30,오콘한테 충돌 패널티,,1,1.0,오콘한테 충돌 패널티 ,오콘한테 충돌 패널티,0.21690340340137482
2024-12-02 01:05:30,메이렌더 출동ㅋㅋㅋㅋ,,1,1.0,메이렌더 출동ㅋㅋㅋㅋ ,메이렌더 출동ㅋㅋㅋㅋ,0.22000128030776978
2024-12-02 01:05:31,쥬지 2그리드 따잇 뭐노,,1,1.0,쥬지 2그리드 따잇 뭐노 ,쥬지 2그리드 따잇 뭐노,0.9294684529304504
2024-12-02 01:05:32,윌리엄스 파산 ㅋㅋㅋㅋ,- dc official App,1,1.0,윌리엄스 파산 ㅋㅋㅋㅋ - dc official App,윌리엄스 파산 ㅋㅋㅋㅋ - dc official App,0.33687886595726013
2024-12-02 01:05:33,콜라핀토 우짜노,요새 안좋네,1,1.0,콜라핀토 우짜노 요새 안좋네,콜라핀토 우짜노 요새 안좋네,0.16471673548221588
2024-12-02 01:05:33,이러면 마지막 프론트윙은 콜라꺼?,엌ㅋㅋ,1,1.0,이러면 마지막 프론트윙은 콜라꺼? 엌ㅋㅋ,이러면 마지막 프론트윙은 콜라꺼? 엌ㅋㅋ,0.2461467832326889
2024-12-02 01:05:37,콜라 쟨 볼때마다 차가 박살나있어,,1,1.0,콜라 쟨 볼때마다 차가 박살나있어 ,콜라 쟨 볼때마다 차가 박살나있어,0.9230448007583618
2024-12-02 01:05:37,개판났노 ㅋㅋㅋ,,1,1.0,개판났노 ㅋㅋㅋ ,개판났노 ㅋㅋㅋ,0.8016319870948792
2024-12-02 01:05:38,RB 떡상 ㅋㅋ,,1,1.0,RB 떡상 ㅋㅋ ,RB 떡상 ㅋㅋ,0.12722088396549225
2024-12-02 01:05:38,윙은 괜찬은 거냐 윙은,"제발
- dc official App",1,1.0,"윙은 괜찬은 거냐 윙은 제발
- dc official App",윙은 괜찬은 거냐 윙은 제발 - dc official App,0.19821828603744507
2024-12-02 01:05:43,rb 싱글벙글 ㅋㅋㅋ,,1,1.0,rb 싱글벙글 ㅋㅋㅋ ,rb 싱글벙글 ㅋㅋㅋ,0.09849721938371658
2024-12-02 01:05:42,샌드위친가,,1,1.0,샌드위친가 ,샌드위친가,0.13667623698711395
2024-12-02 01:05:46,RB 개떡상 ㅋㅋㅋㅋ,- dc official App,1,1.0,RB 개떡상 ㅋㅋㅋㅋ - dc official App,RB 개떡상 ㅋㅋㅋㅋ - dc official App,0.261408269405365
2024-12-02 01:05:46,무슨일이 있었던거야 ㅋㅋ,,1,1.0,무슨일이 있었던거야 ㅋㅋ ,무슨일이 있었던거야 ㅋㅋ,0.2512054741382599
2024-12-02 01:05:47,살아남은 rb의 승리네?,,1,1.0,살아남은 rb의 승리네? ,살아남은 rb의 승리네?,0.13504505157470703
2024-12-02 01:05:48,윌 이제 프런트윙 없다 ㅋㅋㅋㅋ,ㅋㅋㅋ,1,1.0,윌 이제 프런트윙 없다 ㅋㅋㅋㅋ ㅋㅋㅋ,윌 이제 프런트윙 없다 ㅋㅋㅋㅋ ㅋㅋㅋ,0.2698915898799896
2024-12-02 01:05:48,윌의 마지막 프론트윙 주인 정해졌노 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1.0,윌의 마지막 프론트윙 주인 정해졌노 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,윌의 마지막 프론트윙 주인 정해졌노 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.367175430059433
2024-12-02 01:05:49,아 새벽더늦게끝나겠내,,1,1.0,아 새벽더늦게끝나겠내 ,아 새벽더늦게끝나겠내,0.18324601650238037
2024-12-02 01:05:51,아놔 헐크 빵꾸났네 시부랄거 ㅠ,,1,1.0,아놔 헐크 빵꾸났네 시부랄거 ㅠ ,아놔 헐크 빵꾸났네 시부랄거 ㅠ,0.90095055103302
2024-12-02 01:05:51,헐크 바퀴 저게 왜 잘굴러감ㅣㄱㅋㅋㄱㄲ,"ㅋㅋㅋ
- dc official App",1,1.0,"헐크 바퀴 저게 왜 잘굴러감ㅣㄱㅋㅋㄱㄲ ㅋㅋㅋ
- dc official App",헐크 바퀴 저게 왜 잘굴러감ㅣㄱㅋㅋㄱㄲ ㅋㅋㅋ - dc official App,0.7943838238716125
2024-12-02 01:05:51,니코 피트인 다행이네,ㄹㅇ,1,1.0,니코 피트인 다행이네 ㄹㅇ,니코 피트인 다행이네 ㄹㅇ,0.17366255819797516
2024-12-02 01:05:52,콜라핀토 vs 사이다접은호날두,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1.0,콜라핀토 vs 사이다접은호날두 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,콜라핀토 vs 사이다접은호날두 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8025608062744141
2024-12-02 01:05:52,하스 저건뭐노 ㅋㅋㅋ,ㅋㅋㅋㅋ,1,1.0,하스 저건뭐노 ㅋㅋㅋ ㅋㅋㅋㅋ,하스 저건뭐노 ㅋㅋㅋ ㅋㅋㅋㅋ,0.6890501379966736
2024-12-02 01:05:53,그립읍니다 GOAT,- dc official App,1,1.0,그립읍니다 GOAT - dc official App,그립읍니다 GOAT - dc official App,0.29391762614250183
2024-12-02 01:05:54,콜라 이새끼 왜이럼?,뱅장님 기운받았노 ㅋㅋ,1,1.0,콜라 이새끼 왜이럼? 뱅장님 기운받았노 ㅋㅋ,콜라 이새끼 왜이럼? 뱅장님 기운받았노 ㅋㅋ,0.8982205986976624
2024-12-02 01:05:54,윌리엄스 프론트윙 다썼노ㅋㅋㅋㅋ,더 부수면 아부다비 레이스 못나오나,1,1.0,윌리엄스 프론트윙 다썼노ㅋㅋㅋㅋ 더 부수면 아부다비 레이스 못나오나,윌리엄스 프론트윙 다썼노ㅋㅋㅋㅋ 더 부수면 아부다비 레이스 못나오나,0.51658695936203
2024-12-02 01:05:54,아니 물탕이 뭐하노,- dc official App,1,1.0,아니 물탕이 뭐하노 - dc official App,아니 물탕이 뭐하노 - dc official App,0.4179359972476959
2024-12-02 01:05:57,윌리엄스 안도의 한숨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,일단 반파난건 아니네,1,1.0,윌리엄스 안도의 한숨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 일단 반파난건 아니네,윌리엄스 안도의 한숨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 일단 반파난건 아니네,0.1542455404996872
2024-12-02 01:05:58,츠노다 포인트권 입갤 ㅋㅋ,ㅅㅅ,2,2.0,츠노다 포인트권 입갤 ㅋㅋ ㅅㅅ,츠노다 포인트권 입갤 ㅋㅋ ㅅㅅ,0.4251226782798767
2024-12-02 01:05:58,콜라 김 다빠졌노 ㅋㅋㅋ,ㅈㅈ,2,2.0,콜라 김 다빠졌노 ㅋㅋㅋ ㅈㅈ,콜라 김 다빠졌노 ㅋㅋㅋ ㅈㅈ,0.933439314365387
2024-12-02 01:05:58,콜라핀토 저새끼 한정판 프론트윙 먹으려고 ㅋㅋㅋ,,2,2.0,콜라핀토 저새끼 한정판 프론트윙 먹으려고 ㅋㅋㅋ ,콜라핀토 저새끼 한정판 프론트윙 먹으려고 ㅋㅋㅋ,0.8292864561080933
2024-12-02 01:06:00,딱 P18P19P20 셋이 꼴박 ㅋㅋ,자우버 P17 확보,2,2.0,딱 P18P19P20 셋이 꼴박 ㅋㅋ 자우버 P17 확보,딱 P18P19P20 셋이 꼴박 ㅋㅋ 자우버 P17 확보,0.8924992084503174
2024-12-02 01:06:01,몽골 스타트는 진짜 경이롭네,심리전 뭐냐진짜,2,2.0,몽골 스타트는 진짜 경이롭네 심리전 뭐냐진짜,몽골 스타트는 진짜 경이롭네 심리전 뭐냐진짜,0.07678747922182083
2024-12-02 01:06:01,쥬지야 시발 무슨일이니,,2,2.0,쥬지야 시발 무슨일이니 ,쥬지야 시발 무슨일이니,0.9498001337051392
2024-12-02 01:06:04,대노다 뭐야,- dc official App,2,2.0,대노다 뭐야 - dc official App,대노다 뭐야 - dc official App,0.17170003056526184
2024-12-02 01:06:08,리플레이 빨리 보고싶네,뭔일이 있었던거야,2,2.0,리플레이 빨리 보고싶네 뭔일이 있었던거야,리플레이 빨리 보고싶네 뭔일이 있었던거야,0.06034848093986511
2024-12-02 01:06:09,???: 야 다시 방 빼,형이야 ㅋㅋ,2,2.0,???: 야 다시 방 빼 형이야 ㅋㅋ,???: 야 다시 방 빼 형이야 ㅋㅋ,0.7583115696907043
2024-12-02 01:06:14,한캐가 3땜 그분임?,"?
- dc official App",2,2.0,"한캐가 3땜 그분임? ?
- dc official App",한캐가 3땜 그분임? ? - dc official App,0.5244529843330383
2024-12-02 01:06:15,저우왜 15임,에잉,2,2.0,저우왜 15임 에잉,저우왜 15임 에잉,0.6921922564506531
2024-12-02 01:06:17,셒카 끝나고 바로 러셀이 노리스 딸거같으면 개추 ㄱㄱㄱ,"ㅋㅋㅋㅋㅋ
- dc official App",2,2.0,"셒카 끝나고 바로 러셀이 노리스 딸거같으면 개추 ㄱㄱㄱ ㅋㅋㅋㅋㅋ
- dc official App",셒카 끝나고 바로 러셀이 노리스 딸거같으면 개추 ㄱㄱㄱ ㅋㅋㅋㅋㅋ - dc official App,0.4318169057369232
2024-12-02 01:06:17,아니 리플 보여줘,ㅇㅇ,2,2.0,아니 리플 보여줘 ㅇㅇ,아니 리플 보여줘 ㅇㅇ,0.1975046694278717
2024-12-02 01:06:17,콜라가 시작하자마자 리타한이유,호르몬 난쟁이때문에,2,2.0,콜라가 시작하자마자 리타한이유 호르몬 난쟁이때문에,콜라가 시작하자마자 리타한이유 호르몬 난쟁이때문에,0.8906434178352356
2024-12-02 01:06:18,츠노다 4업 뭐임 ㄷㄷㄷ,ㄷㄷㄷㄷ,2,2.0,츠노다 4업 뭐임 ㄷㄷㄷ ㄷㄷㄷㄷ,츠노다 4업 뭐임 ㄷㄷㄷ ㄷㄷㄷㄷ,0.14616090059280396
2024-12-02 01:06:18,RB 스타트 좋네,,2,2.0,RB 스타트 좋네 ,RB 스타트 좋네,0.07297985255718231
2024-12-02 01:06:20,페레즈 뭐노,"오늘 다른 사람 빙의함?
- dc official App",2,2.0,"페레즈 뭐노 오늘 다른 사람 빙의함?
- dc official App",페레즈 뭐노 오늘 다른 사람 빙의함? - dc official App,0.560709536075592
2024-12-02 01:06:20,응 하나남은 프론트윙 내꺼야,내가 가져갈거야,2,2.0,응 하나남은 프론트윙 내꺼야 내가 가져갈거야,응 하나남은 프론트윙 내꺼야 내가 가져갈거야,0.43341416120529175
2024-12-02 01:06:20,동양의 자랑 츠노다 포인트권 진입,"내가 간다 포인트!
- dc official App",2,2.0,"동양의 자랑 츠노다 포인트권 진입 내가 간다 포인트!
- dc official App",동양의 자랑 츠노다 포인트권 진입 내가 간다 포인트! - dc official App,0.15466363728046417
2024-12-02 01:06:24,이러면 막스 개손해아님?,"하.. 시발 막스야 1위해라
- dc official App",2,2.0,"이러면 막스 개손해아님? 하.. 시발 막스야 1위해라
- dc official App",이러면 막스 개손해아님? 하.. 시발 막스야 1위해라 - dc official App,0.7785503268241882
2024-12-02 01:06:25,콜라 펩시제로라임이네 오늘 시발,ㅋㅋ,2,2.0,콜라 펩시제로라임이네 오늘 시발 ㅋㅋ,콜라 펩시제로라임이네 오늘 시발 ㅋㅋ,0.6306086778640747
2024-12-02 01:06:26,피아제 왜 밀렸노 씹,십,2,2.0,피아제 왜 밀렸노 씹 십,피아제 왜 밀렸노 씹 십,0.9345039129257202
2024-12-02 01:06:28,전트야 미안하다 니탓이 아닌갑다..,- dc official App,2,2.0,전트야 미안하다 니탓이 아닌갑다.. - dc official App,전트야 미안하다 니탓이 아닌갑다.. - dc official App,0.5263792872428894
2024-12-02 01:06:30,마샬 총투입ㄷㄷㄷㄷ,ㄷㄷ,2,2.0,마샬 총투입ㄷㄷㄷㄷ ㄷㄷ,마샬 총투입ㄷㄷㄷㄷ ㄷㄷ,0.09563613682985306
2024-12-02 01:06:31,벤츠 셒카,올만이네,2,2.0,벤츠 셒카 올만이네,벤츠 셒카 올만이네,0.11038190126419067
2024-12-02 01:06:32,노콘 리타이어 ㅋ,,2,2.0,노콘 리타이어 ㅋ ,노콘 리타이어 ㅋ,0.9258555769920349
2024-12-02 01:06:38,콜라 이제 제고콜라되버렷노 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,2,2.0,콜라 이제 제고콜라되버렷노 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,콜라 이제 제고콜라되버렷노 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.8828528523445129
2024-12-02 01:06:42,뭔가 익숙한 GOAT의 기운이 보인다,,2,2.0,뭔가 익숙한 GOAT의 기운이 보인다 ,뭔가 익숙한 GOAT의 기운이 보인다,0.09392623603343964
2024-12-02 01:06:44,하스.뒤털기 뭐냐 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,2,2.0,하스.뒤털기 뭐냐 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,하스.뒤털기 뭐냐 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.5361723303794861
2024-12-02 01:06:47,헐크가 몸통박치기 했네,ㅅㅂㅋㅋㅋㅋ,2,2.0,헐크가 몸통박치기 했네 ㅅㅂㅋㅋㅋㅋ,헐크가 몸통박치기 했네 ㅅㅂㅋㅋㅋㅋ,0.9229628443717957
2024-12-02 01:06:48,콜라 억까당했노,- dc official App,2,2.0,콜라 억까당했노 - dc official App,콜라 억까당했노 - dc official App,0.6414834856987
2024-12-02 01:06:49,콜라 4GP 7박살 ㅋㅋㅋㅋㅋ,이 새끼는 그냥 파괴신임 ㅋㅋㅋ,2,2.0,콜라 4GP 7박살 ㅋㅋㅋㅋㅋ 이 새끼는 그냥 파괴신임 ㅋㅋㅋ,콜라 4GP 7박살 ㅋㅋㅋㅋㅋ 이 새끼는 그냥 파괴신임 ㅋㅋㅋ,0.9366675019264221
2024-12-02 01:06:50,그레잇 스타트는 역시 체평 ㅋㅋㅋㅋ,,2,2.0,그레잇 스타트는 역시 체평 ㅋㅋㅋㅋ ,그레잇 스타트는 역시 체평 ㅋㅋㅋㅋ,0.08163457363843918
2024-12-02 01:06:51,와씹 오콘ㅋㅋㅋ,2대를 담구네,2,2.0,와씹 오콘ㅋㅋㅋ 2대를 담구네,와씹 오콘ㅋㅋㅋ 2대를 담구네,0.6669609546661377
2024-12-02 01:06:51,소물소리스ㅋㅋㅋㅋ,,2,2.0,소물소리스ㅋㅋㅋㅋ ,소물소리스ㅋㅋㅋㅋ,0.3656309247016907
2024-12-02 01:06:51,콜라핀토 주가가 떨어지다ㅜ못해 상장폐지 가냐?,,2,2.0,콜라핀토 주가가 떨어지다ㅜ못해 상장폐지 가냐? ,콜라핀토 주가가 떨어지다ㅜ못해 상장폐지 가냐?,0.6401342153549194
2024-12-02 01:06:52,콜라 잘못이 아니네 사고,ㅇㅇ,2,2.0,콜라 잘못이 아니네 사고 ㅇㅇ,콜라 잘못이 아니네 사고 ㅇㅇ,0.17948827147483826
2024-12-02 01:06:52,르끌 이새끼 요즘 스타트 야물딱지네,,2,2.0,르끌 이새끼 요즘 스타트 야물딱지네 ,르끌 이새끼 요즘 스타트 야물딱지네,0.4904646575450897
2024-12-02 01:06:53,노리스의 시련이 계속됩니다,스타트 드디어 대성공했는데 다시 롤링스타트 입갤 ㅋㅋ,2,2.0,노리스의 시련이 계속됩니다 스타트 드디어 대성공했는데 다시 롤링스타트 입갤 ㅋㅋ,노리스의 시련이 계속됩니다 스타트 드디어 대성공했는데 다시 롤링스타트 입갤 ㅋㅋ,0.07671458274126053
2024-12-02 01:06:55,헐크 잘못 아니냐 저건?,음,2,2.0,헐크 잘못 아니냐 저건? 음,헐크 잘못 아니냐 저건? 음,0.6541507244110107
2024-12-02 01:06:58,윌 프론트윙 돗대 까냐?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2.0,윌 프론트윙 돗대 까냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,윌 프론트윙 돗대 까냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8058155179023743
2024-12-02 01:06:59,오콘 다이브밤 한 거 같은데,"ㅋㅋ
- dc official App",2,2.0,"오콘 다이브밤 한 거 같은데 ㅋㅋ
- dc official App",오콘 다이브밤 한 거 같은데 ㅋㅋ - dc official App,0.2330821007490158
2024-12-02 01:06:59,메르 셒카 개오랜만인거같은데,,2,2.0,메르 셒카 개오랜만인거같은데 ,메르 셒카 개오랜만인거같은데,0.09850416332483292
2024-12-02 01:06:59,■ 또 증명됨 ■,,2,2.0,■ 또 증명됨 ■ ,■ 또 증명됨 ■,0.1585950255393982
2024-12-02 01:07:00,방금왔는데 뭔일이야,세카 떠있는데,2,2.0,방금왔는데 뭔일이야 세카 떠있는데,방금왔는데 뭔일이야 세카 떠있는데,0.08280468732118607
2024-12-02 01:07:03,저거 노리스가 막스 PTSD 있어서 피한거임 ㅇㅇ,,2,2.0,저거 노리스가 막스 PTSD 있어서 피한거임 ㅇㅇ ,저거 노리스가 막스 PTSD 있어서 피한거임 ㅇㅇ,0.17392709851264954
2024-12-02 01:07:03,콜라는 무죄네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㄹㅇ,2,2.0,콜라는 무죄네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄹㅇ,콜라는 무죄네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄹㅇ,0.6462712287902832
2024-12-02 01:07:04,콜라가 잘못한건 아니었네,아,2,2.0,콜라가 잘못한건 아니었네 아,콜라가 잘못한건 아니었네 아,0.09974729269742966
2024-12-02 01:07:06,콜라 어뢰맞았네ㅋㅋㅋ,,2,2.0,콜라 어뢰맞았네ㅋㅋㅋ ,콜라 어뢰맞았네ㅋㅋㅋ,0.9124126434326172
2024-12-02 01:07:08,헐크가 다 담궜노ㅋㅋㅋㅋ,,2,2.0,헐크가 다 담궜노ㅋㅋㅋㅋ ,헐크가 다 담궜노ㅋㅋㅋㅋ,0.8339917063713074
2024-12-02 01:07:09,헐크 시발아,혼자만살아가네,2,2.0,헐크 시발아 혼자만살아가네,헐크 시발아 혼자만살아가네,0.9462198615074158
2024-12-02 01:07:09,콜라 억까당했네 ㅋㅋㅋㅋㅋ,,2,2.0,콜라 억까당했네 ㅋㅋㅋㅋㅋ ,콜라 억까당했네 ㅋㅋㅋㅋㅋ,0.844088077545166
2024-12-02 01:07:10,근데 저러면 저 두명은 경기 끝임?,"개꿀이노 ㅋㅋ 월루하노
- dc official App",2,2.0,"근데 저러면 저 두명은 경기 끝임? 개꿀이노 ㅋㅋ 월루하노
- dc official App",근데 저러면 저 두명은 경기 끝임? 개꿀이노 ㅋㅋ 월루하노 - dc official App,0.6951320767402649
2024-12-02 01:07:11,보타스 개잘했노 ㅋㅋㅋ,- dc official App,2,2.0,보타스 개잘했노 ㅋㅋㅋ - dc official App,보타스 개잘했노 ㅋㅋㅋ - dc official App,0.12860162556171417
2024-12-02 01:07:13,콜라 잘못은 아니네,ㅇㅇ,2,2.0,콜라 잘못은 아니네 ㅇㅇ,콜라 잘못은 아니네 ㅇㅇ,0.1781577467918396
2024-12-02 01:07:13,와 알틀딱 스타트 개미챴네ㄷㄷㄷㄷㄷㄷ,,2,2.0,와 알틀딱 스타트 개미챴네ㄷㄷㄷㄷㄷㄷ ,와 알틀딱 스타트 개미챴네ㄷㄷㄷㄷㄷㄷ,0.8498316407203674
2024-12-02 01:07:13,아니 콜라 지분 없네 ㅋㅋㅋㅋㅋㅋㅋ,,2,2.0,아니 콜라 지분 없네 ㅋㅋㅋㅋㅋㅋㅋ ,아니 콜라 지분 없네 ㅋㅋㅋㅋㅋㅋㅋ,0.3723585605621338
2024-12-02 01:07:14,콜라는 그냥 당한거네,,2,2.0,콜라는 그냥 당한거네 ,콜라는 그냥 당한거네,0.2933105230331421
2024-12-02 01:07:16,헐크 어뢰ㅋㅋㅋㅋ,- dc official App,2,2.0,헐크 어뢰ㅋㅋㅋㅋ - dc official App,헐크 어뢰ㅋㅋㅋㅋ - dc official App,0.4674958288669586
2024-12-02 01:07:15,헐크 더블킬 ㅋㅋㅋㅋㅋㅋㅋ,,2,2.0,헐크 더블킬 ㅋㅋㅋㅋㅋㅋㅋ ,헐크 더블킬 ㅋㅋㅋㅋㅋㅋㅋ,0.5830217599868774
2024-12-02 01:07:16,헐크 그냥 담궈버리노 ㅋㅋㅋㅋ,- dc official App,2,2.0,헐크 그냥 담궈버리노 ㅋㅋㅋㅋ - dc official App,헐크 그냥 담궈버리노 ㅋㅋㅋㅋ - dc official App,0.7466580271720886
