post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-08-25 22:04:04,좆병신ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2.0,좆병신ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,좆병신ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9351179003715515
2024-08-25 22:04:05,넌 나가라 ㅋㅋㅋㅋㅋㅋ,,2,2.0,넌 나가라 ㅋㅋㅋㅋㅋㅋ ,넌 나가라 ㅋㅋㅋㅋㅋㅋ,0.888521134853363
2024-08-25 22:04:05,아니 노리스 병신이네 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,2,2.0,아니 노리스 병신이네 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,아니 노리스 병신이네 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.9384387135505676
2024-08-25 22:04:05,노리스 그럼그렇지 ㅋㅋㅋ,,2,2.0,노리스 그럼그렇지 ㅋㅋㅋ ,노리스 그럼그렇지 ㅋㅋㅋ,0.7816659808158875
2024-08-25 22:04:05,바로 따잇,,2,2.0,바로 따잇 ,바로 따잇,0.597033679485321
2024-08-25 22:04:06,시발 진짜 ㅋㅋㅋㅋㅋㅋ,,2,2.0,시발 진짜 ㅋㅋㅋㅋㅋㅋ ,시발 진짜 ㅋㅋㅋㅋㅋㅋ,0.8391388654708862
2024-08-25 22:04:06,노리스 또 씨발 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2.0,노리스 또 씨발 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,노리스 또 씨발 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8206677436828613
2024-08-25 22:04:06,와 시발 저건,,2,2.0,와 시발 저건 ,와 시발 저건,0.6394123435020447
2024-08-25 22:04:06,노짱 병신아,,2,2.0,노짱 병신아 ,노짱 병신아,0.9093025326728821
2024-08-25 22:04:07,개병신,ㅋㅋㅋㅋㅋㅋㅋㅋ,2,2.0,개병신 ㅋㅋㅋㅋㅋㅋㅋㅋ,개병신 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.9396581053733826
2024-08-25 22:04:07,따잇 시밧 ㅋㅋㅋ,ㅋㅋㅋㅋ,2,2.0,따잇 시밧 ㅋㅋㅋ ㅋㅋㅋㅋ,따잇 시밧 ㅋㅋㅋ ㅋㅋㅋㅋ,0.9067202210426331
2024-08-25 22:04:06,또따였네 진짜 개 병신새끼,,2,2.0,또따였네 진짜 개 병신새끼 ,또따였네 진짜 개 병신새끼,0.9525923132896423
2024-08-25 22:04:07,진짜 씨발 ㅋㅋㅋㅋ,"개병신새끼 ㅋㅋㅋㅋ
- dc official App",2,2.0,"진짜 씨발 ㅋㅋㅋㅋ 개병신새끼 ㅋㅋㅋㅋ
- dc official App",진짜 씨발 ㅋㅋㅋㅋ 개병신새끼 ㅋㅋㅋㅋ - dc official App,0.9129030704498291
2024-08-25 22:04:08,와 어떻게 한 번을 못이기냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,스타트 레전드다,2,2.0,와 어떻게 한 번을 못이기냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 스타트 레전드다,와 어떻게 한 번을 못이기냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 스타트 레전드다,0.21077151596546173
2024-08-25 22:04:08,씨발 바로따잇ㅋㅋㅋㅋㅋ,,2,2.0,씨발 바로따잇ㅋㅋㅋㅋㅋ ,씨발 바로따잇ㅋㅋㅋㅋㅋ,0.795245885848999
2024-08-25 22:04:08,노리스 개같이 따잌ㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App",2,2.0,"노리스 개같이 따잌ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ
- dc official App",노리스 개같이 따잌ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ - dc official App,0.8787953853607178
2024-08-25 22:04:08,바로 따잇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"랜도 ㅠㅠ
- dc official App",2,2.0,"바로 따잇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 랜도 ㅠㅠ
- dc official App",바로 따잇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 랜도 ㅠㅠ - dc official App,0.33264485001564026
2024-08-25 22:04:08,무관 행동ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,2,2.0,무관 행동ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,무관 행동ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.2651890814304352
2024-08-25 22:04:08,맥은 다따이네 ㅋㅋ,,2,2.0,맥은 다따이네 ㅋㅋ ,맥은 다따이네 ㅋㅋ,0.7167050242424011
2024-08-25 22:04:09,좆리스 씨발아,뭐해!!!,2,2.0,좆리스 씨발아 뭐해!!!,좆리스 씨발아 뭐해!!!,0.9354020357131958
2024-08-25 22:04:09,바로 따잇 ㅋㅋㅋㅋ,"에라이 ㅋㅋㅋㅋ
- dc official App",2,2.0,"바로 따잇 ㅋㅋㅋㅋ 에라이 ㅋㅋㅋㅋ
- dc official App",바로 따잇 ㅋㅋㅋㅋ 에라이 ㅋㅋㅋㅋ - dc official App,0.7444764375686646
2024-08-25 22:04:09,그저 병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2,2.0,그저 병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,그저 병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7811687588691711
2024-08-25 22:04:10,또 스타트 좆망 ㅋㅋ,,2,2.0,또 스타트 좆망 ㅋㅋ ,또 스타트 좆망 ㅋㅋ,0.8744546175003052
2024-08-25 22:04:11,노리스 멸망,아오씹 ㅋㅋㅋㅋㅋㅋㅋㅋ스타트좀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2.0,노리스 멸망 아오씹 ㅋㅋㅋㅋㅋㅋㅋㅋ스타트좀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,노리스 멸망 아오씹 ㅋㅋㅋㅋㅋㅋㅋㅋ스타트좀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8727478384971619
2024-08-25 22:04:11,노리스 이 봉샌 ㅋㅋㅋㅋ,- dc official App,2,2.0,노리스 이 봉샌 ㅋㅋㅋㅋ - dc official App,노리스 이 봉샌 ㅋㅋㅋㅋ - dc official App,0.8181318044662476
2024-08-25 22:04:11,노리스 바보 인증 ㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋ
- dc official App",2,2.0,"노리스 바보 인증 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ
- dc official App",노리스 바보 인증 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.7853341698646545
2024-08-25 22:04:13,진짜 씨발놈,"에휴
- dc official App",2,2.0,"진짜 씨발놈 에휴
- dc official App",진짜 씨발놈 에휴 - dc official App,0.8470498919487
2024-08-25 22:04:14,무관햄 바로 따이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2.0,무관햄 바로 따이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,무관햄 바로 따이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9159563779830933
2024-08-25 22:04:14,뭔 시발 코너 가기도전에 ㅋㅋㅋㅋㅋ,개병신이노 ㄹㅇ,2,2.0,뭔 시발 코너 가기도전에 ㅋㅋㅋㅋㅋ 개병신이노 ㄹㅇ,뭔 시발 코너 가기도전에 ㅋㅋㅋㅋㅋ 개병신이노 ㄹㅇ,0.9422404170036316
2024-08-25 22:04:14,무리스 ㄹㅇ 개병신ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,2,2.0,무리스 ㄹㅇ 개병신ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,무리스 ㄹㅇ 개병신ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.9271687269210815
2024-08-25 22:04:14,코너 들어가기도 전에 따이냐 ㅋㅋㅋㅋ,- dc official App,2,2.0,코너 들어가기도 전에 따이냐 ㅋㅋㅋㅋ - dc official App,코너 들어가기도 전에 따이냐 ㅋㅋㅋㅋ - dc official App,0.561896026134491
2024-08-25 22:04:15,뭐하는새끼야 도대체,ㅋㅋ,2,2.0,뭐하는새끼야 도대체 ㅋㅋ,뭐하는새끼야 도대체 ㅋㅋ,0.9344738125801086
2024-08-25 22:04:15,노리스 또지랄 ㅋㅋㅋㅋㅋㅋ,,2,2.0,노리스 또지랄 ㅋㅋㅋㅋㅋㅋ ,노리스 또지랄 ㅋㅋㅋㅋㅋㅋ,0.9137089848518372
2024-08-25 22:04:15,노짱이 또 ㅋㅋㅋㅋㅋ,- dc official App,2,2.0,노짱이 또 ㅋㅋㅋㅋㅋ - dc official App,노짱이 또 ㅋㅋㅋㅋㅋ - dc official App,0.888595700263977
2024-08-25 22:04:16,너리스 이새끼 스타트 진짜 애미없노 ㅋㅋ,ㅂㅅ,2,2.0,너리스 이새끼 스타트 진짜 애미없노 ㅋㅋ ㅂㅅ,너리스 이새끼 스타트 진짜 애미없노 ㅋㅋ ㅂㅅ,0.9558904767036438
2024-08-25 22:04:17,느금마노리스ㅋㅋㅋ,ㅋㅋㅋ,2,2.0,느금마노리스ㅋㅋㅋ ㅋㅋㅋ,느금마노리스ㅋㅋㅋ ㅋㅋㅋ,0.9376108050346375
2024-08-25 22:04:17,역시 노리스 허벌 ㅋㅋ,ㅋㅋㅋ,2,2.0,역시 노리스 허벌 ㅋㅋ ㅋㅋㅋ,역시 노리스 허벌 ㅋㅋ ㅋㅋㅋ,0.9478986263275146
2024-08-25 22:04:16,대몽골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2,2.0,대몽골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,대몽골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7890321612358093
2024-08-25 22:04:17,역시 노리스,ㅋ캬,2,2.0,역시 노리스 ㅋ캬,역시 노리스 ㅋ캬,0.22885707020759583
2024-08-25 22:04:17,와진짜 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,2,2.0,와진짜 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,와진짜 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.18997329473495483
2024-08-25 22:04:17,바로따이노 ㅋㅋㅋㅋㅋ,우승 꺼억,2,2.0,바로따이노 ㅋㅋㅋㅋㅋ 우승 꺼억,바로따이노 ㅋㅋㅋㅋㅋ 우승 꺼억,0.7924025654792786
2024-08-25 22:04:19,무리스 시발련아ㅋㅋㅋㅋㅋ,바로따이노,2,2.0,무리스 시발련아ㅋㅋㅋㅋㅋ 바로따이노,무리스 시발련아ㅋㅋㅋㅋㅋ 바로따이노,0.9380362033843994
2024-08-25 22:04:19,저 정도면 저단기어 문제있는거 아니냐,한 번을 안 빠지고 따이네,2,2.0,저 정도면 저단기어 문제있는거 아니냐 한 번을 안 빠지고 따이네,저 정도면 저단기어 문제있는거 아니냐 한 번을 안 빠지고 따이네,0.8021168112754822
2024-08-25 22:04:19,진짜 병신임?,스타트 시발아,2,2.0,진짜 병신임? 스타트 시발아,진짜 병신임? 스타트 시발아,0.939813494682312
2024-08-25 22:04:19,도련님 개같이 멸망ㅋㅋㅋㅋ,- dc official App,2,2.0,도련님 개같이 멸망ㅋㅋㅋㅋ - dc official App,도련님 개같이 멸망ㅋㅋㅋㅋ - dc official App,0.9220713973045349
2024-08-25 22:04:19,ㅅㅂㅋㅋㅋㅋㅋ 몽골이 폴인줄ㅋㅋㅋ,ㅋㅋㅋㅋㅋ,2,2.0,ㅅㅂㅋㅋㅋㅋㅋ 몽골이 폴인줄ㅋㅋㅋ ㅋㅋㅋㅋㅋ,ㅅㅂㅋㅋㅋㅋㅋ 몽골이 폴인줄ㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.8538265824317932
2024-08-25 22:04:19,야 진짜 대단하다 ㅋㅋㅋㅋㅋㅋㅋ,,2,2.0,야 진짜 대단하다 ㅋㅋㅋㅋㅋㅋㅋ ,야 진짜 대단하다 ㅋㅋㅋㅋㅋㅋㅋ,0.1667674481868744
2024-08-25 22:04:21,어 그래 기대도 안 했어 병신년아,"여지가 없다 ㅋㅋㅋ
- dc official App",2,2.0,"어 그래 기대도 안 했어 병신년아 여지가 없다 ㅋㅋㅋ
- dc official App",어 그래 기대도 안 했어 병신년아 여지가 없다 ㅋㅋㅋ - dc official App,0.9457772374153137
2024-08-25 22:04:21,어떻게 순수하게 느리냐 병신아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2,2.0,어떻게 순수하게 느리냐 병신아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,어떻게 순수하게 느리냐 병신아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8476593494415283
2024-08-25 22:04:22,노쪽이 병신ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,2,2.0,노쪽이 병신ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,노쪽이 병신ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,0.8455069661140442
2024-08-25 22:04:22,무관이 죄라면 이남자는 유죄입니다 ㅋㅋㅋㅋㅋ,스타팅의 누리스 ㅋㅋㅋㅋㅋ,2,2.0,무관이 죄라면 이남자는 유죄입니다 ㅋㅋㅋㅋㅋ 스타팅의 누리스 ㅋㅋㅋㅋㅋ,무관이 죄라면 이남자는 유죄입니다 ㅋㅋㅋㅋㅋ 스타팅의 누리스 ㅋㅋㅋㅋㅋ,0.8027801513671875
2024-08-25 22:04:22,스타트의 정상화 신 리 스,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2.0,스타트의 정상화 신 리 스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,스타트의 정상화 신 리 스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.13803380727767944
2024-08-25 22:04:22,한숨 잤냐ㅋㅋㅋㅋㅋㅋ,,2,2.0,한숨 잤냐ㅋㅋㅋㅋㅋㅋ ,한숨 잤냐ㅋㅋㅋㅋㅋㅋ,0.8365949392318726
2024-08-25 22:04:24,누리스게이야ㅋㅋ,폴 왜땄노ㅋㅋ,2,2.0,누리스게이야ㅋㅋ 폴 왜땄노ㅋㅋ,누리스게이야ㅋㅋ 폴 왜땄노ㅋㅋ,0.9371849894523621
2024-08-25 22:04:25,아니 자동문 이세요?ㅋㅋㅋㅋ,니닝ㄱ,2,2.0,아니 자동문 이세요?ㅋㅋㅋㅋ 니닝ㄱ,아니 자동문 이세요?ㅋㅋㅋㅋ 니닝ㄱ,0.929124116897583
2024-08-25 22:04:25,랜도 스타트 개구리네,바로 몽골한테 따잇,2,2.0,랜도 스타트 개구리네 바로 몽골한테 따잇,랜도 스타트 개구리네 바로 몽골한테 따잇,0.913094162940979
2024-08-25 22:04:24,아니 노리스 그냥 눈으로 봐도 늦게 출발하노ㅋㅋㅋㅋ,,2,2.0,아니 노리스 그냥 눈으로 봐도 늦게 출발하노ㅋㅋㅋㅋ ,아니 노리스 그냥 눈으로 봐도 늦게 출발하노ㅋㅋㅋㅋ,0.5626146197319031
2024-08-25 22:04:25,노리스 차 맛갔나 왜저럼ㅋㅋ,ㅋㅋ,2,2.0,노리스 차 맛갔나 왜저럼ㅋㅋ ㅋㅋ,노리스 차 맛갔나 왜저럼ㅋㅋ ㅋㅋ,0.8568787574768066
2024-08-25 22:04:25,저새끼는 스타트때 폰 보고있노?,ㅋㅋㅋ,2,2.0,저새끼는 스타트때 폰 보고있노? ㅋㅋㅋ,저새끼는 스타트때 폰 보고있노? ㅋㅋㅋ,0.9451856017112732
2024-08-25 22:04:26,스타트 goat ㅋㅋㅋㅋ,,2,2.0,스타트 goat ㅋㅋㅋㅋ ,스타트 goat ㅋㅋㅋㅋ,0.2248799353837967
2024-08-25 22:04:26,와 러셀 스타팅 ㅆㅅㅌㅊ;;,바로 돋보이네;,2,2.0,와 러셀 스타팅 ㅆㅅㅌㅊ;; 바로 돋보이네;,와 러셀 스타팅 ㅆㅅㅌㅊ;; 바로 돋보이네;,0.08830654621124268
2024-08-25 22:04:26,노리스 병신인가 ㅋㅋㅋㅋ,스타트 왜 저래? ㅋㅋㅋㅋㅋ,2,2.0,노리스 병신인가 ㅋㅋㅋㅋ 스타트 왜 저래? ㅋㅋㅋㅋㅋ,노리스 병신인가 ㅋㅋㅋㅋ 스타트 왜 저래? ㅋㅋㅋㅋㅋ,0.9361450672149658
2024-08-25 22:04:27,대 쥬 지,,2,2.0,대 쥬 지 ,대 쥬 지,0.9223021268844604
2024-08-25 22:04:28,야미병신ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,2,2.0,야미병신ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,야미병신ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.9380525350570679
2024-08-25 22:04:29,그저 좆리스 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,2,2.0,그저 좆리스 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,그저 좆리스 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.9329735636711121
2024-08-25 22:04:29,진짜 순식간에따이네 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ병신ㅋㅋㅋㅋㅋ,2,2.0,진짜 순식간에따이네 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ병신ㅋㅋㅋㅋㅋ,진짜 순식간에따이네 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ병신ㅋㅋㅋㅋㅋ,0.9443681836128235
2024-08-25 22:04:33,노리스 저거 일부로 저러는거냐 ㅋㅋㅋ,"항의하는거냐
- dc official App",2,2.0,"노리스 저거 일부로 저러는거냐 ㅋㅋㅋ 항의하는거냐
- dc official App",노리스 저거 일부로 저러는거냐 ㅋㅋㅋ 항의하는거냐 - dc official App,0.27791497111320496
2024-08-25 22:04:34,스타팅 따잇은 노평ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ,2,2.0,스타팅 따잇은 노평ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ,스타팅 따잇은 노평ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ,0.8541767001152039
2024-08-25 22:04:33,무관력 진짜 쩌노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2,2.0,무관력 진짜 쩌노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,무관력 진짜 쩌노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.6235784292221069
2024-08-25 22:04:34,앰창리스 ㅋㅋ,,2,2.0,앰창리스 ㅋㅋ ,앰창리스 ㅋㅋ,0.933014452457428
2024-08-25 22:04:35,노리스는 진짜 스타트가 개병신이네,,2,2.0,노리스는 진짜 스타트가 개병신이네 ,노리스는 진짜 스타트가 개병신이네,0.8703684210777283
2024-08-25 22:04:36,스타트의 신 리 스,- dc official App,2,2.0,스타트의 신 리 스 - dc official App,스타트의 신 리 스 - dc official App,0.10333790630102158
2024-08-25 22:04:38,저딴게 무슨 챔이냐 ㅋㅋㅋ,시발 100프로 스타트 고자 ㅋㅋㅋ,2,2.0,저딴게 무슨 챔이냐 ㅋㅋㅋ 시발 100프로 스타트 고자 ㅋㅋㅋ,저딴게 무슨 챔이냐 ㅋㅋㅋ 시발 100프로 스타트 고자 ㅋㅋㅋ,0.9469534754753113
2024-08-25 22:04:38,노리스 ㅋㅋㅋㅋ,,2,2.0,노리스 ㅋㅋㅋㅋ ,노리스 ㅋㅋㅋㅋ,0.3026078939437866
2024-08-25 22:04:39,미친 핸드폰보다기 신호 못봤냐?,미친놈아,2,2.0,미친 핸드폰보다기 신호 못봤냐? 미친놈아,미친 핸드폰보다기 신호 못봤냐? 미친놈아,0.9314165711402893
2024-08-25 22:04:40,누리스 스타트 진짜 개병신 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,2,2.0,누리스 스타트 진짜 개병신 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,누리스 스타트 진짜 개병신 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.9128782749176025
2024-08-25 22:04:40,ㅅㅂ 피아제도 느렸음?,아오,2,2.0,ㅅㅂ 피아제도 느렸음? 아오,ㅅㅂ 피아제도 느렸음? 아오,0.8845463991165161
2024-08-25 22:04:39,병신새끼 진짜ㅋㅋㅋㅋ,어떻게 첫코너도 못버티냐???,2,2.0,병신새끼 진짜ㅋㅋㅋㅋ 어떻게 첫코너도 못버티냐???,병신새끼 진짜ㅋㅋㅋㅋ 어떻게 첫코너도 못버티냐???,0.9273335337638855
2024-08-25 22:04:40,병신 ㅋㅋㅋㅋㅋ,t1도 못버티고 스타트에서 ㅋㅋㅋㅋㅋㅋㅋㅋ,2,2.0,병신 ㅋㅋㅋㅋㅋ t1도 못버티고 스타트에서 ㅋㅋㅋㅋㅋㅋㅋㅋ,병신 ㅋㅋㅋㅋㅋ t1도 못버티고 스타트에서 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.9341588020324707
2024-08-25 22:04:42,좃리스 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅌ,2,2.0,좃리스 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅌ,좃리스 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅌ,0.9311309456825256
2024-08-25 22:04:42,코너 돌기도 전에 따이냐 씹 ㅋㅋㅋㅋ,진짜 대단하노,2,2.0,코너 돌기도 전에 따이냐 씹 ㅋㅋㅋㅋ 진짜 대단하노,코너 돌기도 전에 따이냐 씹 ㅋㅋㅋㅋ 진짜 대단하노,0.9344496726989746
2024-08-25 22:04:43,노리스 폴 따도 의미가 없노,ㅇ,2,2.0,노리스 폴 따도 의미가 없노 ㅇ,노리스 폴 따도 의미가 없노 ㅇ,0.509379506111145
2024-08-25 22:04:42,저새낀 진짜 대단하노 ㅋㅋㅋㅋㅋ,,2,2.0,저새낀 진짜 대단하노 ㅋㅋㅋㅋㅋ ,저새낀 진짜 대단하노 ㅋㅋㅋㅋㅋ,0.8528743982315063
2024-08-25 22:04:44,가슬리 7위 ㅅㅅㅅㅅㅅ,,2,2.0,가슬리 7위 ㅅㅅㅅㅅㅅ ,가슬리 7위 ㅅㅅㅅㅅㅅ,0.12797927856445312
2024-08-25 22:04:46,ㅋㅋㅋㅋㅋㅋㅋ 노리스 시바 ㅋㅋㅋㅋㅋ,너무 웃겨,2,2.0,ㅋㅋㅋㅋㅋㅋㅋ 노리스 시바 ㅋㅋㅋㅋㅋ 너무 웃겨,ㅋㅋㅋㅋㅋㅋㅋ 노리스 시바 ㅋㅋㅋㅋㅋ 너무 웃겨,0.25098755955696106
2024-08-25 22:04:46,첫코너 들어가기도 전에 따이네 좆병신새끼,ㅇㅇ,2,2.0,첫코너 들어가기도 전에 따이네 좆병신새끼 ㅇㅇ,첫코너 들어가기도 전에 따이네 좆병신새끼 ㅇㅇ,0.947910726070404
2024-08-25 22:04:50,ㅋㅋㅋㅋㅋㅋ시발 병신 노리스,지랄낫다,2,2.0,ㅋㅋㅋㅋㅋㅋ시발 병신 노리스 지랄낫다,ㅋㅋㅋㅋㅋㅋ시발 병신 노리스 지랄낫다,0.9522406458854675
2024-08-25 22:04:50,대몽골 ㅋㅋㅋㅋ,,2,2.0,대몽골 ㅋㅋㅋㅋ ,대몽골 ㅋㅋㅋㅋ,0.5687935948371887
2024-08-25 22:04:52,어김없이 추월당하노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,2,2.0,어김없이 추월당하노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,어김없이 추월당하노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.769207239151001
2024-08-25 22:04:53,대슬리 ㅋㅋㅋㅋㅋㅋㅋ,.,2,2.0,대슬리 ㅋㅋㅋㅋㅋㅋㅋ .,대슬리 ㅋㅋㅋㅋㅋㅋㅋ .,0.36867597699165344
2024-08-25 22:04:54,노리스 이 새끼 월챔감 아니다 진짜,아니 이걸 왜,2,2.0,노리스 이 새끼 월챔감 아니다 진짜 아니 이걸 왜,노리스 이 새끼 월챔감 아니다 진짜 아니 이걸 왜,0.851257860660553
2024-08-25 22:04:54,노리스 스타트 병신이네 ㅋㅋ,,2,2.0,노리스 스타트 병신이네 ㅋㅋ ,노리스 스타트 병신이네 ㅋㅋ,0.12115241587162018
2024-08-25 22:04:55,누리스 도대체 왜저러노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2,2.0,누리스 도대체 왜저러노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,누리스 도대체 왜저러노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.6628972887992859
2024-08-25 22:04:55,인터벌 1초 ㅋㅋㅋ,,2,2.0,인터벌 1초 ㅋㅋㅋ ,인터벌 1초 ㅋㅋㅋ,0.48053237795829773
2024-08-25 22:04:56,진짜 누리스 ㄹㅇ 개씹차빨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2,2.0,진짜 누리스 ㄹㅇ 개씹차빨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,진짜 누리스 ㄹㅇ 개씹차빨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9057722091674805
2024-08-25 22:04:56,스타트때 저렇게 조지는건 첨 봤다,뭐임,2,2.0,스타트때 저렇게 조지는건 첨 봤다 뭐임,스타트때 저렇게 조지는건 첨 봤다 뭐임,0.3427509665489197
