post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-06-23 22:04:37,대 거 근,왕 쥬 지,1,1.0,대 거 근 왕 쥬 지,대 거 근 왕 쥬 지,0.9115462303161621
2024-06-23 22:04:38,물탕이도 안뺏겼네,,1,1.0,물탕이도 안뺏겼네 ,물탕이도 안뺏겼네,0.7395985126495361
2024-06-23 22:04:39,흥민유전자 발동ㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,흥민유전자 발동ㅋㅋㅋㅋㅋㅋㅋ ,흥민유전자 발동ㅋㅋㅋㅋㅋㅋㅋ,0.912468433380127
2024-06-23 22:04:40,쥬지 풀발기!!!,카주아ㅏㅏㅏ,1,1.0,쥬지 풀발기!!! 카주아ㅏㅏㅏ,쥬지 풀발기!!! 카주아ㅏㅏㅏ,0.9429660439491272
2024-06-23 22:04:40,미친 도박중독자 따는날 ㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,1,1.0,미친 도박중독자 따는날 ㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,미친 도박중독자 따는날 ㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.929419219493866
2024-06-23 22:04:41,와 막스 막히는가 했는데 ㅅㅂㅋㅋ,오우,1,1.0,와 막스 막히는가 했는데 ㅅㅂㅋㅋ 오우,와 막스 막히는가 했는데 ㅅㅂㅋㅋ 오우,0.1956998109817505
2024-06-23 22:04:41,러셀오빠나발기햇서..,?,1,1.0,러셀오빠나발기햇서.. ?,러셀오빠나발기햇서.. ?,0.9305498003959656
2024-06-23 22:04:45,러셀 미쳣냨ㅋㅋㅋㅋ,개이득,1,1.0,러셀 미쳣냨ㅋㅋㅋㅋ 개이득,러셀 미쳣냨ㅋㅋㅋㅋ 개이득,0.33952048420906067
2024-06-23 22:04:45,자지 개지리네 ㅋㅋㅋㅋ,ㅋㅋ컄ㅋㅋㅋ,1,1.0,자지 개지리네 ㅋㅋㅋㅋ ㅋㅋ컄ㅋㅋㅋ,자지 개지리네 ㅋㅋㅋㅋ ㅋㅋ컄ㅋㅋㅋ,0.9328149557113647
2024-06-23 22:04:45,피아제 벌써 8등 입갤 ㅋㅋ,,1,1.0,피아제 벌써 8등 입갤 ㅋㅋ ,피아제 벌써 8등 입갤 ㅋㅋ,0.4569540023803711
2024-06-23 22:04:47,자지 풀발기함,ㅋㅋ,1,1.0,자지 풀발기함 ㅋㅋ,자지 풀발기함 ㅋㅋ,0.9369361996650696
2024-06-23 22:04:47,ㄷㄷㄷㄷ,왼쪼오오오오옥~!,1,1.0,ㄷㄷㄷㄷ 왼쪼오오오오옥~!,ㄷㄷㄷㄷ 왼쪼오오오오옥~!,0.8030977845191956
2024-06-23 22:04:48,P4->P1,대주지,1,1.0,P4->P1 대주지,P4->P1 대주지,0.2169845849275589
2024-06-23 22:04:50,러셀 가자!,"!
- dc official App",1,1.0,"러셀 가자! !
- dc official App",러셀 가자! ! - dc official App,0.09451065212488174
2024-06-23 22:04:50,손흥민의 저주 ㅋㅋㅋㅋ,,1,1.0,손흥민의 저주 ㅋㅋㅋㅋ ,손흥민의 저주 ㅋㅋㅋㅋ,0.7756410837173462
2024-06-23 22:04:53,츠노다도 조금 올라왔다,,1,1.0,츠노다도 조금 올라왔다 ,츠노다도 조금 올라왔다,0.09771830588579178
2024-06-23 22:04:55,노리스 욕심부리다 좆됐네 병신ㅋㅋ,저러니 무관존나했지,1,1.0,노리스 욕심부리다 좆됐네 병신ㅋㅋ 저러니 무관존나했지,노리스 욕심부리다 좆됐네 병신ㅋㅋ 저러니 무관존나했지,0.959866464138031
2024-06-23 22:04:48,막스 이놈아 노리스에게 우승주기 싫더나,,1,1.0,막스 이놈아 노리스에게 우승주기 싫더나 ,막스 이놈아 노리스에게 우승주기 싫더나,0.762630045413971
2024-06-23 22:04:56,승리의 펠라단은 개추ㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,1,1.0,승리의 펠라단은 개추ㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,승리의 펠라단은 개추ㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.5750977993011475
2024-06-23 22:04:56,무관력 무섭노 ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,무관력 무섭노 ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,무관력 무섭노 ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.594278872013092
2024-06-23 22:04:57,쥬지 가보자 ㅋㅋㅋㅋㅋ,,1,1.0,쥬지 가보자 ㅋㅋㅋㅋㅋ ,쥬지 가보자 ㅋㅋㅋㅋㅋ,0.9158790707588196
2024-06-23 22:04:58,러셀 미쳤네,잠시 경인줄...,1,1.0,러셀 미쳤네 잠시 경인줄...,러셀 미쳤네 잠시 경인줄...,0.11974802613258362
2024-06-23 22:04:59,벌써 따잇이야??,,1,1.0,벌써 따잇이야?? ,벌써 따잇이야??,0.36015841364860535
2024-06-23 22:04:59,점프 스타트 아님?,저렇게 빠를 수가 있음??,1,1.0,점프 스타트 아님? 저렇게 빠를 수가 있음??,점프 스타트 아님? 저렇게 빠를 수가 있음??,0.18258093297481537
2024-06-23 22:05:00,쥬지뭔데씨발,?????,1,1.0,쥬지뭔데씨발 ?????,쥬지뭔데씨발 ?????,0.9295792579650879
2024-06-23 22:05:02,이벤에는 좆 우승가자 ㄱㄱ,ㄱㄱ,1,1.0,이벤에는 좆 우승가자 ㄱㄱ ㄱㄱ,이벤에는 좆 우승가자 ㄱㄱ ㄱㄱ,0.7819569110870361
2024-06-23 22:05:03,이런 스타트는 진짜 오랫만에 보네,"요 근래 최고의 스타트같은데
거기다 추월 힘든 서킷이고",1,1.0,"이런 스타트는 진짜 오랫만에 보네 요 근래 최고의 스타트같은데
거기다 추월 힘든 서킷이고",이런 스타트는 진짜 오랫만에 보네 요 근래 최고의 스타트같은데 거기다 추월 힘든 서킷이고,0.0797300785779953
2024-06-23 22:05:08,가슬리 달려잇,ㄱㄱㄱㄱㄱㄱ,1,1.0,가슬리 달려잇 ㄱㄱㄱㄱㄱㄱ,가슬리 달려잇 ㄱㄱㄱㄱㄱㄱ,0.3086591362953186
2024-06-23 22:05:08,캐나다 1 2 3 순위잖아 ㅋㅋㅋ,또 막스가 먹겠노,1,1.0,캐나다 1 2 3 순위잖아 ㅋㅋㅋ 또 막스가 먹겠노,캐나다 1 2 3 순위잖아 ㅋㅋㅋ 또 막스가 먹겠노,0.8311789035797119
2024-06-23 22:05:11,알국왕 서타트 머꽄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,알국왕 서타트 머꽄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,알국왕 서타트 머꽄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.5470380783081055
2024-06-23 22:05:13,헐크 3위 업 ㅋㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,헐크 3위 업 ㅋㅋㅋㅋㅋㅋㅋㅋ ,헐크 3위 업 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.31654033064842224
2024-06-23 22:05:14,여기서 무관행동을 시발아,"저거 저러다 지난번처럼 랜쥬대전하다가
몽골 크루징 우승이겠네",1,1.0,"여기서 무관행동을 시발아 저거 저러다 지난번처럼 랜쥬대전하다가
몽골 크루징 우승이겠네",여기서 무관행동을 시발아 저거 저러다 지난번처럼 랜쥬대전하다가 몽골 크루징 우승이겠네,0.7974357604980469
2024-06-23 22:05:15,러셀 존멋이었다..,와,1,1.0,러셀 존멋이었다.. 와,러셀 존멋이었다.. 와,0.053672708570957184
2024-06-23 22:05:15,쥬지 뭐고,,1,1.0,쥬지 뭐고 ,쥬지 뭐고,0.8068292140960693
2024-06-23 22:05:19,쥬지 발기 머고 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,1,1.0,쥬지 발기 머고 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,쥬지 발기 머고 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.9364601969718933
2024-06-23 22:05:20,헐크 3위 업ㅋㅋㅋㅋ,,1,1.0,헐크 3위 업ㅋㅋㅋㅋ ,헐크 3위 업ㅋㅋㅋㅋ,0.2670549154281616
2024-06-23 22:05:22,아니 ㅅㅂ 어이가 없네 ㅋㅋ,“ㅇㅅㅁㅅ”,1,1.0,아니 ㅅㅂ 어이가 없네 ㅋㅋ “ㅇㅅㅁㅅ”,아니 ㅅㅂ 어이가 없네 ㅋㅋ “ㅇㅅㅁㅅ”,0.8032786250114441
2024-06-23 22:05:25,메르 성장세 보여주냐? 러셀 ㄹㅇ 보여주냐?,케나다에서의 아쉬움을 푸나,1,1.0,메르 성장세 보여주냐? 러셀 ㄹㅇ 보여주냐? 케나다에서의 아쉬움을 푸나,메르 성장세 보여주냐? 러셀 ㄹㅇ 보여주냐? 케나다에서의 아쉬움을 푸나,0.2896743714809418
2024-06-23 22:05:26,몽골페이스 존나빠름 ㅋㅋㅋㅋㅋ,,2,2.0,몽골페이스 존나빠름 ㅋㅋㅋㅋㅋ ,몽골페이스 존나빠름 ㅋㅋㅋㅋㅋ,0.37486129999160767
2024-06-23 22:05:28,노리스시발아,아니뭐함,2,2.0,노리스시발아 아니뭐함,노리스시발아 아니뭐함,0.9040547013282776
2024-06-23 22:05:28,와중에 헐크 3계단 올라왔네,ㅋㅋㅋㅋ,2,2.0,와중에 헐크 3계단 올라왔네 ㅋㅋㅋㅋ,와중에 헐크 3계단 올라왔네 ㅋㅋㅋㅋ,0.12816499173641205
2024-06-23 22:05:29,피아제 길막 ㅅㅂ,아,2,2.0,피아제 길막 ㅅㅂ 아,피아제 길막 ㅅㅂ 아,0.8789699673652649
2024-06-23 22:05:36,러셀 드디어 증명하냐,,2,2.0,러셀 드디어 증명하냐 ,러셀 드디어 증명하냐,0.09086932241916656
2024-06-23 22:05:36,병신은 플러스 마이너스 제로 ㅋㅋ,,2,2.0,병신은 플러스 마이너스 제로 ㅋㅋ ,병신은 플러스 마이너스 제로 ㅋㅋ,0.8079794049263
2024-06-23 22:05:36,???: 이제 끝이라고 생각한건 아니겠지?,,2,2.0,???: 이제 끝이라고 생각한건 아니겠지? ,???: 이제 끝이라고 생각한건 아니겠지?,0.4321764409542084
2024-06-23 22:05:39,경기 반 봤다,반 본거 맞죠?,2,2.0,경기 반 봤다 반 본거 맞죠?,경기 반 봤다 반 본거 맞죠?,0.18627706170082092
2024-06-23 22:05:41,누리스 임마 스타트 왜캐 느리게 한거임,막스가 더 빨랐다,2,2.0,누리스 임마 스타트 왜캐 느리게 한거임 막스가 더 빨랐다,누리스 임마 스타트 왜캐 느리게 한거임 막스가 더 빨랐다,0.6665924787521362
2024-06-23 22:05:48,아니 근데 몽골 계속 쫓아가네ㅋㅋㅋㅋㅋ,,2,2.0,아니 근데 몽골 계속 쫓아가네ㅋㅋㅋㅋㅋ ,아니 근데 몽골 계속 쫓아가네ㅋㅋㅋㅋㅋ,0.16244231164455414
2024-06-23 22:05:50,대런은 사전트랑 배틀하고 있노 ㅋㅋ,,2,2.0,대런은 사전트랑 배틀하고 있노 ㅋㅋ ,대런은 사전트랑 배틀하고 있노 ㅋㅋ,0.3137945830821991
2024-06-23 22:05:56,그와중에 막스 안 따이고 2등이네,얘는진ㅁ자 아오~~~~~~ 맨날 ㅈㄴ 잘해서 개킹밪음,2,2.0,그와중에 막스 안 따이고 2등이네 얘는진ㅁ자 아오~~~~~~ 맨날 ㅈㄴ 잘해서 개킹밪음,그와중에 막스 안 따이고 2등이네 얘는진ㅁ자 아오~~~~~~ 맨날 ㅈㄴ 잘해서 개킹밪음,0.9293155670166016
2024-06-23 22:05:58,노막대전 입갤ㅋㅋㅋㅋㅋ,- dc official App,2,2.0,노막대전 입갤ㅋㅋㅋㅋㅋ - dc official App,노막대전 입갤ㅋㅋㅋㅋㅋ - dc official App,0.48198115825653076
2024-06-23 22:06:00,윾키도 15위까지 올라왔네,17 스타트 아니었나,2,2.0,윾키도 15위까지 올라왔네 17 스타트 아니었나,윾키도 15위까지 올라왔네 17 스타트 아니었나,0.1679060310125351
2024-06-23 22:06:09,"""진작 말했죠?""",그 퇴물새끼 짜르라고,2,2.0,"""진작 말했죠?"" 그 퇴물새끼 짜르라고","""진작 말했죠?"" 그 퇴물새끼 짜르라고",0.953283965587616
2024-06-23 22:06:09,오늘 쥬지 우승가나?,ㅋㅋㅋㅋㅋ,2,2.0,오늘 쥬지 우승가나? ㅋㅋㅋㅋㅋ,오늘 쥬지 우승가나? ㅋㅋㅋㅋㅋ,0.8797783851623535
2024-06-23 22:06:18,DRS 켜졌다 쥬지멸망 ㅠㅠㅠㅠ,ㅠㅠㅠ,2,2.0,DRS 켜졌다 쥬지멸망 ㅠㅠㅠㅠ ㅠㅠㅠ,DRS 켜졌다 쥬지멸망 ㅠㅠㅠㅠ ㅠㅠㅠ,0.9357748627662659
2024-06-23 22:06:18,자지 5랩안에따임 ㅋㅋ,,2,2.0,자지 5랩안에따임 ㅋㅋ ,자지 5랩안에따임 ㅋㅋ,0.9491589665412903
2024-06-23 22:06:19,비온다는 루머 있지 않았냐 날씨 좋은데,,2,2.0,비온다는 루머 있지 않았냐 날씨 좋은데 ,비온다는 루머 있지 않았냐 날씨 좋은데,0.09888482093811035
2024-06-23 22:06:22,츕츕...츕...츄릅....,- dc official App,2,2.0,츕츕...츕...츄릅.... - dc official App,츕츕...츕...츄릅.... - dc official App,0.8087903261184692
2024-06-23 22:06:23,막스 금방 따겠네,,2,2.0,막스 금방 따겠네 ,막스 금방 따겠네,0.15298226475715637
2024-06-23 22:06:24,막스 멸망했으면 노조듀오 보는거였는데,,2,2.0,막스 멸망했으면 노조듀오 보는거였는데 ,막스 멸망했으면 노조듀오 보는거였는데,0.8793274760246277
2024-06-23 22:06:27,병신 안정감 + - 없는 편안한 주행,역시 레드불 세컨으 ㅣ안정감,2,2.0,병신 안정감 + - 없는 편안한 주행 역시 레드불 세컨으 ㅣ안정감,병신 안정감 + - 없는 편안한 주행 역시 레드불 세컨으 ㅣ안정감,0.2532177269458771
2024-06-23 22:06:27,개좆라리 56 크루징 ㅋㅋㅋㅋㅋ,뭐라도 좀 해봐 ㅡㅡ,2,2.0,개좆라리 56 크루징 ㅋㅋㅋㅋㅋ 뭐라도 좀 해봐 ㅡㅡ,개좆라리 56 크루징 ㅋㅋㅋㅋㅋ 뭐라도 좀 해봐 ㅡㅡ,0.9312945604324341
2024-06-23 22:06:29,쥬지 +3 ㅋㅋㅋ,,2,2.0,쥬지 +3 ㅋㅋㅋ ,쥬지 +3 ㅋㅋㅋ,0.9445288181304932
2024-06-23 22:06:32,누리스는 스타트가 안되네,ㅋㅋㅋ,2,2.0,누리스는 스타트가 안되네 ㅋㅋㅋ,누리스는 스타트가 안되네 ㅋㅋㅋ,0.13684280216693878
2024-06-23 22:06:32,그 와중에 자우버는 제자리 찾아갔네 ㅋㅋㅋ,,2,2.0,그 와중에 자우버는 제자리 찾아갔네 ㅋㅋㅋ ,그 와중에 자우버는 제자리 찾아갔네 ㅋㅋㅋ,0.20525571703910828
2024-06-23 22:06:33,레이스 절망편) 몽골이 러셀 ^딸깍^하고나서 크루징ㅋㅋ,,2,2.0,레이스 절망편) 몽골이 러셀 ^딸깍^하고나서 크루징ㅋㅋ ,레이스 절망편) 몽골이 러셀 ^딸깍^하고나서 크루징ㅋㅋ,0.7635789513587952
2024-06-23 22:06:46,쥬지 스타트 진짜 11스페인 국왕급이긴 했노,그때도 4그리드 아니었나,2,2.0,쥬지 스타트 진짜 11스페인 국왕급이긴 했노 그때도 4그리드 아니었나,쥬지 스타트 진짜 11스페인 국왕급이긴 했노 그때도 4그리드 아니었나,0.24942874908447266
2024-06-23 22:06:46,대몽골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2,2.0,대몽골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,대몽골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.791841983795166
2024-06-23 22:06:47,어우막ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2,2.0,어우막ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,어우막ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7175467610359192
2024-06-23 22:06:46,막스 우승 ㅅㅅㅅㅅ,,2,2.0,막스 우승 ㅅㅅㅅㅅ ,막스 우승 ㅅㅅㅅㅅ,0.08580797165632248
2024-06-23 22:06:47,분명 저번주 르망보고 티포시뽕 최대치였는데,"역시 내맘속엔 삼각별이 있았나봐..
쥬지 헤으응…",2,2.0,"분명 저번주 르망보고 티포시뽕 최대치였는데 역시 내맘속엔 삼각별이 있았나봐..
쥬지 헤으응…",분명 저번주 르망보고 티포시뽕 최대치였는데 역시 내맘속엔 삼각별이 있았나봐.. 쥬지 헤으응…,0.865985631942749
2024-06-23 22:06:48,대 몽 골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,3,3.0,대 몽 골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,대 몽 골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7977834343910217
2024-06-23 22:06:50,딸깍 ㅋㅋㅋㅋ,,3,3.0,딸깍 ㅋㅋㅋㅋ ,딸깍 ㅋㅋㅋㅋ,0.9042316675186157
2024-06-23 22:06:51,또맥스야?,ㅅㅂ,3,3.0,또맥스야? ㅅㅂ,또맥스야? ㅅㅂ,0.8927037119865417
2024-06-23 22:06:50,와 몽골 미친새끼 ㅋㅋㅋㅋㅋㅋ,,3,3.0,와 몽골 미친새끼 ㅋㅋㅋㅋㅋㅋ ,와 몽골 미친새끼 ㅋㅋㅋㅋㅋㅋ,0.9248961210250854
2024-06-23 22:06:51,쥬지 컷 ㅋㅋㅋ,ㅋㅋㅋ,3,3.0,쥬지 컷 ㅋㅋㅋ ㅋㅋㅋ,쥬지 컷 ㅋㅋㅋ ㅋㅋㅋ,0.9207661747932434
2024-06-23 22:06:51,젠장 또 막스야,,3,3.0,젠장 또 막스야 ,젠장 또 막스야,0.8546023964881897
2024-06-23 22:06:52,GG ㅇㅇ,,3,3.0,GG ㅇㅇ ,GG ㅇㅇ,0.5636117458343506
2024-06-23 22:06:53,어우막 ㅋㅋㅋㅋㅋㅋ,,3,3.0,어우막 ㅋㅋㅋㅋㅋㅋ ,어우막 ㅋㅋㅋㅋㅋㅋ,0.562376856803894
2024-06-23 22:06:53,어우막 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,3,3.0,어우막 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,어우막 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.5369590520858765
2024-06-23 22:06:54,와시발ㅋㅋㅋ,ㅋ,3,3.0,와시발ㅋㅋㅋ ㅋ,와시발ㅋㅋㅋ ㅋ,0.8199498057365417
2024-06-23 22:06:54,막스우승 gg,개잘하노,3,3.0,막스우승 gg 개잘하노,막스우승 gg 개잘하노,0.26864394545555115
2024-06-23 22:06:54,아오시발 ㅋㅋ,,3,3.0,아오시발 ㅋㅋ ,아오시발 ㅋㅋ,0.8004838228225708
2024-06-23 22:06:54,와 몽골 이 미친새끼 ㅋㅋㅋㅋㅋㅋㅋㅋ,,3,3.0,와 몽골 이 미친새끼 ㅋㅋㅋㅋㅋㅋㅋㅋ ,와 몽골 이 미친새끼 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.9184877872467041
2024-06-23 22:06:55,아 씨발,,3,3.0,아 씨발 ,아 씨발,0.5752767324447632
2024-06-23 22:06:56,대 딸 깍,,3,3.0,대 딸 깍 ,대 딸 깍,0.853386640548706
2024-06-23 22:06:56,대 몽 골,컄ㅋㅋㅋㅋㅋㅋ,3,3.0,대 몽 골 컄ㅋㅋㅋㅋㅋㅋ,대 몽 골 컄ㅋㅋㅋㅋㅋㅋ,0.8911901712417603
2024-06-23 22:06:56,막스 우승,,3,3.0,막스 우승 ,막스 우승,0.10729258507490158
2024-06-23 22:06:56,어우막ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ끝ㅌㅌㅌㅌㅌ,3,3.0,어우막ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ끝ㅌㅌㅌㅌㅌ,어우막ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ끝ㅌㅌㅌㅌㅌ,0.7566231489181519
2024-06-23 22:06:57,미친놈ㅋㅋㅋㅋ,,3,3.0,미친놈ㅋㅋㅋㅋ ,미친놈ㅋㅋㅋㅋ,0.9182074069976807
2024-06-23 22:06:58,대 몽 골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,3,3.0,대 몽 골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,대 몽 골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8039594888687134
2024-06-23 22:06:58,어우막 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,3,3.0,어우막 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,어우막 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.5429638624191284
2024-06-23 22:06:59,어우막 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,3,3.0,어우막 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,어우막 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,0.572550356388092
2024-06-23 22:06:58,바로 따이네 ㅅㅂ,,3,3.0,바로 따이네 ㅅㅂ ,바로 따이네 ㅅㅂ,0.8434540629386902
2024-06-23 22:06:59,애미 겜 끄자 ㅅㅂ,,3,3.0,애미 겜 끄자 ㅅㅂ ,애미 겜 끄자 ㅅㅂ,0.9431629180908203
2024-06-23 22:07:00,지렷다,ㅋㅋ,3,3.0,지렷다 ㅋㅋ,지렷다 ㅋㅋ,0.1339367926120758
2024-06-23 22:07:01,유관행동,미친놈진찐,3,3.0,유관행동 미친놈진찐,유관행동 미친놈진찐,0.912672758102417
2024-06-23 22:07:01,아오 씨발련아,- dc official App,3,3.0,아오 씨발련아 - dc official App,아오 씨발련아 - dc official App,0.902898907661438
2024-06-23 22:07:02,대 몽 골,,3,3.0,대 몽 골 ,대 몽 골,0.6232683658599854
2024-06-23 22:07:03,3랩만에 게임 끝 ㅈㅈㅈ,- dc official App,3,3.0,3랩만에 게임 끝 ㅈㅈㅈ - dc official App,3랩만에 게임 끝 ㅈㅈㅈ - dc official App,0.6809384226799011
2024-06-23 22:07:03,쥬지 따잇 ㅋㅋㅋㅋ,,3,3.0,쥬지 따잇 ㅋㅋㅋㅋ ,쥬지 따잇 ㅋㅋㅋㅋ,0.9393109083175659
2024-06-23 22:07:03,대몽골 ㅋㅋㅋ,,3,3.0,대몽골 ㅋㅋㅋ ,대몽골 ㅋㅋㅋ,0.5956305265426636
2024-06-23 22:07:04,아오 몽골 끝ㅋㅋㅋㅋㅋㅋ,,3,3.0,아오 몽골 끝ㅋㅋㅋㅋㅋㅋ ,아오 몽골 끝ㅋㅋㅋㅋㅋㅋ,0.8644341230392456
2024-06-23 22:07:05,개좆 ㅋㅋㅋㅋ,ㅋㅋㅋ,3,3.0,개좆 ㅋㅋㅋㅋ ㅋㅋㅋ,개좆 ㅋㅋㅋㅋ ㅋㅋㅋ,0.9145874381065369
2024-06-23 22:07:04,에휴 씨발,,3,3.0,에휴 씨발 ,에휴 씨발,0.7908488512039185
2024-06-23 22:07:04,캬 무전 받자마자 반응하노 몽골게이얔ㅋㅋㅋㅋㅋㅋ,,3,3.0,캬 무전 받자마자 반응하노 몽골게이얔ㅋㅋㅋㅋㅋㅋ ,캬 무전 받자마자 반응하노 몽골게이얔ㅋㅋㅋㅋㅋㅋ,0.911429762840271
2024-06-23 22:07:05,대몽골 ㅋㅋㅋㅋㅋㅋ,,3,3.0,대몽골 ㅋㅋㅋㅋㅋㅋ ,대몽골 ㅋㅋㅋㅋㅋㅋ,0.6453015804290771
2024-06-23 22:07:06,막가놈 ㅈㄴ 무섭네ㅋㅋㅋㅋㅋㅋㅋㅋ,,3,3.0,막가놈 ㅈㄴ 무섭네ㅋㅋㅋㅋㅋㅋㅋㅋ ,막가놈 ㅈㄴ 무섭네ㅋㅋㅋㅋㅋㅋㅋㅋ,0.8527593016624451
2024-06-23 22:07:08,어 우 막,ㅅㅅ,3,3.0,어 우 막 ㅅㅅ,어 우 막 ㅅㅅ,0.5661319494247437
2024-06-23 22:07:08,벌써 들리기 시작하면 개추 ㅋㅋㅋㅋㅋ,,3,3.0,벌써 들리기 시작하면 개추 ㅋㅋㅋㅋㅋ ,벌써 들리기 시작하면 개추 ㅋㅋㅋㅋㅋ,0.28683698177337646
2024-06-23 22:07:08,대몽골ㄷㄷㄷㄷㄷㄷ,ㄷㄷㄷㄷ,3,3.0,대몽골ㄷㄷㄷㄷㄷㄷ ㄷㄷㄷㄷ,대몽골ㄷㄷㄷㄷㄷㄷ ㄷㄷㄷㄷ,0.1557285338640213
2024-06-23 22:07:08,라디오 ㅈ간지노 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,3,3.0,라디오 ㅈ간지노 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,라디오 ㅈ간지노 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.5299097299575806
2024-06-23 22:07:09,몽골 ㅅㅂ,개색캬,3,3.0,몽골 ㅅㅂ 개색캬,몽골 ㅅㅂ 개색캬,0.9239076972007751
2024-06-23 22:07:09,황르스타펜 ㄷㄷㄷㄷㄷㄷㄷㄷ,미친건가,3,3.0,황르스타펜 ㄷㄷㄷㄷㄷㄷㄷㄷ 미친건가,황르스타펜 ㄷㄷㄷㄷㄷㄷㄷㄷ 미친건가,0.8190572261810303
2024-06-23 22:07:09,몽골 또라이 새끼노ㅋㅋ,ㅋㅋ,3,3.0,몽골 또라이 새끼노ㅋㅋ ㅋㅋ,몽골 또라이 새끼노ㅋㅋ ㅋㅋ,0.9249866008758545
2024-06-23 22:07:09,또 막스야,,3,3.0,또 막스야 ,또 막스야,0.8528081178665161
2024-06-23 22:07:09,경기 종료 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,3,3.0,경기 종료 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,경기 종료 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.20944905281066895
2024-06-23 22:07:10,몽골 개또라이노 ㅋㅋㅋ,딸깍 ㅋㅋㅋㅋ 이걸못해 페레즈야?,3,3.0,몽골 개또라이노 ㅋㅋㅋ 딸깍 ㅋㅋㅋㅋ 이걸못해 페레즈야?,몽골 개또라이노 ㅋㅋㅋ 딸깍 ㅋㅋㅋㅋ 이걸못해 페레즈야?,0.9533213376998901
2024-06-23 22:07:10,시발 대몽골ㅋㅋㅋ,- dc official App,3,3.0,시발 대몽골ㅋㅋㅋ - dc official App,시발 대몽골ㅋㅋㅋ - dc official App,0.7194055318832397
2024-06-23 22:07:10,아오 막가놈ㅋㅋㅋㅋ,노잼만드네 또ㅋㅋㅋ,3,3.0,아오 막가놈ㅋㅋㅋㅋ 노잼만드네 또ㅋㅋㅋ,아오 막가놈ㅋㅋㅋㅋ 노잼만드네 또ㅋㅋㅋ,0.9224643111228943
