post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-11-24 15:07:59,2019년 이후 오랜만에 보는 가몽대전ㄷㄷㄷ,.,4,4.0,2019년 이후 오랜만에 보는 가몽대전ㄷㄷㄷ .,2019년 이후 오랜만에 보는 가몽대전ㄷㄷㄷ .,0.08344367146492004
2024-11-24 15:08:03,쥬지 걍 크루징 박아버려,"섻,",4,4.0,"쥬지 걍 크루징 박아버려 섻,","쥬지 걍 크루징 박아버려 섻,",0.9558361172676086
2024-11-24 15:08:19,잔짜 병신은 보면 폼 떨어지다 못해,"이미 무덤으로 간거 같음. 차라리 레드불 말고 딴팀 가는게 나을듯
- dc official App",5,5.0,"잔짜 병신은 보면 폼 떨어지다 못해 이미 무덤으로 간거 같음. 차라리 레드불 말고 딴팀 가는게 나을듯
- dc official App",잔짜 병신은 보면 폼 떨어지다 못해 이미 무덤으로 간거 같음. 차라리 레드불 말고 딴팀 가는게 나을듯 - dc official App,0.8654069900512695
2024-11-24 15:08:25,쥬지따러가자 ㅋㅋㅋㅋ,,5,5.0,쥬지따러가자 ㅋㅋㅋㅋ ,쥬지따러가자 ㅋㅋㅋㅋ,0.9441263675689697
2024-11-24 15:08:35,오늘은 유ㅋ11 츠노다가 아니라 유7ㅣ 츠노다 가냐???,7위 뭔데,5,5.0,오늘은 유ㅋ11 츠노다가 아니라 유7ㅣ 츠노다 가냐??? 7위 뭔데,오늘은 유ㅋ11 츠노다가 아니라 유7ㅣ 츠노다 가냐??? 7위 뭔데,0.7141576409339905
2024-11-24 15:08:42,노콘 좀 힘내봐라,아우,5,5.0,노콘 좀 힘내봐라 아우,노콘 좀 힘내봐라 아우,0.9262474179267883
2024-11-24 15:08:44,이대로 종료 ㄱㄱ,ㅋㅋ,5,5.0,이대로 종료 ㄱㄱ ㅋㅋ,이대로 종료 ㄱㄱ ㅋㅋ,0.2697716951370239
2024-11-24 15:08:57,르끌이 따겠는데 ㅋㅋㅋ,,5,5.0,르끌이 따겠는데 ㅋㅋㅋ ,르끌이 따겠는데 ㅋㅋㅋ,0.4746115505695343
2024-11-24 15:09:16,르끌 패랩,,5,5.0,르끌 패랩 ,르끌 패랩,0.32994019985198975
2024-11-24 15:09:19,대황끌패랩ㅋㅋ,ㅋㅋㅋ,5,5.0,대황끌패랩ㅋㅋ ㅋㅋㅋ,대황끌패랩ㅋㅋ ㅋㅋㅋ,0.6482296586036682
2024-11-24 15:09:19,르끌 패랩 ㄷ,굳,5,5.0,르끌 패랩 ㄷ 굳,르끌 패랩 ㄷ 굳,0.10396435856819153
2024-11-24 15:09:26,아 좆된,ㅇ,5,5.0,아 좆된 ㅇ,아 좆된 ㅇ,0.8937681317329407
2024-11-24 15:09:28,르끌이 쥬지 따잇하나?,- dc official App,5,5.0,르끌이 쥬지 따잇하나? - dc official App,르끌이 쥬지 따잇하나? - dc official App,0.9476535320281982
2024-11-24 15:09:32,로슨은 뭐 죄다 깽판치고 다닌거노? ㅋㅋㅋ,뭐 계속올라오냐,5,5.0,로슨은 뭐 죄다 깽판치고 다닌거노? ㅋㅋㅋ 뭐 계속올라오냐,로슨은 뭐 죄다 깽판치고 다닌거노? ㅋㅋㅋ 뭐 계속올라오냐,0.8970451354980469
2024-11-24 15:09:35,황라리 진짜 씹간지네,ㄹㅇ,5,5.0,황라리 진짜 씹간지네 ㄹㅇ,황라리 진짜 씹간지네 ㄹㅇ,0.6862630844116211
2024-11-24 15:09:35,로슨 뭔짓하고 다니는데,,5,5.0,로슨 뭔짓하고 다니는데 ,로슨 뭔짓하고 다니는데,0.7730203866958618
2024-11-24 15:09:35,교통 카메라뷰,,5,5.0,교통 카메라뷰 ,교통 카메라뷰,0.1632365882396698
2024-11-24 15:09:39,르끌 비닐 달고 달리노 ㅋㅋㅋㅋ,ㅇㅇ,5,5.0,르끌 비닐 달고 달리노 ㅋㅋㅋㅋ ㅇㅇ,르끌 비닐 달고 달리노 ㅋㅋㅋㅋ ㅇㅇ,0.872384250164032
2024-11-24 15:09:48,러셀 뭐가 펄럭거리는대ㅋㅋ,,5,5.0,러셀 뭐가 펄럭거리는대ㅋㅋ ,러셀 뭐가 펄럭거리는대ㅋㅋ,0.4606216549873352
2024-11-24 15:09:48,러셀 차 사이드에 저거 뭐여,,5,5.0,러셀 차 사이드에 저거 뭐여 ,러셀 차 사이드에 저거 뭐여,0.15291690826416016
2024-11-24 15:09:56,러셀 뭐가 덜렁거리노 ㅋㅋ,,5,5.0,러셀 뭐가 덜렁거리노 ㅋㅋ ,러셀 뭐가 덜렁거리노 ㅋㅋ,0.9535179734230042
2024-11-24 15:10:03,로슨상님 또 뭐노 ㅋㅋ,,6,6.0,로슨상님 또 뭐노 ㅋㅋ ,로슨상님 또 뭐노 ㅋㅋ,0.8653982281684875
2024-11-24 15:10:05,로슨은 왜 여기 저기 다 뜨노,뭘 하고 있는거야,6,6.0,로슨은 왜 여기 저기 다 뜨노 뭘 하고 있는거야,로슨은 왜 여기 저기 다 뜨노 뭘 하고 있는거야,0.22955478727817535
2024-11-24 15:10:07,러셀게이봉다루달고다니노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,6,6.0,러셀게이봉다루달고다니노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,러셀게이봉다루달고다니노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.944606602191925
2024-11-24 15:10:12,러셀 왜 비닐메달고달리노 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,6,6.0,러셀 왜 비닐메달고달리노 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,러셀 왜 비닐메달고달리노 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.7288898825645447
2024-11-24 15:10:14,벌써 노잼이노,,6,6.0,벌써 노잼이노 ,벌써 노잼이노,0.2659286558628082
2024-11-24 15:10:21,로슨 벌써 레이스 컨트롤 언급 2번 ㅋㅋㄱㅋ,,6,6.0,로슨 벌써 레이스 컨트롤 언급 2번 ㅋㅋㄱㅋ ,로슨 벌써 레이스 컨트롤 언급 2번 ㅋㅋㄱㅋ,0.22762012481689453
2024-11-24 15:10:22,잡겠는데.,,6,6.0,잡겠는데. ,잡겠는데.,0.18369625508785248
2024-11-24 15:10:23,피아스트리 엔진 뜨겁다는데?,팀 라디오에 그렇게 말하네 ㅋㅋㅋ,6,6.0,피아스트리 엔진 뜨겁다는데? 팀 라디오에 그렇게 말하네 ㅋㅋㅋ,피아스트리 엔진 뜨겁다는데? 팀 라디오에 그렇게 말하네 ㅋㅋㅋ,0.1441970318555832
2024-11-24 15:10:31,자 드가자 ㅋㅋㅋ,,6,6.0,자 드가자 ㅋㅋㅋ ,자 드가자 ㅋㅋㅋ,0.4205285608768463
2024-11-24 15:10:39,아 쫄리네 씨불ㅋㅋㅋㅋ 쥬지야 제발,ㅋㅋ,6,6.0,아 쫄리네 씨불ㅋㅋㅋㅋ 쥬지야 제발 ㅋㅋ,아 쫄리네 씨불ㅋㅋㅋㅋ 쥬지야 제발 ㅋㅋ,0.9533656239509583
2024-11-24 15:10:40,체황이시여 사고좀 내주쇼,"이러다 노잼판 될꺼 같아
- dc official App",6,6.0,"체황이시여 사고좀 내주쇼 이러다 노잼판 될꺼 같아
- dc official App",체황이시여 사고좀 내주쇼 이러다 노잼판 될꺼 같아 - dc official App,0.5929060578346252
2024-11-24 15:10:45,나이스 가슬리 추월,,6,6.0,나이스 가슬리 추월 ,나이스 가슬리 추월,0.15583311021327972
2024-11-24 15:10:48,씨발 가슬리 안돼❗+❗+❗+❗+❗+❗+❗+❗+,,6,6.0,씨발 가슬리 안돼❗+❗+❗+❗+❗+❗+❗+❗+ ,씨발 가슬리 안돼❗+❗+❗+❗+❗+❗+❗+❗+,0.6982957124710083
2024-11-24 15:10:54,가자~,"대몽골
- dc official App",6,6.0,"가자~ 대몽골
- dc official App",가자~ 대몽골 - dc official App,0.1059538722038269
2024-11-24 15:10:53,카메라 ㅂㅅ아 1위싸움을 보여주지,,6,6.0,카메라 ㅂㅅ아 1위싸움을 보여주지 ,카메라 ㅂㅅ아 1위싸움을 보여주지,0.8947712182998657
2024-11-24 15:10:59,휠투휠 시발ㅋㅋㅋㅋ,ㅋ,6,6.0,휠투휠 시발ㅋㅋㅋㅋ ㅋ,휠투휠 시발ㅋㅋㅋㅋ ㅋ,0.804722785949707
2024-11-24 15:10:59,페라리 직빨 개빠르네,ㄹㅇ,6,6.0,페라리 직빨 개빠르네 ㄹㅇ,페라리 직빨 개빠르네 ㄹㅇ,0.20417188107967377
2024-11-24 15:11:02,대 몽 골ㅋㅋㅋㅋㅋㅋㅋㅋ,,6,6.0,대 몽 골ㅋㅋㅋㅋㅋㅋㅋㅋ ,대 몽 골ㅋㅋㅋㅋㅋㅋㅋㅋ,0.7752718329429626
2024-11-24 15:11:03,러샐 ㅠㅠㅠ,,6,6.0,러샐 ㅠㅠㅠ ,러샐 ㅠㅠㅠ,0.49422699213027954
2024-11-24 15:11:06,ㄲㅂㄲㅂㄲㅂ,,6,6.0,ㄲㅂㄲㅂㄲㅂ ,ㄲㅂㄲㅂㄲㅂ,0.5673390626907349
2024-11-24 15:11:06,자지 안락사 직전 ㅋㅋㅋ,,6,6.0,자지 안락사 직전 ㅋㅋㅋ ,자지 안락사 직전 ㅋㅋㅋ,0.945323646068573
2024-11-24 15:11:09,국왕님 소프트 사망ㅋㅋㅋ,ㅋㅋㅋㅋ,6,6.0,국왕님 소프트 사망ㅋㅋㅋ ㅋㅋㅋㅋ,국왕님 소프트 사망ㅋㅋㅋ ㅋㅋㅋㅋ,0.709759533405304
2024-11-24 15:11:12,알론조 복스 ㅋㅋㅋㅋ,,6,6.0,알론조 복스 ㅋㅋㅋㅋ ,알론조 복스 ㅋㅋㅋㅋ,0.22682996094226837
2024-11-24 15:11:15,러셀 이걸막네,ㄷ,6,6.0,러셀 이걸막네 ㄷ,러셀 이걸막네 ㄷ,0.16823717951774597
2024-11-24 15:11:15,알론소 바로피트인 ㅋㅋ,,6,6.0,알론소 바로피트인 ㅋㅋ ,알론소 바로피트인 ㅋㅋ,0.10633909702301025
2024-11-24 15:11:16,틀론소 사망 ㅋㅋㅋㅋㅋ,,6,6.0,틀론소 사망 ㅋㅋㅋㅋㅋ ,틀론소 사망 ㅋㅋㅋㅋㅋ,0.9347792267799377
2024-11-24 15:11:17,알론소 ㅋㅋ,,6,6.0,알론소 ㅋㅋ ,알론소 ㅋㅋ,0.23078356683254242
2024-11-24 15:11:17,국왕님 사망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,6,6.0,국왕님 사망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,국왕님 사망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7252214550971985
2024-11-24 15:11:20,르쥬배틀 좆되노 ㅋㅋ,,6,6.0,르쥬배틀 좆되노 ㅋㅋ ,르쥬배틀 좆되노 ㅋㅋ,0.7906249165534973
2024-11-24 15:11:21,국왕 사망ㅠㅠ,,6,6.0,국왕 사망ㅠㅠ ,국왕 사망ㅠㅠ,0.17266370356082916
2024-11-24 15:11:22,쥬지 발기부전 5초전 ㅋㅋㅋ,- dc official App,6,6.0,쥬지 발기부전 5초전 ㅋㅋㅋ - dc official App,쥬지 발기부전 5초전 ㅋㅋㅋ - dc official App,0.9475528001785278
2024-11-24 15:11:22,젝빨이 넘깔린다,ㅠㅠ,6,6.0,젝빨이 넘깔린다 ㅠㅠ,젝빨이 넘깔린다 ㅠㅠ,0.3003954589366913
2024-11-24 15:11:24,대황끌 드챔 ㅋㅋㅋㅋ,난 수학을 믿지 않아,6,6.0,대황끌 드챔 ㅋㅋㅋㅋ 난 수학을 믿지 않아,대황끌 드챔 ㅋㅋㅋㅋ 난 수학을 믿지 않아,0.38568025827407837
2024-11-24 15:11:25,황라리 포투윈 가냐?ㅋㅋㅋ,- dc official App,6,6.0,황라리 포투윈 가냐?ㅋㅋㅋ - dc official App,황라리 포투윈 가냐?ㅋㅋㅋ - dc official App,0.3958953022956848
2024-11-24 15:11:25,국왕님ㅜㅜ,컷,6,6.0,국왕님ㅜㅜ 컷,국왕님ㅜㅜ 컷,0.20730498433113098
2024-11-24 15:11:27,국왕님 사망,복스복스,6,6.0,국왕님 사망 복스복스,국왕님 사망 복스복스,0.2979409396648407
2024-11-24 15:11:27,알국왕도박실패ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,6,6.0,알국왕도박실패ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,알국왕도박실패ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8922695517539978
2024-11-24 15:11:30,자지야 안댄다,ㅇ,6,6.0,자지야 안댄다 ㅇ,자지야 안댄다 ㅇ,0.9285061955451965
2024-11-24 15:11:30,주작소 소프트 딱 4랩 쓰네 시발 ㅋㅋㅋ,,6,6.0,주작소 소프트 딱 4랩 쓰네 시발 ㅋㅋㅋ ,주작소 소프트 딱 4랩 쓰네 시발 ㅋㅋㅋ,0.9298768639564514
2024-11-24 15:11:35,르끌도 피토관에 비닐메달고달리노 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,6,6.0,르끌도 피토관에 비닐메달고달리노 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,르끌도 피토관에 비닐메달고달리노 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.8475152850151062
2024-11-24 15:11:37,애마는 차만 병신이면 안되는걸까,맨날 타이어 븅신같이 끼네 씨발ㅋㅋ,7,7.0,애마는 차만 병신이면 안되는걸까 맨날 타이어 븅신같이 끼네 씨발ㅋㅋ,애마는 차만 병신이면 안되는걸까 맨날 타이어 븅신같이 끼네 씨발ㅋㅋ,0.9522175192832947
2024-11-24 15:11:45,소프트 ㅈㄴ 빨리 뒤지네 ㅋㅋㅋㅋ,,7,7.0,소프트 ㅈㄴ 빨리 뒤지네 ㅋㅋㅋㅋ ,소프트 ㅈㄴ 빨리 뒤지네 ㅋㅋㅋㅋ,0.8885965943336487
2024-11-24 15:11:46,페라리 조온나 빠르네 뭐냐 미친,,7,7.0,페라리 조온나 빠르네 뭐냐 미친 ,페라리 조온나 빠르네 뭐냐 미친,0.8536876440048218
2024-11-24 15:11:47,피아제 폴스 스타트 ㅅㅅㅅ,,7,7.0,피아제 폴스 스타트 ㅅㅅㅅ ,피아제 폴스 스타트 ㅅㅅㅅ,0.35440608859062195
2024-11-24 15:11:47,끠아제 사망ㅋㅋㅋㅋㅋㅋㅋ,,7,7.0,끠아제 사망ㅋㅋㅋㅋㅋㅋㅋ ,끠아제 사망ㅋㅋㅋㅋㅋㅋㅋ,0.9295420050621033
2024-11-24 15:11:46,좆아제 사망 ㅋㅋㅋ,,7,7.0,좆아제 사망 ㅋㅋㅋ ,좆아제 사망 ㅋㅋㅋ,0.9426349401473999
2024-11-24 15:11:47,피아스트리 폴스스타트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,7,7.0,피아스트리 폴스스타트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,피아스트리 폴스스타트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.25472402572631836
2024-11-24 15:11:48,피아제ㅋㅋㅋㅋㅋ,- dc official App,7,7.0,피아제ㅋㅋㅋㅋㅋ - dc official App,피아제ㅋㅋㅋㅋㅋ - dc official App,0.3702458441257477
2024-11-24 15:11:48,피아제 사망,- dc official App,7,7.0,피아제 사망 - dc official App,피아제 사망 - dc official App,0.288305401802063
2024-11-24 15:11:49,아니 뭔데,ㅋㅋㅋㅋ,7,7.0,아니 뭔데 ㅋㅋㅋㅋ,아니 뭔데 ㅋㅋㅋㅋ,0.6160183548927307
2024-11-24 15:11:49,아니 국왕님 벌써??,망했네,7,7.0,아니 국왕님 벌써?? 망했네,아니 국왕님 벌써?? 망했네,0.5600914359092712
2024-11-24 15:11:50,피아제 뭐냐,아오,7,7.0,피아제 뭐냐 아오,피아제 뭐냐 아오,0.5701496005058289
2024-11-24 15:11:51,맥라렌 사망=ㅋㅋㅋ,아ㅋㅋ,7,7.0,맥라렌 사망=ㅋㅋㅋ 아ㅋㅋ,맥라렌 사망=ㅋㅋㅋ 아ㅋㅋ,0.8250175714492798
2024-11-24 15:11:54,맥라렌 진짜 컨챔 따이겠네 ㅋㅋㅋ,,7,7.0,맥라렌 진짜 컨챔 따이겠네 ㅋㅋㅋ ,맥라렌 진짜 컨챔 따이겠네 ㅋㅋㅋ,0.7854740023612976
2024-11-24 15:11:54,피아제 뭘한거노ㅋㅋ,헉,7,7.0,피아제 뭘한거노ㅋㅋ 헉,피아제 뭘한거노ㅋㅋ 헉,0.5808413028717041
2024-11-24 15:11:55,폴스 스타트는 걍 100퍼 아니냐,,7,7.0,폴스 스타트는 걍 100퍼 아니냐 ,폴스 스타트는 걍 100퍼 아니냐,0.1479848474264145
2024-11-24 15:11:55,피아제사망ㅋㅋ,ㅋㅋㅋ,7,7.0,피아제사망ㅋㅋ ㅋㅋㅋ,피아제사망ㅋㅋ ㅋㅋㅋ,0.8949267864227295
2024-11-24 15:11:55,좆라렌 컨챔 안락사 ㅋㅋㅋㅋㅋㅋ,,7,7.0,좆라렌 컨챔 안락사 ㅋㅋㅋㅋㅋㅋ ,좆라렌 컨챔 안락사 ㅋㅋㅋㅋㅋㅋ,0.9268564581871033
2024-11-24 15:11:55,피아제 스타트가 문제였노,- dc official App,7,7.0,피아제 스타트가 문제였노 - dc official App,피아제 스타트가 문제였노 - dc official App,0.4592313766479492
2024-11-24 15:11:56,오늘따라 차 왤케 빨라보이냐,"원래 중계볼때 이렇게 빠른느낌은 아니었는데
오늘은 속도감이 느껴지는느낌임",7,7.0,"오늘따라 차 왤케 빨라보이냐 원래 중계볼때 이렇게 빠른느낌은 아니었는데
오늘은 속도감이 느껴지는느낌임",오늘따라 차 왤케 빨라보이냐 원래 중계볼때 이렇게 빠른느낌은 아니었는데 오늘은 속도감이 느껴지는느낌임,0.07017471641302109
2024-11-24 15:11:56,쥬지 다시 벌렸네 좋아,ㅇ,7,7.0,쥬지 다시 벌렸네 좋아 ㅇ,쥬지 다시 벌렸네 좋아 ㅇ,0.9395859241485596
2024-11-24 15:11:57,피아제 뭐하냐고ㅋㅋㅋㅋ,,7,7.0,피아제 뭐하냐고ㅋㅋㅋㅋ ,피아제 뭐하냐고ㅋㅋㅋㅋ,0.8875485062599182
2024-11-24 15:12:00,아오 피아제 ㅋㅋㅋ 논두렁 다이브,ㅋㅋ,7,7.0,아오 피아제 ㅋㅋㅋ 논두렁 다이브 ㅋㅋ,아오 피아제 ㅋㅋㅋ 논두렁 다이브 ㅋㅋ,0.900571346282959
2024-11-24 15:12:03,이런시발피아제개년아,,7,7.0,이런시발피아제개년아 ,이런시발피아제개년아,0.9312676787376404
2024-11-24 15:12:03,피아스트리 ㅋㅋㅋㅋㅋㅋㅋ,,7,7.0,피아스트리 ㅋㅋㅋㅋㅋㅋㅋ ,피아스트리 ㅋㅋㅋㅋㅋㅋㅋ,0.36172983050346375
2024-11-24 15:12:04,와 러셀 르끌 지린다,싸우는거 개멋지네,7,7.0,와 러셀 르끌 지린다 싸우는거 개멋지네,와 러셀 르끌 지린다 싸우는거 개멋지네,0.11468497663736343
2024-11-24 15:12:05,피아제 논두렁갔노 ㅋㅋ,아내가 받았다,7,7.0,피아제 논두렁갔노 ㅋㅋ 아내가 받았다,피아제 논두렁갔노 ㅋㅋ 아내가 받았다,0.9023783206939697
2024-11-24 15:12:07,몽골견인데 제발 페라리 컨챔,맥라렌 제발 밟아라,7,7.0,몽골견인데 제발 페라리 컨챔 맥라렌 제발 밟아라,몽골견인데 제발 페라리 컨챔 맥라렌 제발 밟아라,0.9232466220855713
2024-11-24 15:12:10,No It was a great start,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,7.0,No It was a great start ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,No It was a great start ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.18910667300224304
2024-11-24 15:12:10,맥라렌 ㅈ됐노 ㅋㅋ,타임 패널티 드가자잇,7,7.0,맥라렌 ㅈ됐노 ㅋㅋ 타임 패널티 드가자잇,맥라렌 ㅈ됐노 ㅋㅋ 타임 패널티 드가자잇,0.9107967019081116
2024-11-24 15:12:11,방금 켰는데 5렙만에 무슨일이 있던거노…?,?????,7,7.0,방금 켰는데 5렙만에 무슨일이 있던거노…? ?????,방금 켰는데 5렙만에 무슨일이 있던거노…? ?????,0.1675860732793808
2024-11-24 15:12:12,황라리 컨챔 드가자 드가자 ㅋㅋㅋㅋ,,7,7.0,황라리 컨챔 드가자 드가자 ㅋㅋㅋㅋ ,황라리 컨챔 드가자 드가자 ㅋㅋㅋㅋ,0.16373878717422485
2024-11-24 15:12:15,아까 휠투휠 좀 간지났다 ㄹㅇ,ㅇ,7,7.0,아까 휠투휠 좀 간지났다 ㄹㅇ ㅇ,아까 휠투휠 좀 간지났다 ㄹㅇ ㅇ,0.08891184628009796
2024-11-24 15:12:20,"피아제 운,지 ㅋㅋㅋㅋㅋㅋ",,7,7.0,"피아제 운,지 ㅋㅋㅋㅋㅋㅋ ","피아제 운,지 ㅋㅋㅋㅋㅋㅋ",0.9233121871948242
2024-11-24 15:12:21,왜 벌어지냐 샤를,,7,7.0,왜 벌어지냐 샤를 ,왜 벌어지냐 샤를,0.5996401906013489
2024-11-24 15:12:30,피아제가 헐크를 따잇,,7,7.0,피아제가 헐크를 따잇 ,피아제가 헐크를 따잇,0.5446071028709412
2024-11-24 15:12:37,쥬지 다시 밟기 시작,패랩,7,7.0,쥬지 다시 밟기 시작 패랩,쥬지 다시 밟기 시작 패랩,0.815513014793396
2024-11-24 15:12:39,피아제 논두렁행ㅋㅋㅋㅋㅋㅌㅋㅋ,,7,7.0,피아제 논두렁행ㅋㅋㅋㅋㅋㅌㅋㅋ ,피아제 논두렁행ㅋㅋㅋㅋㅋㅌㅋㅋ,0.8704549074172974
2024-11-24 15:12:47,러셀 우주방어 성공이냐 ㄷㄷ,"ㄷㄷ
- dc official App",7,7.0,"러셀 우주방어 성공이냐 ㄷㄷ ㄷㄷ
- dc official App",러셀 우주방어 성공이냐 ㄷㄷ ㄷㄷ - dc official App,0.1013989970088005
2024-11-24 15:12:48,피아제 체코 한 거냐,,7,7.0,피아제 체코 한 거냐 ,피아제 체코 한 거냐,0.6660196781158447
2024-11-24 15:12:50,애매한디 ㄹㅇ,,7,7.0,애매한디 ㄹㅇ ,애매한디 ㄹㅇ,0.2637116611003876
2024-11-24 15:12:52,실시간으로컨챔드챔다놓치는팀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,병신,7,7.0,실시간으로컨챔드챔다놓치는팀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 병신,실시간으로컨챔드챔다놓치는팀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 병신,0.935745120048523
2024-11-24 15:12:58,라스베가스 진짜 존잼이네,재밌어 재밋어,7,7.0,라스베가스 진짜 존잼이네 재밌어 재밋어,라스베가스 진짜 존잼이네 재밌어 재밋어,0.05213003605604172
2024-11-24 15:13:02,카트라이더 운동장맵이랑 비슷한 재미인거같음 ㅋㅋㅋㅋㅋ,트랙 모양이 왜이러냐 싶지만 막상 배틀도 존나 나고 속도도 빨라서 재밌음 ㅋㅋㅋㅋ,7,7.0,카트라이더 운동장맵이랑 비슷한 재미인거같음 ㅋㅋㅋㅋㅋ 트랙 모양이 왜이러냐 싶지만 막상 배틀도 존나 나고 속도도 빨라서 재밌음 ㅋㅋㅋㅋ,카트라이더 운동장맵이랑 비슷한 재미인거같음 ㅋㅋㅋㅋㅋ 트랙 모양이 왜이러냐 싶지만 막상 배틀도 존나 나고 속도도 빨라서 재밌음 ㅋㅋㅋㅋ,0.0783035084605217
2024-11-24 15:13:03,애매한디,잘 모르갰노,7,7.0,애매한디 잘 모르갰노,애매한디 잘 모르갰노,0.16857007145881653
2024-11-24 15:13:03,딱맞춰서 일어났노 ㅋㅋ 농,,7,7.0,딱맞춰서 일어났노 ㅋㅋ 농 ,딱맞춰서 일어났노 ㅋㅋ 농,0.6160895824432373
2024-11-24 15:13:11,가슬리가 스타트는 빨랐네,,7,7.0,가슬리가 스타트는 빨랐네 ,가슬리가 스타트는 빨랐네,0.08881817013025284
2024-11-24 15:13:14,레드불 컨챔 가능하냐?,남은 세 경기 전부 막스가 우승하면 레드불 컨챔 따잇 가능함?,7,7.0,레드불 컨챔 가능하냐? 남은 세 경기 전부 막스가 우승하면 레드불 컨챔 따잇 가능함?,레드불 컨챔 가능하냐? 남은 세 경기 전부 막스가 우승하면 레드불 컨챔 따잇 가능함?,0.250931054353714
2024-11-24 15:13:21,❗+❗+그냥 범부❗+❗+,^그저 챔피언 호소^,8,8.0,❗+❗+그냥 범부❗+❗+ ^그저 챔피언 호소^,❗+❗+그냥 범부❗+❗+ ^그저 챔피언 호소^,0.9064725041389465
2024-11-24 15:13:34,사인츠 팀플 ㅋㅋ,,8,8.0,사인츠 팀플 ㅋㅋ ,사인츠 팀플 ㅋㅋ,0.08376660943031311
2024-11-24 15:13:39,애마는 내년에 돈 꼬라박으려고 이번시즌 놓은거임?,ㅇㅇ?,8,8.0,애마는 내년에 돈 꼬라박으려고 이번시즌 놓은거임? ㅇㅇ?,애마는 내년에 돈 꼬라박으려고 이번시즌 놓은거임? ㅇㅇ?,0.9417356252670288
2024-11-24 15:13:43,맥라렌은 드챔도 놓치고 컨챔도 놓치고 ㅋㅋ,,8,8.0,맥라렌은 드챔도 놓치고 컨챔도 놓치고 ㅋㅋ ,맥라렌은 드챔도 놓치고 컨챔도 놓치고 ㅋㅋ,0.5945761799812317
2024-11-24 15:13:43,저런 사인스를 버리는 팀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,캬~,8,8.0,저런 사인스를 버리는 팀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 캬~,저런 사인스를 버리는 팀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 캬~,0.7330886721611023
2024-11-24 15:13:45,와 르끌 요즘 스타트 신들렸나,스타트 존나 잘했네,8,8.0,와 르끌 요즘 스타트 신들렸나 스타트 존나 잘했네,와 르끌 요즘 스타트 신들렸나 스타트 존나 잘했네,0.37430280447006226
2024-11-24 15:13:50,오히려 사인츠가 르끌 따는거 아니냐,르끌 타이어 손상됐나 왜 쥬지랑 벌어지지,8,8.0,오히려 사인츠가 르끌 따는거 아니냐 르끌 타이어 손상됐나 왜 쥬지랑 벌어지지,오히려 사인츠가 르끌 따는거 아니냐 르끌 타이어 손상됐나 왜 쥬지랑 벌어지지,0.9365952610969543
