post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-09-22 21:04:05,마리나 베이랑 야스마리나랑 이름 헷갈리네,순간 마리나인데 왜 싱가포르지 하고 인지부조화옴,2,2.0,마리나 베이랑 야스마리나랑 이름 헷갈리네 순간 마리나인데 왜 싱가포르지 하고 인지부조화옴,마리나 베이랑 야스마리나랑 이름 헷갈리네 순간 마리나인데 왜 싱가포르지 하고 인지부조화옴,0.2268272191286087
2024-09-22 21:04:07,물탕이니까 소프트 하드원스탑 될거같기도하고,몰겠네,2,2.0,물탕이니까 소프트 하드원스탑 될거같기도하고 몰겠네,물탕이니까 소프트 하드원스탑 될거같기도하고 몰겠네,0.2840114235877991
2024-09-22 21:04:09,ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ,,2,2.0,ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ ,ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ,0.09480840712785721
2024-09-22 21:04:13,제발 막스야 힘내보자,순위 떨어지면 너 주유소에서 한달간 있는거야,2,2.0,제발 막스야 힘내보자 순위 떨어지면 너 주유소에서 한달간 있는거야,제발 막스야 힘내보자 순위 떨어지면 너 주유소에서 한달간 있는거야,0.8163624405860901
2024-09-22 21:04:14,자우버는 ㅅㅂ 맨날 맨뒤노 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,2,2.0,자우버는 ㅅㅂ 맨날 맨뒤노 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,자우버는 ㅅㅂ 맨날 맨뒤노 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.8676159977912903
2024-09-22 21:04:15,ㄷㄱㅈ ㅋㅋㅋㅋ,,2,2.0,ㄷㄱㅈ ㅋㅋㅋㅋ ,ㄷㄱㅈ ㅋㅋㅋㅋ,0.7897554039955139
2024-09-22 21:04:16,상위권 와장창 나서 니코 꿈의 포디움 가능?,이번만큼 좋은 기회없어보이는데,2,2.0,상위권 와장창 나서 니코 꿈의 포디움 가능? 이번만큼 좋은 기회없어보이는데,상위권 와장창 나서 니코 꿈의 포디움 가능? 이번만큼 좋은 기회없어보이는데,0.3149535655975342
2024-09-22 21:04:16,드가자,,2,2.0,드가자 ,드가자,0.2380509078502655
2024-09-22 21:04:19,알국왕 로켓트스타트로 p1 가자 !!!!!!!!!,제발!!!!,2,2.0,알국왕 로켓트스타트로 p1 가자 !!!!!!!!! 제발!!!!,알국왕 로켓트스타트로 p1 가자 !!!!!!!!! 제발!!!!,0.09268811345100403
2024-09-22 21:04:20,가속으으으으으을~~~~~,,2,2.0,가속으으으으으을~~~~~ ,가속으으으으으을~~~~~,0.7698646187782288
2024-09-22 21:04:23,승리의 메르세데스호 출발ㅋㅋㅋㅋ,,2,2.0,승리의 메르세데스호 출발ㅋㅋㅋㅋ ,승리의 메르세데스호 출발ㅋㅋㅋㅋ,0.09193691611289978
2024-09-22 21:04:24,레이스 스따뜨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2,2.0,레이스 스따뜨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,레이스 스따뜨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.3722520172595978
2024-09-22 21:04:24,드가자 ㅋㅋㅋㅋ,,2,2.0,드가자 ㅋㅋㅋㅋ ,드가자 ㅋㅋㅋㅋ,0.4322230815887451
2024-09-22 21:04:25,드가자~~~~~,,2,2.0,드가자~~~~~ ,드가자~~~~~,0.4298008680343628
2024-09-22 21:04:27,가속을~시작했습니다!,,2,2.0,가속을~시작했습니다! ,가속을~시작했습니다!,0.06493234634399414
2024-09-22 21:04:29,ㄷㄱㅈ ㅋㅋㅋㅋ,,2,2.0,ㄷㄱㅈ ㅋㅋㅋㅋ ,ㄷㄱㅈ ㅋㅋㅋㅋ,0.7897554039955139
2024-09-22 21:04:31,드가자 ㅋㅋㅋㅋㅋㅋ,,2,2.0,드가자 ㅋㅋㅋㅋㅋㅋ ,드가자 ㅋㅋㅋㅋㅋㅋ,0.44524306058883667
2024-09-22 21:04:31,누리스 좋다,,2,2.0,누리스 좋다 ,누리스 좋다,0.06116442009806633
2024-09-22 21:04:33,드가자!!,가속을 시작했습니다,2,2.0,드가자!! 가속을 시작했습니다,드가자!! 가속을 시작했습니다,0.14009645581245422
2024-09-22 21:04:34,점프스타트 노리스,- dc official App,2,2.0,점프스타트 노리스 - dc official App,점프스타트 노리스 - dc official App,0.09846384078264236
2024-09-22 21:04:34,ㄱㄱㄱ,- dc official App,2,2.0,ㄱㄱㄱ - dc official App,ㄱㄱㄱ - dc official App,0.11738570034503937
2024-09-22 21:04:36,시작부터 난리네 ㅋㅋㅋ,,2,2.0,시작부터 난리네 ㅋㅋㅋ ,시작부터 난리네 ㅋㅋㅋ,0.3790515661239624
2024-09-22 21:04:36,이야 노리스 지켰어 ㅋㅋㅋ,ㅋㅋ,2,2.0,이야 노리스 지켰어 ㅋㅋㅋ ㅋㅋ,이야 노리스 지켰어 ㅋㅋㅋ ㅋㅋ,0.1255236268043518
2024-09-22 21:04:37,왠일로 스타트 잘하냐 ㅋㅋ,,2,2.0,왠일로 스타트 잘하냐 ㅋㅋ ,왠일로 스타트 잘하냐 ㅋㅋ,0.09084562212228775
2024-09-22 21:04:38,노리스 스타트 왜 잘함 ㅋㅋㅋ,,2,2.0,노리스 스타트 왜 잘함 ㅋㅋㅋ ,노리스 스타트 왜 잘함 ㅋㅋㅋ,0.08537095040082932
2024-09-22 21:04:38,오 안따였노 ㅋㅋㅋㅋ,개잘했노 스타트,2,2.0,오 안따였노 ㅋㅋㅋㅋ 개잘했노 스타트,오 안따였노 ㅋㅋㅋㅋ 개잘했노 스타트,0.2618914544582367
2024-09-22 21:04:38,대몽골 지켜냈다 ㄷㄷ,,2,2.0,대몽골 지켜냈다 ㄷㄷ ,대몽골 지켜냈다 ㄷㄷ,0.1040673479437828
2024-09-22 21:04:40,랜도 스타트 왜이렇게 좋냐,ㅇㅇ,2,2.0,랜도 스타트 왜이렇게 좋냐 ㅇㅇ,랜도 스타트 왜이렇게 좋냐 ㅇㅇ,0.07157585769891739
2024-09-22 21:04:40,노리스 백만년만에 p1ㅋㅋㅋㅋㅋ,,2,2.0,노리스 백만년만에 p1ㅋㅋㅋㅋㅋ ,노리스 백만년만에 p1ㅋㅋㅋㅋㅋ,0.28864267468452454
2024-09-22 21:04:41,헐크 ㄷㄷㄷ,,2,2.0,헐크 ㄷㄷㄷ ,헐크 ㄷㄷㄷ,0.08599197119474411
2024-09-22 21:04:41,피아제 부딪혔는데??,,2,2.0,피아제 부딪혔는데?? ,피아제 부딪혔는데??,0.6645432710647583
2024-09-22 21:04:42,노리스 우승 ㅊㅊ,오ㅓ,2,2.0,노리스 우승 ㅊㅊ 오ㅓ,노리스 우승 ㅊㅊ 오ㅓ,0.05733457952737808
2024-09-22 21:04:43,페라리 숏컷ㅋㅋㅋ,,2,2.0,페라리 숏컷ㅋㅋㅋ ,페라리 숏컷ㅋㅋㅋ,0.8586013317108154
2024-09-22 21:04:44,노리스 왠일이야,,2,2.0,노리스 왠일이야 ,노리스 왠일이야,0.07402221858501434
2024-09-22 21:04:44,뉴리스 빨랐노 ㅋㅋ,,2,2.0,뉴리스 빨랐노 ㅋㅋ ,뉴리스 빨랐노 ㅋㅋ,0.15462493896484375
2024-09-22 21:04:44,페라리 알국왕ㅋㅋ,ㅋ,2,2.0,페라리 알국왕ㅋㅋ ㅋ,페라리 알국왕ㅋㅋ ㅋ,0.40517711639404297
2024-09-22 21:04:44,이걸 지켜????,?????,2,2.0,이걸 지켜???? ?????,이걸 지켜???? ?????,0.4929765462875366
2024-09-22 21:04:45,누리스 점프스타트 아니냐ㅋㅋㅋㅋ,,2,2.0,누리스 점프스타트 아니냐ㅋㅋㅋㅋ ,누리스 점프스타트 아니냐ㅋㅋㅋㅋ,0.1748313456773758
2024-09-22 21:04:46,노리스 이거 최초 아님? ㅋㅋㅋ,,2,2.0,노리스 이거 최초 아님? ㅋㅋㅋ ,노리스 이거 최초 아님? ㅋㅋㅋ,0.1132652759552002
2024-09-22 21:04:47,헐크ㄷㄷㄷㄷㄷ,- dc official App,2,2.0,헐크ㄷㄷㄷㄷㄷ - dc official App,헐크ㄷㄷㄷㄷㄷ - dc official App,0.1953762322664261
2024-09-22 21:04:45,노리스 좀 치노 ㅋㅋㅋ,,2,2.0,노리스 좀 치노 ㅋㅋㅋ ,노리스 좀 치노 ㅋㅋㅋ,0.7743961811065674
2024-09-22 21:04:48,노리스 지키네ㅋㅋㅋㅋㅋ,,2,2.0,노리스 지키네ㅋㅋㅋㅋㅋ ,노리스 지키네ㅋㅋㅋㅋㅋ,0.146063432097435
2024-09-22 21:04:49,웬일로 노리스가 스타트를,,2,2.0,웬일로 노리스가 스타트를 ,웬일로 노리스가 스타트를,0.07405628263950348
2024-09-22 21:04:49,노리스 스타트좋았노,"노리스사망했네
- dc official App",2,2.0,"노리스 스타트좋았노 노리스사망했네
- dc official App",노리스 스타트좋았노 노리스사망했네 - dc official App,0.2783653140068054
2024-09-22 21:04:53,대리스ㅋㅋㄱ,- dc official App,2,2.0,대리스ㅋㅋㄱ - dc official App,대리스ㅋㅋㄱ - dc official App,0.29698073863983154
2024-09-22 21:04:54,아 애스턴마틴인줄 ㅆㅂ,,2,2.0,아 애스턴마틴인줄 ㅆㅂ ,아 애스턴마틴인줄 ㅆㅂ,0.6948572397232056
2024-09-22 21:04:55,안따였네 ㄷㄷ,- dc official App,2,2.0,안따였네 ㄷㄷ - dc official App,안따였네 ㄷㄷ - dc official App,0.12471089512109756
2024-09-22 21:04:55,노리스 최초로 지켰노 ㅋㅋㅋㅋ,ㅋㅋㅋ,2,2.0,노리스 최초로 지켰노 ㅋㅋㅋㅋ ㅋㅋㅋ,노리스 최초로 지켰노 ㅋㅋㅋㅋ ㅋㅋㅋ,0.22864805161952972
2024-09-22 21:04:55,그린플랙 나왓노,안보엿는데,2,2.0,그린플랙 나왓노 안보엿는데,그린플랙 나왓노 안보엿는데,0.10774528235197067
2024-09-22 21:04:55,노리스 ← 엄청난 발전 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2,2.0,노리스 ← 엄청난 발전 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,노리스 ← 엄청난 발전 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.08256064355373383
2024-09-22 21:04:57,노쪽이 스타트 ㄷㄷㄷㄷ,ㄷㄷ,2,2.0,노쪽이 스타트 ㄷㄷㄷㄷ ㄷㄷ,노쪽이 스타트 ㄷㄷㄷㄷ ㄷㄷ,0.2969704866409302
2024-09-22 21:04:58,아니 이게 사고가 안나?,와,2,2.0,아니 이게 사고가 안나? 와,아니 이게 사고가 안나? 와,0.17159315943717957
2024-09-22 21:04:58,제발 도망가~~~~~,스타트 선두 한 번만 좀 지켜보자 욘석아,2,2.0,제발 도망가~~~~~ 스타트 선두 한 번만 좀 지켜보자 욘석아,제발 도망가~~~~~ 스타트 선두 한 번만 좀 지켜보자 욘석아,0.8632672429084778
2024-09-22 21:05:00,올해 첫코너 사고 있긴했냐,,2,2.0,올해 첫코너 사고 있긴했냐 ,올해 첫코너 사고 있긴했냐,0.28939688205718994
2024-09-22 21:05:02,아 시발 노리스 우승 끝ㅋㅋㅋ,,2,2.0,아 시발 노리스 우승 끝ㅋㅋㅋ ,아 시발 노리스 우승 끝ㅋㅋㅋ,0.6142670512199402
2024-09-22 21:05:04,오늘은 스타트 좋았노,,2,2.0,오늘은 스타트 좋았노 ,오늘은 스타트 좋았노,0.08505502343177795
2024-09-22 21:05:07,대황본 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,2,2.0,대황본 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,대황본 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.5520801544189453
2024-09-22 21:05:05,개 나이스 ㅅㅅㅅㅅㅅㅅㅅㅅ,,2,2.0,개 나이스 ㅅㅅㅅㅅㅅㅅㅅㅅ ,개 나이스 ㅅㅅㅅㅅㅅㅅㅅㅅ,0.5023475885391235
2024-09-22 21:05:13,노잼ㅡㅡ,ㄴㄴ,2,2.0,노잼ㅡㅡ ㄴㄴ,노잼ㅡㅡ ㄴㄴ,0.722881019115448
2024-09-22 21:05:13,메르 진짜 에스턴마틴같네,,2,2.0,메르 진짜 에스턴마틴같네 ,메르 진짜 에스턴마틴같네,0.09958795458078384
2024-09-22 21:05:15,헐크 ㅈ망 ㅋㅋㅋㅋ,ㅋㅋ,2,2.0,헐크 ㅈ망 ㅋㅋㅋㅋ ㅋㅋ,헐크 ㅈ망 ㅋㅋㅋㅋ ㅋㅋ,0.9188094139099121
2024-09-22 21:05:18,아니 사인지 뭐해,"ㅇ
- dc official App",2,2.0,"아니 사인지 뭐해 ㅇ
- dc official App",아니 사인지 뭐해 ㅇ - dc official App,0.1771707981824875
2024-09-22 21:05:18,해냇구나 노리스ㅋㅋㅋㅋ,"ㅋㅋ
- dc official App",2,2.0,"해냇구나 노리스ㅋㅋㅋㅋ ㅋㅋ
- dc official App",해냇구나 노리스ㅋㅋㅋㅋ ㅋㅋ - dc official App,0.15562769770622253
2024-09-22 21:05:18,노리스 스타트 많이 좋아졌노 ㅋㅋㅋ,ㅋㅋㅋ,2,2.0,노리스 스타트 많이 좋아졌노 ㅋㅋㅋ ㅋㅋㅋ,노리스 스타트 많이 좋아졌노 ㅋㅋㅋ ㅋㅋㅋ,0.12067639827728271
2024-09-22 21:05:19,피아제 애마인가 메르인가랑 부딪힌거 같았는데,,2,2.0,피아제 애마인가 메르인가랑 부딪힌거 같았는데 ,피아제 애마인가 메르인가랑 부딪힌거 같았는데,0.38460206985473633
2024-09-22 21:05:23,사인지 어디감?,왜 뒤로가냐,2,2.0,사인지 어디감? 왜 뒤로가냐,사인지 어디감? 왜 뒤로가냐,0.15855827927589417
2024-09-22 21:05:23,체황 뭐노 ㅋㅋㅋㅋ,- dc official App,2,2.0,체황 뭐노 ㅋㅋㅋㅋ - dc official App,체황 뭐노 ㅋㅋㅋㅋ - dc official App,0.29979345202445984
2024-09-22 21:05:24,누리스 1랩 방어 성공하냐…? ㅋㅋㅋ,,2,2.0,누리스 1랩 방어 성공하냐…? ㅋㅋㅋ ,누리스 1랩 방어 성공하냐…? ㅋㅋㅋ,0.3178814649581909
2024-09-22 21:05:25,사인지 좆망ㅋㅋㅋㅋㅋㅋㅋㅋ,,2,2.0,사인지 좆망ㅋㅋㅋㅋㅋㅋㅋㅋ ,사인지 좆망ㅋㅋㅋㅋㅋㅋㅋㅋ,0.8458563089370728
2024-09-22 21:05:25,오히려 불안한 멕라렌견이면 개추 ㅋㅋㅋ,,2,2.0,오히려 불안한 멕라렌견이면 개추 ㅋㅋㅋ ,오히려 불안한 멕라렌견이면 개추 ㅋㅋㅋ,0.9233070015907288
2024-09-22 21:05:25,대레즈 ㄷㄷ,,2,2.0,대레즈 ㄷㄷ ,대레즈 ㄷㄷ,0.8856480717658997
2024-09-22 21:05:30,레드불 대전ㅋㅋ,ㅋㅋ,3,3.0,레드불 대전ㅋㅋ ㅋㅋ,레드불 대전ㅋㅋ ㅋㅋ,0.31417086720466614
2024-09-22 21:05:31,사인지 좆망 ㅠㅠ,,3,3.0,사인지 좆망 ㅠㅠ ,사인지 좆망 ㅠㅠ,0.5343936085700989
2024-09-22 21:05:31,사인지 ㅅㅂ 체코한테 따였노 ㅋㅋ,,3,3.0,사인지 ㅅㅂ 체코한테 따였노 ㅋㅋ ,사인지 ㅅㅂ 체코한테 따였노 ㅋㅋ,0.9366047978401184
2024-09-22 21:05:32,사인츠 스타트 아오 ㅋㅋㅋㅋ,사인지야 제발 좀,3,3.0,사인츠 스타트 아오 ㅋㅋㅋㅋ 사인지야 제발 좀,사인츠 스타트 아오 ㅋㅋㅋㅋ 사인지야 제발 좀,0.7256026864051819
2024-09-22 21:05:34,스트리트 킹,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3,3.0,스트리트 킹 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,스트리트 킹 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.20359471440315247
2024-09-22 21:05:35,대체커 뭐임,오ㅓ,3,3.0,대체커 뭐임 오ㅓ,대체커 뭐임 오ㅓ,0.3804967999458313
2024-09-22 21:05:37,체황 ㄷㄷㄷ,"ㄷㄷ
- dc official App",3,3.0,"체황 ㄷㄷㄷ ㄷㄷ
- dc official App",체황 ㄷㄷㄷ ㄷㄷ - dc official App,0.09305986016988754
2024-09-22 21:05:37,체황ㅋㅋ,ㅋㅋ,3,3.0,체황ㅋㅋ ㅋㅋ,체황ㅋㅋ ㅋㅋ,0.2861679792404175
2024-09-22 21:05:39,에휴,,3,3.0,에휴 ,에휴,0.4198642671108246
2024-09-22 21:05:40,애마는 왜 4대가 뛰고있냐?ㅋㅋㅋㅋㅋ,저게 어디봐소 메르야 애마지 ㅋㅋㅋㅋㅋㅋㅋ,3,3.0,애마는 왜 4대가 뛰고있냐?ㅋㅋㅋㅋㅋ 저게 어디봐소 메르야 애마지 ㅋㅋㅋㅋㅋㅋㅋ,애마는 왜 4대가 뛰고있냐?ㅋㅋㅋㅋㅋ 저게 어디봐소 메르야 애마지 ㅋㅋㅋㅋㅋㅋㅋ,0.6346456408500671
2024-09-22 21:05:40,노리스 드디어 극복했네,ㅈㄴ 좋았는데 스타트,3,3.0,노리스 드디어 극복했네 ㅈㄴ 좋았는데 스타트,노리스 드디어 극복했네 ㅈㄴ 좋았는데 스타트,0.11649667471647263
2024-09-22 21:05:40,도로 좁은거 봐라 ㄷ ㄷ ㄷ,ㅇㅇ,3,3.0,도로 좁은거 봐라 ㄷ ㄷ ㄷ ㅇㅇ,도로 좁은거 봐라 ㄷ ㄷ ㄷ ㅇㅇ,0.3328080177307129
2024-09-22 21:05:42,대레즈 ㅋㅋㅋㅋㅋㅋㅋ,.,3,3.0,대레즈 ㅋㅋㅋㅋㅋㅋㅋ .,대레즈 ㅋㅋㅋㅋㅋㅋㅋ .,0.9412970542907715
2024-09-22 21:05:43,체황 뭐냐 ㅅㅂ,,3,3.0,체황 뭐냐 ㅅㅂ ,체황 뭐냐 ㅅㅂ,0.4799576699733734
2024-09-22 21:05:43,드디어 1랩 지키기 성공하나요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,3,3.0,드디어 1랩 지키기 성공하나요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,드디어 1랩 지키기 성공하나요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.275910884141922
2024-09-22 21:05:45,체황 딸깍쇼 ㅋㅋㅋ,ㅋㅋ,3,3.0,체황 딸깍쇼 ㅋㅋㅋ ㅋㅋ,체황 딸깍쇼 ㅋㅋㅋ ㅋㅋ,0.8338706493377686
2024-09-22 21:05:46,셉카안나오겟노,ㅋㅋ,3,3.0,셉카안나오겟노 ㅋㅋ,셉카안나오겟노 ㅋㅋ,0.41612952947616577
2024-09-22 21:05:48,벌써 노잼삘나네,인터벌 ㅅㅂ,3,3.0,벌써 노잼삘나네 인터벌 ㅅㅂ,벌써 노잼삘나네 인터벌 ㅅㅂ,0.8633537292480469
2024-09-22 21:05:49,티포시의 주말 on ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ,3,3.0,티포시의 주말 on ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ,티포시의 주말 on ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ,0.2136053591966629
2024-09-22 21:05:50,그 병신이 첫렙에서 순위를 올렸다고???,시발 그 체코 병신이??,3,3.0,그 병신이 첫렙에서 순위를 올렸다고??? 시발 그 체코 병신이??,그 병신이 첫렙에서 순위를 올렸다고??? 시발 그 체코 병신이??,0.9396013021469116
2024-09-22 21:05:51,대 체 코,,3,3.0,대 체 코 ,대 체 코,0.51371830701828
2024-09-22 21:05:52,사인지 계속 불안불안한데,ㅇㅇ,3,3.0,사인지 계속 불안불안한데 ㅇㅇ,사인지 계속 불안불안한데 ㅇㅇ,0.12278411537408829
2024-09-22 21:05:52,레드불 컨챔을 위하여 시가지의 신 출격.,,3,3.0,레드불 컨챔을 위하여 시가지의 신 출격. ,레드불 컨챔을 위하여 시가지의 신 출격.,0.10704705119132996
2024-09-22 21:05:53,스트릿 킹의 품격 ㄷㄷㄷㄷ,"ㄷ
- dc official App",3,3.0,"스트릿 킹의 품격 ㄷㄷㄷㄷ ㄷ
- dc official App",스트릿 킹의 품격 ㄷㄷㄷㄷ ㄷ - dc official App,0.10561244934797287
2024-09-22 21:05:55,역시 스타트는 대 체 코,.,3,3.0,역시 스타트는 대 체 코 .,역시 스타트는 대 체 코 .,0.25202518701553345
2024-09-22 21:05:57,알본뭐노?,"ㅅㅂ
ㅋㅋㅋㅋㅋㅋ",3,3.0,"알본뭐노? ㅅㅂ
ㅋㅋㅋㅋㅋㅋ",알본뭐노? ㅅㅂ ㅋㅋㅋㅋㅋㅋ,0.9015222787857056
2024-09-22 21:05:57,누리스 1랩 방어 성공ㅁㅊㅁㅊㅁㅊㅁㅊㅁㅊ,,3,3.0,누리스 1랩 방어 성공ㅁㅊㅁㅊㅁㅊㅁㅊㅁㅊ ,누리스 1랩 방어 성공ㅁㅊㅁㅊㅁㅊㅁㅊㅁㅊ,0.7188684344291687
2024-09-22 21:06:01,대 체 황,- dc official App,3,3.0,대 체 황 - dc official App,대 체 황 - dc official App,0.14678923785686493
2024-09-22 21:06:02,츠노다 노포인트 확정 ㅋㅋㅋㅋ,,3,3.0,츠노다 노포인트 확정 ㅋㅋㅋㅋ ,츠노다 노포인트 확정 ㅋㅋㅋㅋ,0.3851642608642578
2024-09-22 21:06:03,!!!!!!스타트병신아님!!!!!!!!!,- dc official App,3,3.0,!!!!!!스타트병신아님!!!!!!!!! - dc official App,!!!!!!스타트병신아님!!!!!!!!! - dc official App,0.49824467301368713
2024-09-22 21:06:03,페레즈 개떡상 ㄷㄷ,,3,3.0,페레즈 개떡상 ㄷㄷ ,페레즈 개떡상 ㄷㄷ,0.13154254853725433
2024-09-22 21:06:05,와 페레즈 뭐냐,미쳣네,3,3.0,와 페레즈 뭐냐 미쳣네,와 페레즈 뭐냐 미쳣네,0.8347828984260559
2024-09-22 21:06:05,콜라 뭐냐?,오ㅓ,3,3.0,콜라 뭐냐? 오ㅓ,콜라 뭐냐? 오ㅓ,0.22522151470184326
2024-09-22 21:06:07,콜라핀토 9위 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,3,3.0,콜라핀토 9위 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,콜라핀토 9위 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.21459680795669556
2024-09-22 21:06:08,콜라핀토 지금 P9 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,미친놈 ㅋㅋㅋㅋㅋㅋ,3,3.0,콜라핀토 지금 P9 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미친놈 ㅋㅋㅋㅋㅋㅋ,콜라핀토 지금 P9 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미친놈 ㅋㅋㅋㅋㅋㅋ,0.8724480271339417
2024-09-22 21:06:10,체황ㅋㅋㅋ,- dc official App,3,3.0,체황ㅋㅋㅋ - dc official App,체황ㅋㅋㅋ - dc official App,0.19106552004814148
2024-09-22 21:06:12,콜라핀토 4계단 뭐노 ㅋㅋ,,3,3.0,콜라핀토 4계단 뭐노 ㅋㅋ ,콜라핀토 4계단 뭐노 ㅋㅋ,0.22937892377376556
2024-09-22 21:06:12,사인츠 저새끼 왜 저깄노,아,3,3.0,사인츠 저새끼 왜 저깄노 아,사인츠 저새끼 왜 저깄노 아,0.8687410354614258
2024-09-22 21:06:13,막스 1초 이상으로 벌리자 랜도 화이팅,ㅇㅇ,3,3.0,막스 1초 이상으로 벌리자 랜도 화이팅 ㅇㅇ,막스 1초 이상으로 벌리자 랜도 화이팅 ㅇㅇ,0.8458684086799622
2024-09-22 21:06:13,콜라 뭐냐 ㅋㅋㅋ,- dc official App,3,3.0,콜라 뭐냐 ㅋㅋㅋ - dc official App,콜라 뭐냐 ㅋㅋㅋ - dc official App,0.3091192841529846
2024-09-22 21:06:14,콜라 뭐냐,,3,3.0,콜라 뭐냐 ,콜라 뭐냐,0.2747703194618225
2024-09-22 21:06:14,알본 15위 시발ㅋㅋㅋ,,3,3.0,알본 15위 시발ㅋㅋㅋ ,알본 15위 시발ㅋㅋㅋ,0.845891535282135
2024-09-22 21:06:15,대 콜 라,- dc official App,3,3.0,대 콜 라 - dc official App,대 콜 라 - dc official App,0.5240728855133057
2024-09-22 21:06:16,콜라핀토 뭐노ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,3,3.0,콜라핀토 뭐노ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,콜라핀토 뭐노ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.6066812872886658
2024-09-22 21:06:16,대 콜 라,,3,3.0,대 콜 라 ,대 콜 라,0.8541646003723145
2024-09-22 21:06:16,대펩시 뭐노 ㄷㄷㄷ,,3,3.0,대펩시 뭐노 ㄷㄷㄷ ,대펩시 뭐노 ㄷㄷㄷ,0.39075759053230286
2024-09-22 21:06:16,콜라가 더 올랐네 ㅁㅊ ㄷㄷㄷ,,3,3.0,콜라가 더 올랐네 ㅁㅊ ㄷㄷㄷ ,콜라가 더 올랐네 ㅁㅊ ㄷㄷㄷ,0.30322638154029846
2024-09-22 21:06:17,콜라 뭐냐ㄷㄷㄷㅇ,,3,3.0,콜라 뭐냐ㄷㄷㄷㅇ ,콜라 뭐냐ㄷㄷㄷㅇ,0.2961200773715973
2024-09-22 21:06:18,황카콜라 ㄷㄷ,ㄷ,3,3.0,황카콜라 ㄷㄷ ㄷ,황카콜라 ㄷㄷ ㄷ,0.11238700896501541
