post_timestamp,post_title,post_content
2024-06-23 22:09:31,페라리 싸운다 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,미ㅏ친놈들아 니들끼리싸우지마 ㅋㅋㅋㅋㅋ
2024-06-23 22:09:32,황라리 내전 on,ㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:09:31,르장연기급시위ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:09:32,페라리 싸우는거야?,팝콘 뜯으면 되는거일려나
2024-06-23 22:09:33,니들도 멀티21해라,
2024-06-23 22:09:34,페라리답노 ㅋㅋ,ㅋㅋㅋㅇㅋ
2024-06-23 22:09:35,떠날거니 좆같이 하겠다ㅋㅋㅋㅋ,.
2024-06-23 22:09:35,아니 근데 ㅋㅋㅋㅋㅋㅋ 르끌 사인츠 홈인데 죽어도 안봐주네,둘이 ㅈㄴ 싸우네 ㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:09:35,ㅅㅂ 누리스 저거 노퍼더가 맞는건가,
2024-06-23 22:09:36,페라리 둘이 뭐해 ㅅㅂ,
2024-06-23 22:09:41,레드불은 막스만 제대로 몰수 있는건가,뭐 사이버 포뮬러에 나오는 알자드마냥 팀메이트는 병신화되는 찬데 ㅋㅋㅋㅋㅋ
2024-06-23 22:09:43,노리스는 왜 떨어졌노,
2024-06-23 22:09:47,티포시 오열ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:09:40,막노 노인베 떴네,
2024-06-23 22:09:50,???: 야 내가 모나코에서 대줫잖아 씨발,이번엔 좀 대달라고 ㅋㅋㅋㅋ
2024-06-23 22:09:51,좆라리 씨1발ㅋㅋㅋ,분노의 르망 24시 다시보기 ㅋㅋㅋ
2024-06-23 22:10:00,옛날엔 실버워를 하더니 이젠 레드워를 하고 있네,근데 니들은 지금 싸울때가 아니잖아 시발
2024-06-23 22:10:04,노짱 노퍼더 뭐노,"저게 맞노
- dc official App"
2024-06-23 22:10:04,바르셀로나 더버 뒤지는데 타이어 애낄라다가 터지는꼴 좀 보겠노,아 ㅋㅋㅋ
2024-06-23 22:10:06,씨발 메르견 자살하고싶다,
2024-06-23 22:10:08,페레좆 <--- 이새낀 왜 아직 한 명도 못재낌?,진짜 개장애네 ㅋㅋㅋㅋ
2024-06-23 22:10:09,앞바퀴로 틀어막았는데 노인베 ㅋㅋ,
2024-06-23 22:10:12,쥬지 스타트 진짜 지렸는데,시발 ㅠㅠ
2024-06-23 22:10:13,쥬지 저 무브는 멋졌다,ㄹㅇ
2024-06-23 22:10:16,좆레즈는 레드불 타고 하스한테 drs도 못여네 ㅋㅋ,
2024-06-23 22:10:17,진짜 러셀 스타트 미쳤네ㅋㅋㅋㅋ,- dc official App
2024-06-23 22:10:15,다시 봐도 쥬지 미치긴 했다,
2024-06-23 22:10:24,쥬지 인생무빙이였는데 ㅋㅋㅋㅋ,
2024-06-23 22:10:26,스타트는 레전드였다,ㄹㅇ
2024-06-23 22:10:28,노리스는 무관력이 너무 길어서,폴포지션에서 자리 지키는 법을 모름
2024-06-23 22:10:29,마제핀 행동 뭐임 ㅋㅋㅋㅋㅋ,
2024-06-23 22:10:34,누리스 저건 진짜 개새끼ㅋㅋㅋ,너무 압박햇는데
2024-06-23 22:10:37,스타트 ㄹㅇ 굳,
2024-06-23 22:10:37,쥬지 지렸는데,
2024-06-23 22:10:41,막스 ㅅㅂ 절대 안막히겠단 무빙 ㅈ되네 ㅋㅋㅋㅋ,와
2024-06-23 22:10:45,예상) 르끌 싸우다 셒카엔딩 ㅇㅇ,ㅇㅇ
2024-06-23 22:10:56,피아제 뭐하냐,애새끼 스타트왜저럼
2024-06-23 22:10:59,와 스타트는 진짜 미챳노 ㅋㅋ,ㅋㅋ
2024-06-23 22:10:59,쥬지 어부지리봤네 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:11:03,누리스 머꽄ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 22:11:07,대 자 지 비아그라쇼ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-06-23 22:11:15,사인츠 너무 느린데,ㅇㅇ
2024-06-23 22:11:19,쥬지 칼치기 미쳤네 ㅋㅋㅋ,ㅇ
2024-06-23 22:11:23,와 진짜 예술이다 ㅁ시발 ㅋㅋㅋ,
2024-06-23 22:11:34,알국왕 조땔뻔 했놐ㅋㅋㅋㅋㅋ,
2024-06-23 22:11:49,피아제 지금 너무느린데,차빨이 있는데 개좆핀은 순식간에 따야하는거 아닌지
2024-06-23 22:11:50,와 씹 쥬지 몽골 무브 미쳣다 개쩜ㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 22:11:55,좆라리 내전ㅋㅋㅋ,ㅋㅋ
2024-06-23 22:11:58,페라리 ㅅㅂ 좆댈뻔했네,
2024-06-23 22:12:03,병신들 ㅋㅋㅋ,- dc official App
2024-06-23 22:12:03,페라리는 5 6위에서 팀메 배틀하고 있노,ㅋㅋ
2024-06-23 22:12:04,좆라리 시발ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-06-23 22:12:06,쥬지 스타트가 개빨랏네 ㅋㅋ,
2024-06-23 22:12:06,ㅋㅋㅋㅋ 비아그라쇼 ㅇㅈㄹ ㅋㅋㅋㅋ,"ㅋ
- dc official App"
2024-06-23 22:12:07,좆라리 씹새끼들아 ㅋㅋㅋㅋ,뮤ㅓ해
2024-06-23 22:12:11,스페인놈들 한번씩 저기로가네,
2024-06-23 22:12:12,이거 노인베는 좀 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ케
2024-06-23 22:12:15,사인츠 머하노 ㅋㅋㅋㅋ,
2024-06-23 22:12:15,애새끼 저건 홈그랑프리인데도 양보안해주냐 ㅋㅋ,
2024-06-23 22:12:22,르끌 페널티 각임?,아니 포디움 들라햇지 누가 집안싸움하랫냐
2024-06-23 22:12:26,페라리 르망 우승하니깐 정신 못차리네ㅋㅋㅋㅋㅋㅋㅋ,아오
2024-06-23 22:12:30,사전트 미디움한테 따였노 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-06-23 22:12:36,병신새끼 저건 포인트도 못따겠노,
2024-06-23 22:12:37,취침각?,막스우승임?
2024-06-23 22:12:37,이제 남은건 혼다엔진폭발분수쇼뿐이다,
2024-06-23 22:12:39,해물탕 또 포디움 못드는거냐,
2024-06-23 22:12:45,누리스가 잔디밭으로 완전히 밀었구만 ㅋ,ㅋㅋ
2024-06-23 22:12:49,제 3차 청일전쟁 발발 ㄷㄷ,
2024-06-23 22:12:51,아오 1.5초 유지하다 18랩에 막가놈 핏스탑하고 우승하겠네,아오
2024-06-23 22:13:04,츠노다 왜 또 17위됐냐,?
2024-06-23 22:13:07,1.5초 차이나네 최근에 불안해보였는데,ㄹㅇ 잘하긴해
2024-06-23 22:13:10,사인지 왜 자리 안돌려주냐 미쳤냐?,ㅗ
2024-06-23 22:13:17,짱이랑 츠노다는 청일전쟁 하고 있네,아니 시발 알타리는 차를 대체 어떻게 조져놓은거야
2024-06-23 22:13:28,페레즈 <--- 왜 아직 한명도 못재낌,
2024-06-23 22:13:32,rb는 진짜 좆망했네ㅋㅋ,존나 처참하노ㅋㅋ
2024-06-23 22:13:43,씨발ㅋㅋㅋㅋㅋ,
2024-06-23 22:13:44,북딱스햄 오늘 일 낼거 같은데?!,"ㅎㅎ
- dc official App"
2024-06-23 22:13:51,남들보다 추쉬중인데 막스보다느림 ㅋㅋ,
2024-06-23 22:13:53,rb는 왜 쳐망한거임?,
2024-06-23 22:13:58,방금 보고 한 번 더 인정하게 됐다,"몽골 이 새낀 그냥 운전을 잘 하는거다
“ㅇㅅㅁㅅ”"
2024-06-23 22:13:58,알론소는 왜 저기있냐,분명 스트롤보다 앞이였는데
2024-06-23 22:14:01,피아제 알핀 빨리 따자 ㄱㄱ,
2024-06-23 22:14:08,존나 밟는중인데 벌어짐 ㅋㅋㅋㅋㅋ,
2024-06-23 22:14:16,벌써 2초 차이네ㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:14:18,RB는 왜 초심 찾았노 ㅅㅂㅋㅋㅋㅋㅋ,찾지마!!!!!!!!!!!!!
2024-06-23 22:14:20,병신은 왜 헐크랑 벌어지냐,병신
2024-06-23 22:14:26,아니 막스는 뭔차타는거야 팀메랑 왜케 달러,- dc official App
2024-06-23 22:14:30,rb는 왜 저지랄난거냐,"주말에 약속들땜에 잘못봐서 진찌 모름.
- dc official App"
2024-06-23 22:14:35,27랩에 큰사고 난다 ㅋㅋ,"ㅇ
- dc official App"
2024-06-23 22:14:46,체코 점마 저서 뭐하노,"뭐함
- dc official App"
2024-06-23 22:14:48,몽골 벌써 2초네 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋ,저 차를 타고 헐크도 못잡는 페황 ㅋㅋㅋㅋㅋ
2024-06-23 22:14:50,노리스 할 수 있는 최악의 스타트를 했네,무관행동 ㅅㅂ
2024-06-23 22:14:51,저 병신새끼는 하스 뒤에서 헤메고있네,"에혀 병신새끼 ㅋㅋㅋㅋㅋ
- dc official App"
2024-06-23 22:14:59,개씹핀 더블포인트 가냐?,- dc official App
2024-06-23 22:15:05,그 와중에 병신은 추월 못하는 거냐 안하는 거냐,- dc official App
2024-06-23 22:15:09,어 형이야 ㅋㅋㅋㅋㅋ,형은 여전히 제일 빠른 차가 맞아 ㅋㅋㅋㅋㅋ
2024-06-23 22:15:11,방송 방금 나만 순간이동했냐,
2024-06-23 22:15:12,병신은 왜 하스도 못따고잇냐,진짜 병신답답하네
2024-06-23 22:15:18,현재 1등인 드라이버,0포중에서 1등
2024-06-23 22:15:20,막스는 체코한테 감사해야한다,이번 시즌 체코 덕분에 차빨 논란 덜한듯ㅋㅋㅋㅋ
2024-06-23 22:15:21,트랙 손상도 높은 서킷이라 막스 인터벌 많이 못 벌릴거같은데,아직 희망있음
2024-06-23 22:15:22,르끌 계속 기회보네 ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 22:15:23,체코 + 1.064 ㅋㅋㅋㅋㅋ,
2024-06-23 22:15:25,노리스 오늘 맛갓나싶고 경이 뭐 하나 하는거아님?,베르스타펜 또 우승하면 노잼이다
2024-06-23 22:15:25,애마는 자우버도 못잡나,차 꼬라지 ㅅㅂㅋㅋ
2024-06-23 22:15:25,쟈지가 이번 겜 노잼 만드는 듯,너리스 출발 좆 박은 것도 그렇고
2024-06-23 22:15:30,이제 비만오면 어게인 21 러시아인데,- dc official App
2024-06-23 22:15:29,가슬리 곧 따이겠다,피아제 페이스 빠르네
2024-06-23 22:15:33,2초면 양반이지,23시즌이었으면 벌써 한 인터벌 5-6초됬을듯
2024-06-23 22:15:36,애마 진짜 애미 뒤졌네,
2024-06-23 22:15:38,그냥 공부하러 가야되나,내일시험이라
2024-06-23 22:15:40,좆론소 홈와서 똥싸네 ㅋㅋ,
2024-06-23 22:15:41,애마 왜 좆망임?,?
2024-06-23 22:15:44,애마 처참하네,
2024-06-23 22:15:57,시험기간에 좆노잼 경기 만들어준 쥬지 ㄴㅇㅅ,- dc official App
2024-06-23 22:15:59,틀론소 뭐하누ㅋㅋㅋ,또따이겠다 이러다
2024-06-23 22:15:59,물탕이 곧 따이겠노,페라리 롱런 확실히 빠름
2024-06-23 22:16:01,병신왜아직도11등이냐,어이가없네 ㅋㅋㅋㅋ
2024-06-23 22:16:02,알론소는 왜 또 병신됨?,마그누센 상대로 빌빌대고 있네 ㅋㅋㅋ
2024-06-23 22:16:11,틀론소 1스탑 도박가나,음
2024-06-23 22:16:12,"??? : 어이, 저우. 작업 시작이다.",하오.
2024-06-23 22:16:13,애마 왜저러노 ㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:16:17,아니 23막가놈은 대체 얼마나 괴물이었던거냐,허미 시펄..
2024-06-23 22:16:18,러셀 트레일 뭐꼬 ㅋㅋㅋ,"몽골 순항중이네 ㅋㅋ
- dc official App"
2024-06-23 22:16:18,요즘 퀄리파잉이 레이스보다 더 재밌는듯,ㅋㅋㅋ
2024-06-23 22:16:20,애마 대체 머함 ?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ졸라 느리네
2024-06-23 22:16:30,알론소 유키한테 따잇직전인데,ㅋㅋ
2024-06-23 22:16:33,츠 핏,
2024-06-23 22:16:38,빨리 레드불링 가져와라,"레드불링도 레드불 강세라고?
빨리 실버스톤 가져와라"
2024-06-23 22:16:39,가슬리 혼신의 똥꼬쇼 ㄷㄷㄷㄷㄷ,
2024-06-23 22:16:39,조관유저건 왜 벌써드가노 ㅋㅋㅋㅋ,
2024-06-23 22:16:42,사전트는 진짜 안습이노,
2024-06-23 22:16:45,츠노다랑 저우 뭔 사고잇엇냐 둘다 피트네,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:16:50,막스 피트스탑 하자마자 세카 뜨는거 아니면 답 없겠노,병장님..
2024-06-23 22:16:53,청일대전 ㅋㅋ,- dc official App
2024-06-23 22:16:55,사전트는 언제 알본한테도 따였냐,피트 출발한 미디엄에도 따이네
2024-06-23 22:16:59,오늘도 어우막이구나,옐로플랙좀
2024-06-23 22:17:01,아 왜 잠오냐?,기대한 레이스는 이게 아닌데? ㅠ
2024-06-23 22:17:05,이럴바에 레이스는 토요일에 하고,진짜 재미인 퀄리를 일요일에 해라
2024-06-23 22:17:10,다니엘은 어디가고 또 대런이 옴?,리끼아르도 어디갔다 또 이제온대냐?
2024-06-23 22:17:11,오또케 알핀이 7 9등?,그 트랙터의 알핀이맞냐 ㄹㅇㅋㅋ
2024-06-23 22:17:12,맹구 막을 페이스 안될텐데 내주고 타이어 관리하면 안되나,
2024-06-23 22:17:13,오늘자 스페인 관중 수 12.5만명,
2024-06-23 22:17:18,막스 엔진 안터지냐,- dc official App
2024-06-23 22:17:19,페레즈 이새끼는 혼자 레이스카 다른거타노?,진짜 좆같이 느리네
2024-06-23 22:17:19,맹라렌 차가 진짜 올해 좋은거같음,"탑급
- dc official App"
2024-06-23 22:17:21,아니 시발 뭐했다고 벌써 10바퀴 탔냐,"존나 빨리 가네 ㅠㅠ
- dc official App"
2024-06-23 22:17:30,윌빠지만 여기서는,로간 싸전트의 변수 창출 능력에 기댈 수 밖에 없다.
2024-06-23 22:17:34,노리스 이새기 괜히 최다 2위가 아님,깜냥이 안되는놈
2024-06-23 22:17:37,노잼on?,"걍 드라마 봐야겟다
- dc official App"
2024-06-23 22:17:39,퇴물탕 따이기 직전이노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:17:41,알핀 또 더블포인트하냐,"왤케
잘함"
2024-06-23 22:17:42,쥬지 머했냐,"나 못봄
- dc official App"
2024-06-23 22:17:41,메르 타이어 관리는 아직 안되는건가,숏런폼은 떡상했는데
2024-06-23 22:17:49,중계연습) 몽골련 엔진 사망ㅋㅋㅋㅋㅋ,- dc official App
2024-06-23 22:17:50,나만 슬슬 그 노래 들리냐,"나사우의 빌럼 고ㅇ…
- dc official App"
2024-06-23 22:17:53,피아스트리가 가슬리 넘으면 딱 상위 4팀이네,이상하다 왜 7명밖에 없지
2024-06-23 22:17:55,막스 어제쓴 타이어 재활용아님?,
2024-06-23 22:17:56,언더컷이 상대보다 일찍 들어가는거지?,"?
- dc official App"
2024-06-23 22:18:04,쥬지 트레인 촘촘하네 ㅋㅋㅋ,2-6 위
2024-06-23 22:18:05,해밀턴에 붙었다,
2024-06-23 22:18:08,아 시발 11시인줄 알았는데 10시네,"노리스 왜 3등임?
- dc official App"
2024-06-23 22:18:08,하스 핏스탑ㅋㅋㅋㅋㅋ,
2024-06-23 22:18:14,하위권 소프트 못 버티나보네,벌써 핏스탑하는거보면
2024-06-23 22:18:15,하스 하스 ㅋㅋㅋㅋㅋ,
2024-06-23 22:18:21,결국 우승은 막가놈인거냐..,아오
2024-06-23 22:18:24,자우버 행동 ㅋㅋㅋㅋ,
2024-06-23 22:18:25,하스는 진짜,
2024-06-23 22:18:37,하스는 걍 레전드네,
2024-06-23 22:18:44,"고티피, 마제핀이 그리운 시간입니다",
2024-06-23 22:18:48,그와중에 대전트 소프트관리뭐냐?,
2024-06-23 22:18:51,비온단거 구라임?,몽골견인데 그래도 이건 노잼인데 좀
2024-06-23 22:18:55,체코는 약간 몽골 사이드킥으로 고용된가ㅜ아닌가 싶음,저럴수가있나? 같은차타는데?
2024-06-23 22:18:56,쟈지트레인 노잼,쟈지는 월챔감이 절대 아님
2024-06-23 22:19:06,아씨 노잼이누!,ㅇㅇ
2024-06-23 22:19:09,틀딱 치매왔노 ㅋㅋㅋ,
2024-06-23 22:19:14,진짜 애마 좆망했네,뭔 시발
2024-06-23 22:19:14,차 진짜 개쓰레기네,
2024-06-23 22:19:19,치매무브ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅜ
2024-06-23 22:19:19,틀론소 늙었네,
2024-06-23 22:19:20,노인네 왜저러노 ㅋㅋ,ㅋㅋ
2024-06-23 22:19:21,웅남이 오열 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,하스 피트인 ㅋㅋㅋㅋㅋㅋ
2024-06-23 22:19:24,알롱소 애이징커브왔네,
2024-06-23 22:19:27,알론소 집에서 대굴욕쇼 ㅋㅋㅋ,
2024-06-23 22:19:27,치매행동 ㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:19:24,노망 on,
2024-06-23 22:19:28,진짜 애마는 시발이네 ㅋㅋ,"ㅋ
- dc official App"
2024-06-23 22:19:33,체코 포인트권 진입,
2024-06-23 22:19:33,애마 F14t 보는거같다,
2024-06-23 22:19:34,애마는 왜 업글했다면서 좆느림?,병신임?
2024-06-23 22:19:34,자우버 느린데 빠르다,아
2024-06-23 22:19:34,AMR24 T ㅋㅋㅋㅋㅋㅋㅋㄱ,
2024-06-23 22:19:35,대 체 코 드디어 포인트권 입갤 ㅋㅋㅋ,
2024-06-23 22:19:36,병신 이제서야 헐크 넘었네,ㅋㅋㅋㅋㅋ
2024-06-23 22:19:39,츠노다는 왜 저기있냐??,- dc official App
2024-06-23 22:19:40,틀론소 발목에 관절염왔노,ㅋㅋㅋㅋㅋ
2024-06-23 22:19:41,하위권 왜 쓰리스탑하냐고,ㅋㅋㅋㅋ
2024-06-23 22:19:45,리버스 F14t 아직도 못고쳤나보네ㅋㅋ,
2024-06-23 22:19:47,피아 1.3초 ㅋㅋ,- dc official App
2024-06-23 22:19:46,병신 드디어 헐크 추월,알핀까지만 가보자
2024-06-23 22:19:48,북딱스 핏 3초면 빠르노 ㅋㅋㅋㅋ,ㅋㅋ
2024-06-23 22:19:49,이럼 그냥 몽골 우승임?,ㅅㅂ
2024-06-23 22:19:50,귀신같이 재계약하고 병신됐는데,"알론소는 진짜 뭐가 있나
- dc official App"
2024-06-23 22:19:52,오 자우버 핏 빠르네,무려 3초ㅋㅋ
2024-06-23 22:19:56,엄노다 20위 뭐노 ㅋㅋ,ㅋㅋㅋㅇㅋ
2024-06-23 22:20:00,니코 똥침 입갤 ㅋㅋ,체평 ㅋㅋ
2024-06-23 22:20:04,어 형이야,- dc official App
2024-06-23 22:20:04,병신 드디어 포인트권이노ㅋㅋㅋ,ㅅㅂㅋㅋㅋㅋ
2024-06-23 22:20:06,러셀임마 우승생각없고 타깎시작했냐?,아오 ㅋㅋㄹ
2024-06-23 22:20:08,알론소ㄹㅇ에이징커브,"올시즌내내 저모습 너무보이네
잔실수 ㅈㄴ많음"
2024-06-23 22:20:14,막가놈 타이어관리 ㅈㄴ하네,
2024-06-23 22:20:19,마그누센 폴스스타트 ㅋㅋㅋㅋㅋ,
2024-06-23 22:20:23,마그누센 또 ㅋㅋㅋ,
2024-06-23 22:20:25,가슬리 웰케 잘해,"점점 살아나는건가
- dc official App"
2024-06-23 22:20:25,페레즈 뭐냐ㄷㄷ,벌써 백마커 10명 만든거임?ㄷㄷ
2024-06-23 22:20:26,엇 잠시만요,
2024-06-23 22:20:21,초록페라리,ㅋㅋ
2024-06-23 22:20:29,k막ㅋㅋㅋ,
2024-06-23 22:20:27,마그누센 폴스 스타트ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:20:30,알핀도 못 따라가는 레불,ㅋㅋㅋ
2024-06-23 22:20:34,한나눈나ㅏㅏㅏㅏㅏ,
2024-06-23 22:20:35,마그누센 즐겜모드 onㅋㅋㅋㅋㅋㅋ,- dc official App
2024-06-23 22:20:38,또 마그누센이야 ㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:20:44,케로: 체코년 알핀 못따면 병신이다,ㅋㅋㅋ
2024-06-23 22:20:48,딸깍 ㅋㅋ,
2024-06-23 22:20:48,이누나 누구임 이쁜데,- dc official App
2024-06-23 22:20:48,부정이슈ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 22:20:52,대 체 코 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-06-23 22:20:54,라디오로 켜놓고 겜하러 간다 ㅅㄱ,좆 노잼 스멜
2024-06-23 22:20:59,타햄 소ㅡ소 이거 맟냐?,- dc official App
2024-06-23 22:21:02,ㅋㅋㅋㅋㅋ,- dc official App
2024-06-23 22:21:02,병신 딸깍 ㅋㅋㅋㅋ,
2024-06-23 22:21:05,쟨 그냥 딸깍 없으면 추월을 못함 ㅋㅋㅋㅋ,
2024-06-23 22:21:07,막징징 ㅋㅋ,입갤 ㅋㅋ
2024-06-23 22:21:09,체코 병신새끼는 머하냐 ㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 22:21:13,ㅅㅂ 리플레이랑 라디오 섞여서 막스 터진줄ㅋㅋㅋ,설렜네
2024-06-23 22:21:15,쥬지도 썼던 소프트라서,ㅇㅇ
2024-06-23 22:21:16,고백한다 티포시인데,"한나눈나 짜응!
- dc official App"
2024-06-23 22:21:16,막스 드리프트 깔쌈하네,ㅋㅋㅋ
2024-06-23 22:21:17,미끌,미끌미끌
2024-06-23 22:21:21,실수했다 -> 3초차,- dc official App
2024-06-23 22:21:22,실수해도 3초 이거 맞냐?,- dc official App
2024-06-23 22:21:29,아오 러셀 혈막 ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 22:21:29,13랩이나 달렸는데 3초차이밖에 안 나노,존나적네ㅋㅋ
2024-06-23 22:21:30,rb 이번주 일부러 버린다는게 진짜라고 믿는다,아니면 안됨
2024-06-23 22:21:34,작년에 c0도 있지 않았냐?,끠렐리 올해는 c0 없앴나
2024-06-23 22:21:34,노콘 핏인,벌써?
2024-06-23 22:21:37,몽골3초ㅋㅋㅋㅋㅌㅌ,쟤중고터이어맞음?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:21:37,저 보여주는 레드불 여자 직원이 설마....,"호너랑.... 그건가?
- dc official App"
2024-06-23 22:21:29,턴7에서 잠시 뭐가 있었다 = 심심하다 쥬지야 붙어봐라,ㅋㅋㅋㅋ
2024-06-23 22:21:47,체코 핏인,
2024-06-23 22:21:51,병신 핏스탑ㅋㅋㅋ,
2024-06-23 22:21:56,체코 3.2 ㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:21:58,스페인에는 이거 없나,
2024-06-23 22:22:04,소-소?,음
2024-06-23 22:22:04,3.2는 ㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:22:06,3.2초 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오콘뒤 ㅋㅋㅋㅋㅋ
2024-06-23 22:22:06,병신ㅋㅋ,아오
2024-06-23 22:22:08,치 밑 카메라는 어케하는거냐,땅에 박은건가
2024-06-23 22:22:08,썻던 소프트지?,ㅋㅋ
2024-06-23 22:22:11,알핀 2.1초 ㅋㅋ,- dc official App
2024-06-23 22:22:10,병신 새끼,
2024-06-23 22:22:11,알핀 2.1 ㅋㅋㅋㅋ,
2024-06-23 22:22:12,노콘 페코 언더컷 방어 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:22:13,병신ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:22:12,알핀 2.1뭐냐 ㄷㄷ,
2024-06-23 22:22:13,대 병 신,
2024-06-23 22:22:15,병신ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:22:15,소소미 맞나?,
2024-06-23 22:22:16,알핀 2.1초 ㄷㄷ,
2024-06-23 22:22:16,3.2는 ㅅㅂㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-06-23 22:22:20,체코 헌 소프트?,
2024-06-23 22:22:22,레드불 3초대 얼마만이냐,ㄷㄷ
2024-06-23 22:22:24,알핀 2.1 ㄷㄷㄷㄷㄷㄷㄷ,대체코 3.2 ㄷㄷㄷㄷㄷㄷㄷ
2024-06-23 22:22:24,??? : 사자처럼 막는다,
2024-06-23 22:22:24,병신 캬 ㅋㅋㅋ,
2024-06-23 22:22:32,핏스탑도 병신이라고?,병신력 보존 법칙이야?
2024-06-23 22:22:25,지금 소프트 또 끼고 나온거임?,소소하??
2024-06-23 22:22:33,복스투오버테이크 ㅋㅋ,
2024-06-23 22:22:39,체코 헌 소프트인데?,몽골 우승을 위한 테스트 용이니?
2024-06-23 22:22:42,대황핀ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:22:43,이대로면 15초정도로 끝인데…,- dc official App
2024-06-23 22:22:46,러셀 4초되겟노,이게 무슨상황이냐
2024-06-23 22:22:49,한나누나 헤으응,하앙
2024-06-23 22:22:56,부산 버스도 정류장에서 3 초는 안멈춤,이거 피트스탑이냐 ㅋㅋ
2024-06-23 22:22:59,대 황 핀 미쳤냐고 ㅋㅋㅋ,뭔데 왜 잘하는데
2024-06-23 22:23:10,근데 체코 헌 소프트면 몇랩 못달리고 또 들어갈텐데,다음에는 하드 끼고 끝까지 가나
2024-06-23 22:23:12,알핀 병신들아,ㅅㅂ
2024-06-23 22:23:15,빠게트 수준ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:23:15,가슬리사망ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:23:16,가슬리 보타스 행동 ㅋㅋㅋㅋㅋ,
2024-06-23 22:23:18,개좆핀ㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 22:23:19,개좆핀 ㅋㅋㅋ,
2024-06-23 22:23:20,바로 개좆핀 모드 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:23:21,개슬리 ㅋㅋ,- dc official App
2024-06-23 22:23:21,ㅋㅋㅋㅋ 가지가지하노 ㅋㅋㅋ,- dc official App
2024-06-23 22:23:21,개 좆 핀,
2024-06-23 22:23:21,오콘이 가슬리 언더컷 ㅋㅋㅋㅋㅋㅋㅋ,아오 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:23:22,시발 알핀 개새끼들아,
2024-06-23 22:23:22,가슬리사망ㅋㅋㅋㅋㅋㅋㅋ,6.7ㅋㅋㅋㅋ
2024-06-23 22:23:23,ㅋㅋㅋㅋㅋㅋㅋ,ㄲ
2024-06-23 22:23:23,개좆핀 ㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋ
- dc official App"
