post_timestamp,post_title,post_content
2024-12-08 22:05:03,컨챔경쟁 정상화는 대몽골ㅋㅋㅋㅋ,- dc official App
2024-12-08 22:05:03,병신은 혼자 뭐함 ㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 22:05:04,챔피언의 품격,
2024-12-08 22:05:03,병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:05:04,그와중에 페병신 ㅋㅋㅋㅋ,
2024-12-08 22:05:04,체황 지혼자 스핀ㅋㅋㅋ,
2024-12-08 22:05:04,티포시 갑자기 몽골 이뻐보이면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"씨이벌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-12-08 22:05:03,병신ㅋㅋㅋㅋ,
2024-12-08 22:05:05,또 병신,- dc official App
2024-12-08 22:05:05,레드불 둘다 개판ㅋㅋㅋㅋㅋ,
2024-12-08 22:05:06,병신 ㅋㅋㅋㅋ,병신새끼
2024-12-08 22:05:06,병신 스핀ㅋㅋ,- dc official App
2024-12-08 22:05:06,체코는 뭐임 ㅋㅋㅋㅋ,
2024-12-08 22:05:07,병신 기습스핀 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:05:08,병신도 스핀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 22:05:08,병신ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 22:05:09,르끌 벌써 많이 올라왔는ㄴ데,
2024-12-08 22:05:09,마지막 선물이다,컴챔해라 페라리.
2024-12-08 22:05:10,페라리에 가호를,대몽골
2024-12-08 22:05:10,병신ㅋㅋ,"배신을안하네ㅋㅋ
- dc official App"
2024-12-08 22:05:11,대 황 끌,
2024-12-08 22:05:12,넌 ㅆㅂ왜 스핀하는데 ㅋㅋㅋㅋㅋ,
2024-12-08 22:05:12,노리스 제발 끝까지 가라 제발,ㅇㅇ
2024-12-08 22:05:12,씹 ㅋㅋㅋㅋ,옼ㅋ
2024-12-08 22:05:12,빨리 입금 꽂아줗라,"개미친 제발 제발 대라리
- dc official App"
2024-12-08 22:05:13,막스 베르스타펜을 명예 페라리로 인정합니다,
2024-12-08 22:05:14,대 드 불,"정 상 화
- dc official App"
2024-12-08 22:05:14,8끌레 돌았노 ㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:05:14,르끌 뭐야ㅋㅋ,- dc official App
2024-12-08 22:05:15,체코 스핀 ㅋㅋㅋㅋ,- dc official App
2024-12-08 22:05:16,무슨 파편 존나 높게 날아가는데요? ㅋㅋ,
2024-12-08 22:05:16,어 난 4챔이야 ㅋㅋㅋ,대 몽 골 ㅋㅋㅋ
2024-12-08 22:05:16,체황 ㅅㅂㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:05:16,르끌 8위 입갤ㄷㄷㄷㄷ,
2024-12-08 22:05:17,황끌레 8위 ㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 22:05:17,대 르 끌,ㅋㅋㅋㅋ
2024-12-08 22:05:17,르끌 11계단 상승 ㅋㅋㅋ,
2024-12-08 22:05:16,병신이 씨벅 보타스 망쳣네 애미,
2024-12-08 22:05:17,르끌 8위 ㅋㅋㅋㅋㅋㅋㅋㅋ와씨ㅡ발 ㅋㅋㅋㅋㅋ,"ㅋㅋ
- dc official App"
2024-12-08 22:05:17,쟨 왜 벌써 도넛 그리냐,"ㅋㅋㅋㅋㅋㅋㅋㅋㅣㄱㄱㅋ
- dc official App"
2024-12-08 22:05:17,체코 에휴 병신,
2024-12-08 22:05:18,대라리ㅋㅋㅋㅋ,- dc official App
2024-12-08 22:05:18,몽골 개씨발아스퍼거새끼야!!!!!!!!!!!,
2024-12-08 22:05:18,8위 가즈ㅏ아아아아아아,
2024-12-08 22:05:18,르끌 벌써 8위다,혹시?
2024-12-08 22:05:18,와 르끌 8위ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 22:05:18,막스 개객끼야,시벌
2024-12-08 22:05:18,캬ㅑㅑㅑㅑㅑㅑㅑㅑㅑㅓ,
2024-12-08 22:05:20,시발 뭐야 이거,"진짜야????
- dc official App"
2024-12-08 22:05:19,황라리 컨챔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:05:21,르끌 8위?ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-12-08 22:05:21,체코 저새끼도 진짜 개새끼네,ㅋㅋㅋㅋㅋ
2024-12-08 22:05:21,몽골이 이걸?,ㅋㅋㅋ
2024-12-08 22:05:22,오늘부터 몽골 사랑할 티포시면 개추 ㅋㅋㅋㅋㅋ,ㅇㅋㅌㅊㅂㅈㅇㅋㅋ
2024-12-08 22:05:21,마그누센 추월쇼 ㅅㅅ,- dc official App
2024-12-08 22:05:22,나 티포시 오늘부터 막스 지지한다,씨발새끼야 존나 사랑한다
2024-12-08 22:05:22,몽골 샤끼 시발 이제 이새끼 무조건 깐다,"씨발 너 씨발 드챔 처 먹었으면 걍 좀 붙지말아야지 씨발
- dc official App"
2024-12-08 22:05:23,데브리 생긴듯?,ㄷㄷ
2024-12-08 22:05:23,오늘은 몽골 욕존나 박읅거다,"막지마라...
- dc official App"
2024-12-08 22:05:23,또 병신이야?,ㅋㅋㅋㅋㅋㅋ
2024-12-08 22:05:24,뭐 뒤에 파편 날라갔는데??,ㅇㄴ
2024-12-08 22:05:24,막스야 한 번만 더 부탁한다,제발
2024-12-08 22:05:24,개꿀잼 ㅅㅂ ㅋㅋㅋㅋ,와 24 시즌 진짜 미쳐버리겠다 ㅋㅋㅋ
2024-12-08 22:05:24,몽골 따라 스핀한건가,
2024-12-08 22:05:24,역시 꿀잼책임은 레드불ㅋㅋㅋㅋ,- dc official App
2024-12-08 22:05:25,몽골 다음 팀은 페라리겠네ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-12-08 22:05:25,신도 티포시다,이렇게 기회를 주시냐 ㅋㅋㅋㅋㅋㅋ
2024-12-08 22:05:26,10 그리드 어캐 올렸ㄴㅎ,- dc official App
2024-12-08 22:05:26,살짝 희망을 품은 티포시면 개추 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:05:26,르끌 분노의질주 ㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:05:27,몽골 이새끼 그와중에 한바퀴 돌려가지고 살리는거봐 ㅋㅋㅋ,
2024-12-08 22:05:27,순위 왜 안보여줘,
2024-12-08 22:05:27,시발 존나 재밌네 ㅋㅋㅋㅋ,
2024-12-08 22:05:27,■ 이 또한 스핀텔의 은혜겠지요,스핀불 ㅋㅋ
2024-12-08 22:05:28,페라리 아모른직댜 입갤이네 ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 22:05:27,가즈아아어아아삿아아아어아앙,
2024-12-08 22:05:28,8끌레 뭐냐 ㅋㅋㅋㅋㅋ,
2024-12-08 22:05:29,맥라렌 컨챔 같은 소리하고 있네 ㅋㅋㅋㅋ,
2024-12-08 22:05:29,열차 탈선ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-12-08 22:05:30,베르스타펜 이새끼 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 22:05:30,맥라렌 저격은 막평 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 22:05:32,아 막스 애미 창녀새끼 씨빨,ㅇ
2024-12-08 22:05:33,르끌 스타트 뭐냐 시발?? ㅋㅋㅋㅋ,
2024-12-08 22:05:34,연습) ❗+❗+❗+❗+❗+❗+❗+,컨챔 sex
2024-12-08 22:05:35,소리 질렀더니 아빠가 괜찮ㄴ냐고 물어보시네ㅋㅋㅋㅋㅋㅋ,ㅋㅋ
2024-12-08 22:05:35,페라리 컨챔 드가자아 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:05:35,이거짘ㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-12-08 22:05:36,좆핀 3등 ㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-12-08 22:05:36,체코련아..,
2024-12-08 22:05:38,막스 한방에 레이스 바로 꿀잼되노 ㅋㅋㅋㅋㅋ,
2024-12-08 22:05:39,페라리 컨챔 되냐?,희망이 보이는데
2024-12-08 22:05:39,르클럭 언제 올라왔노 ㅋㅋㅋ,"ㅋㅋㅋ,"
2024-12-08 22:05:39,몽골 개씨발아,
2024-12-08 22:05:40,보타스 멸망,- dc official App
2024-12-08 22:05:42,몽골게이트 on,페라리의 구원
2024-12-08 22:05:42,어뢰 성공,이제 남은건 노리스 자멸이다
2024-12-08 22:05:42,자 호감도 체크 해볼까?,"신 몽 골
- dc official App"
2024-12-08 22:05:43,몽골 욕하기만 해봐라 ㅋㅋㅋ,
2024-12-08 22:05:44,믿고있었다구!!,
2024-12-08 22:05:44,저새기 심레이싱하노 ㅋㅋㅋ,미친놈 ㅋㅋㅋㅋㅋ
2024-12-08 22:05:45,슈퍼 막스야 고맙다,ㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:05:45,내가 페라리 컨챔 된다했단항 ㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:05:46,저거때문에 컨챔 2등되면 멏백억짜리임?,"작은돈 아닐텐데
- dc official App"
2024-12-08 22:05:46,노리스 너무 차이나노ㅋㅋ,
2024-12-08 22:05:46,보타스 왜 저깄냐,- dc official App
2024-12-08 22:05:46,페라리 컨챔 가자ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:05:46,체라리컨챔가자ㅏㅏㅏㅏㅏㅏㅏ,
2024-12-08 22:05:47,마그누센 로켓스타트 아니냐 ㅋㅋㅋㅋㅋ,미친거같은데요? ㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:05:47,비옴?,르끌레 순위보소 ㄷㄷㄷ
2024-12-08 22:05:46,르끌레 분노의 질주 드가자잇 ㅅㅅㅅㅅ,
2024-12-08 22:05:47,와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,대 라 리 ㅋㅋㅋㅋㅋ
2024-12-08 22:05:47,몽골개시발련아,
2024-12-08 22:05:47,괜히 4챔이 아님ㅋㅋ,시작부터 티포시들 해면체 데워주노ㅋㅋ
2024-12-08 22:05:48,??? : 차빨챔이라고?,아가리
2024-12-08 22:05:50,몽골은 스핀하고 어케살았노,- dc official App
2024-12-08 22:05:50,대몽골 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-12-08 22:05:46,님들 병먹금 하셨는데 내가 이 시나리오라 했제,"https://m.dcinside.com/board/formula1/834665
페라리 우승의 유일한 시나리오(티포시/엔지니어 필독!!)
- F1 마이너 갤러리
1. 시즌 막바지겠다 어짜피 시트도 보장되어 있겠다 컨챔 경쟁도 의미없겠다 평소 앙심이 있던 쥬지가 몽골한테 초대형 어뢰를 날림 2. 몽골도 어짜피 드챔이고 컨챔도 물건너 갔겠다 안밀려 나고 쥬지쪽으로 꺾음 3. 코
m.dcinside.com
근데 이제 쥬지 몽골이 아니라 쥬지 피아제"
2024-12-08 22:05:51,한바퀴 스핀한 막스보다 뒤에 있다가 따라서 사고낸 체코는 ㅅㅂ,ㅋㅋㅋㅋ진짜 ㅅㅂ
2024-12-08 22:05:52,막스막스막스슈퍼막스,
2024-12-08 22:05:52,그냥 외쳐 대몽골 씨발 ㅋㅋㅋㅋ,
2024-12-08 22:05:52,몽골아 사랑해 씨발ㅠㅠ,- dc official App
2024-12-08 22:05:53,자우버 뭐야?,"붙어있노ㅅㅅㅅ
- dc official App"
2024-12-08 22:05:54,??? : 우리는 레이스를 이기려고 하는 게 아니야,우리는 너희를 미치게 만들고 싶다
2024-12-08 22:05:56,몽골 << 개노잼 될 뻔 한거 흥미진진히게 만듬 ㅋㅋㅋㅋㅂ,
2024-12-08 22:05:57,피아제 리타해도 맥라렌 챔 가능함?,되냐고
2024-12-08 22:05:58,와 진짜 존나놀랐네 ㅋㅋㅋㅌ,
2024-12-08 22:05:59,르끌 완전 키미 그거 같은데,ㅋㅋㅋㅋ
2024-12-08 22:06:00,노리스 폴투윈 하면 상관업자나,가자
2024-12-08 22:06:00,체코 ㄹㅇ 병신이네,
2024-12-08 22:06:02,4챔의 품격 ㅋㅋ,ㅋㅋ
2024-12-08 22:06:03,대 막 스 ㅋㅋㅋㅋ,
2024-12-08 22:06:03,대몽골 어뢰 ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 22:06:03,몽골 ㅈㄴ 스무스하네 ㅋㅋㅋㅋㅋ,
2024-12-08 22:06:04,페레즈진짜 웃음벨이네 시발 ㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋ"
2024-12-08 22:06:06,막스 막스 막스 슈퍼 막스 막스 슈퍼 슈퍼,ㅅㅅㅅㅅ
2024-12-08 22:06:06,vsc,ㅇㅇ
2024-12-08 22:06:07,컨챔 경쟁 정상화는 대막스ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:06:06,노리스 안담구면 지지않나,40포인트차인데 1등하면
2024-12-08 22:06:08,또 또 또 티포시 희망고문 하네,그래도 너넨 안된다구
2024-12-08 22:06:08,싱크로스핀 ㅋㅋ,
2024-12-08 22:06:09,씨이발 페라리 가자!!!!!,노리스만 잡아라
2024-12-08 22:06:10,몽골 트랙션 잡는거 존나 스무스하노,
2024-12-08 22:06:11,체코 ㅋㅋㅋㅋㅋ,
2024-12-08 22:06:12,경한테는 안되네 역시,ㅇㅇ
2024-12-08 22:06:12,체코신 사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:11,왜 또 옐로,
2024-12-08 22:06:12,페레즈 사망ㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:12,레즈야 너는 왜,
2024-12-08 22:06:13,체코 ㅈ망ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 22:06:13,병신사망ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 22:06:13,병신 ㅋㅋㅋㅋ,ㅋㅋ
2024-12-08 22:06:13,병신 시발 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:14,병신 병신 ㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:14,병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:15,진짜 막스 이새끼 운전 존나 좆같이하네,시벌롬
2024-12-08 22:06:14,체황 사망ㅋㅋㅋㅋㅋ,
2024-12-08 22:06:15,기습체평ㅋㅋㅋ,
2024-12-08 22:06:15,병신 레전드 마무리 ㅋㅋ,
2024-12-08 22:06:14,병신 또ㅋㅋㅋㅋ,
2024-12-08 22:06:15,개 ㅂㅅ,
2024-12-08 22:06:15,개씨발 체평ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:16,저새끼 엔진 나간거냐 병신 ㅋㅋㅋ,
2024-12-08 22:06:16,몽골 개쳐웃기네 십ㅋㅋㅋㅋ,
2024-12-08 22:06:16,체황 사망ㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:16,뭐야 저 병신은,
2024-12-08 22:06:16,대 병 신 ㅋㅋㅋ,
2024-12-08 22:06:16,병신 컷 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:17,체코 사망 ㅋㅋㅋㅋ,- dc official App
2024-12-08 22:06:18,개병신ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:06:17,페레즈 사망 ㅋㅋㅋ,
2024-12-08 22:06:17,마지막 레이스 리타이어 ㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:17,저 새끼는 진짜..,
2024-12-08 22:06:17,또 병신ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:18,체황 리타 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:06:19,병신 레전드,ㅋㅋ
2024-12-08 22:06:18,저병신 ㅋㅋㅋㅋㅋ,
2024-12-08 22:06:19,체황 또 억까 ㅠㅠㅠㅠㅠ,
2024-12-08 22:06:19,최소 10초지 개좆고아새끼ㅋㅋㅋㅋ,그 애비에 그 아들
2024-12-08 22:06:20,이번만이다 페라리,가라
2024-12-08 22:06:20,이 병신아 ㅋㅋㅋㅋㅋ,- dc official App
2024-12-08 22:06:20,대병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:19,병신ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:20,병신 사망ㅋㅋㅋ,ㅋㅋㅋㅋ켘
2024-12-08 22:06:20,체황 ㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 22:06:20,병신 사망 ㅋㅋㅋ,잘가라 ㅋㅋㅋ
2024-12-08 22:06:20,티포시들 안 올리고 뭐하냐,대 몽 골
2024-12-08 22:06:20,막가놈 아니랄까봐 스핀 커버 ㅈㄴ잘하노ㅋㅋㅋㅋ,
2024-12-08 22:06:21,꺼지십시오 JOAT 병신 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅇㅋㅋ
2024-12-08 22:06:21,체코 마지막까지 ㅋㅋㅋㅋㅋ,"ㅋㅋㅋ
- dc official App"
2024-12-08 22:06:21,또또또체코병신,"ㅋㅋㅋㅋ
- dc official App"
2024-12-08 22:06:21,vsc 떳냐???,ㅁㅊㄷㅁㅊㅇ
2024-12-08 22:06:21,체콬ㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 22:06:21,레드불 최종전 전부 사망 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 22:06:21,은퇴경기마저 좆망인 체신 ㅜㅜㅜㅜㅜㅜ,
2024-12-08 22:06:21,체코신 사망ㅋㅋㅋㅋ,아ㅋㅋㅋㅋㅋㅋ
2024-12-08 22:06:21,병신병신핸동ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 22:06:22,세카 드갸자 ㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋ
- dc official App"
2024-12-08 22:06:23,?,?
2024-12-08 22:06:22,대 병 신,
2024-12-08 22:06:22,역시 장난꾸러기는 레드불 ㅋㅋㅋ,
2024-12-08 22:06:22,진짜 끝까지 븅신이네,
2024-12-08 22:06:23,대병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:23,패널티 알빠노,난 월챔인데 꼬우면 미리 점수 따놓덬가
2024-12-08 22:06:23,체코 ㅋㅋㅋㅋㅋ,
2024-12-08 22:06:24,체황 좆망 ㅋㅋㅋㅋㅋ,뭐고
2024-12-08 22:06:24,경의품격 아무나 하는거 아니네ㅋㅋㅋㅋㅋㅋ,4챔도 못하네ㅋㅋㅋㅋ
2024-12-08 22:06:24,어휴병신ㄲㅋㄱㅋㄱ,"시발ㅋㅋㅋ
- dc official App"
2024-12-08 22:06:25,페레즈 사망,"레전드ㅋㅋㅋ
- dc official App"
2024-12-08 22:06:25,병신ㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-12-08 22:06:25,체평ㅋㅋㅋㅋ,
2024-12-08 22:06:25,VSC 입갤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:24,몽골 아직 해물탕에 비하면 멀었넼ㅋㅋㅋㅋㅋ,경의 품격 각이었구만ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:06:25,체코 멸망,- dc official App
2024-12-08 22:06:26,ㅋㅋㅋㅋ 개병신,ㄹㅇㅋㅋ
2024-12-08 22:06:26,병신은 마지막까지 병신이노ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 22:06:27,막스 페널티 주든가 ㅋㅋㅋㅋㅋㅋㅋㅋ,"어 드챔이야 알빠노 ㅋㅋㅋㅋ
- dc official App"
2024-12-08 22:06:28,막스<~ 컨챔도 지가 결정지으려 하노 ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 22:06:29,끝까지 씨발ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 22:06:29,2랩만에 VSC ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:29,마지막경기(진)에서 사망 ㅋㅋ,
2024-12-08 22:06:30,진짜 체코 너무슬픈데 저런마무리는,짠해
2024-12-08 22:06:30,대 병 신,ㅋㅋ
2024-12-08 22:06:30,잘가 체바오..,- dc official App
2024-12-08 22:06:31,병신 사망ㅋㅋㅋㅋㅋㅋㅋ,마지막까지ㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:06:31,병신 ㅋㅋㅋㄱㅋㅋㅋ,
2024-12-08 22:06:32,최종전에서도 병신행동 ㅋㅋㅋㅋㅋ,
2024-12-08 22:06:32,체황 아웃 ㅋㅋㅋㅋㅋ,
2024-12-08 22:06:32,와 씨발 이기 뭐냐,피아제 씹련아
2024-12-08 22:06:32,대 병 신,- dc official App
2024-12-08 22:06:33,병신ㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-12-08 22:06:34,병신 퇴사 ㅋㅋㅋ,- dc official App
2024-12-08 22:06:34,페레즈 ㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂ,"ㄹㅇ
ㄷ"
2024-12-08 22:06:34,황드불 << 그냥 아부다비 꿀잼제조기네,ㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:06:34,한바퀴 돌려가지고 살린느거 ㄹㅇ 예술이다 ㅆㅂ ㅋㅋㅋ,
2024-12-08 22:06:35,막홍어 새끼 ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 22:06:36,vsc떴네,
2024-12-08 22:06:39,잘가 체바오 ㅜㅜㅜㅜㅜㅜㅜㅜ,
2024-12-08 22:06:38,체황 은퇴했노,
2024-12-08 22:06:39,페레즈 안돼 ㅠㅠ,
2024-12-08 22:06:39,막스 시작부터 도넛조지고 시작하네 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-12-08 22:06:39,체황 ㅋㅋㅋㅋㅋ,
2024-12-08 22:06:40,어 형은 컨챔도 조정할 수 있어,
2024-12-08 22:06:41,체황 : 아 나 오늘 반차써야함,칼퇴 ㄱㄱ
2024-12-08 22:06:41,페레즈 은퇴하노?,
2024-12-08 22:06:41,최종전까지 병신 ㅋㅋㅋㅋㅋ,
2024-12-08 22:06:41,황코 은퇴 ㅋㅋㅋ,"56랩 일찍 은퇴
- dc official App"
2024-12-08 22:06:42,병신 퇴직ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 22:06:42,대 병 신!,또 당신입니까... 조트...
2024-12-08 22:06:43,“레드불레이싱”,레드불레이싱.
2024-12-08 22:06:43,진짜 좆병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,시발진짜 개병신 ㅋㅋ
2024-12-08 22:06:43,진자십새끼꺼져라 좀ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:06:44,최종전까지 대 병 신 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:06:44,야 할거면 55랩에 세우지,- dc official App
2024-12-08 22:06:46,병신 병신같은 엔딩 ㅜㅜ,"ㅜㅜ
,"
2024-12-08 22:06:46,대 체 황,- dc official App
2024-12-08 22:06:48,가슬리 P3 스타트 뭔데,스타트 미쳤는데
2024-12-08 22:06:48,개병신 즉시 dnfㅋㅋㅋㅋㅋㅋ,넌 나가라 ㅋㅋㅋ
2024-12-08 22:06:48,체황 ㅠㅠ,"ㅠㅠ
- dc official App"
2024-12-08 22:06:49,체코 확인사살 ㅋㅋㅋㅋㅋ,"ㅋㅋㅋ
- dc official App"
2024-12-08 22:06:50,르끌 왜 8등이노 ㅅㅂ,
2024-12-08 22:06:50,체코 갑자기 좀 불쌍하네,
2024-12-08 22:06:50,체황..그동안 고생했다...,
2024-12-08 22:06:51,체평 ㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-12-08 22:06:51,대병신 진짜 ㅋㅋㅋㅋㅋ,
2024-12-08 22:06:52,이제 못 보겠노 ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 22:06:53,컨챔 어케되나 ㅑ이러면,ㅋㅋㅋ이걸 이래되나
2024-12-08 22:06:54,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ대 몽 골,ㅋㅋㅋㅋㅋㅋ
2024-12-08 22:06:53,진짜 짤리겠노ㅋㅋ,잘가라~ㅋㅋ
2024-12-08 22:06:54,레드불에서 꺼져ㅋㅋㅋㅋ,- dc official App
2024-12-08 22:06:55,몽골 또 지랄했네,- dc official App
2024-12-08 22:06:55,오늘은 대몽골이 맥라렌컨챔을 정상화하네,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:06:57,좆드불 시원하게 말아먹네 ㅋㅋㅋ,
2024-12-08 22:06:59,체코 하야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,어ㅓㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:06:58,잘가라 병신ㅋㄱㄲ,"아ㅋㅋㅋㅋㅋ
- dc official App"
2024-12-08 22:06:58,갈때도 예술로가는구만ㅋㅋ,"페레즈 진짜ㅋㅋ
- dc official App"
2024-12-08 22:06:58,진짜 페라리 컨챔 보여주나,
2024-12-08 22:07:00,ㅅㅂ나가라 체코,
2024-12-08 22:07:00,체바오 잘가,- dc official App
2024-12-08 22:07:01,몽골이 판 다 깔아줬는데 페라리 컨챔 못하면,ㅋㅋㅋㅋㅋ
2024-12-08 22:07:02,근데 저거 유압계통문제 아니냐,저번에도 이상하게 돌아가더만
2024-12-08 22:07:02,진짜 퇴장당하겠네 십 ㅋㅋ,
2024-12-08 22:07:02,진짜 내년에 못보겠노ㅋㅋㅋㅋ,
2024-12-08 22:07:03,페바오 지켜 ㅠㅠ,
2024-12-08 22:07:05,씨발 싱가폴 크래시 게이트 시즌2잖아요 ㅋㅋ,개지랄 ㅋㅋ
2024-12-08 22:07:04,체코는 왜 뒤졌놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:07:06,체코 저 새낀 짤리겠다 ㄹㅇ,
2024-12-08 22:07:07,감사했습니다 GOAT,대 체 황
2024-12-08 22:07:07,"세르히오 페레즈 (30, 맥시코)","민간인 (진)
- dc official App"
2024-12-08 22:07:08,나가라 너는,
2024-12-08 22:07:08,노이스 엔진블로우 제발제발제발제발제발,"ㅇㅇ
- dc official App"
2024-12-08 22:07:08,+11ㅋㅋ,
2024-12-08 22:07:09,르끌왜저기까지왔노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
