post_timestamp,post_title,post_content
2024-11-24 15:17:30,대 몽 골!!!!!,- dc official App
2024-11-24 15:17:32,르끌따잇ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,
2024-11-24 15:17:33,야이 병신아!!!!!,아시발
2024-11-24 15:17:35,drs가 안열리나,르끌 뭐노
2024-11-24 15:17:36,르끌 노리스 방어 ㄱㄱ혓,ㄱㄱ
2024-11-24 15:17:37,어어 르끌 점마 어디가노 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:17:37,르끌 차 부서진것도 없어보이는데 뭐냐,이시발
2024-11-24 15:17:38,아니 뭐한거야,
2024-11-24 15:17:40,찰스 복귀 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 15:17:40,르끌 차에 이상있냐?,아무리 타이어 죽어도  한 랩만에 저렇게 처지는게 가능함?
2024-11-24 15:17:41,르끌레 저거 타이어든 뭐든 차 조졋나본데 ㅋㅋㅋ,축축 처지네
2024-11-24 15:17:42,쥬지야 걍 크루징 박아버려,ㅇㅇ
2024-11-24 15:17:43,이정도면 차 문제 아닌가,흠
2024-11-24 15:17:44,타이어 조루 페라리 1년만에 재입갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,zzzzzzzzzzzzz
2024-11-24 15:17:47,르끌 일찍 들어가야할듯...,
2024-11-24 15:17:48,르끌도 뭐 비닐 달고 달림?,아니면 러셀 잡으려고 할 때 다 소모했나 ㄹㅇ
2024-11-24 15:17:48,점마 차 뭔일 있나,- dc official App
2024-11-24 15:17:49,가슬리일루와잇!!,
2024-11-24 15:17:53,레드불 오늘 ㅈㄴ 빠르네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,체코도 두명 역전했노ㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:17:53,와 가슬리 뭐냐,
2024-11-24 15:17:59,drs트레인 입갤 ㅋㅋ,
2024-11-24 15:18:11,타이어 관리 좋다며 ㅋㅋㅋㅋㅋㅋ,좆라리 ㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:18:11,가슬리 제자리행 ㅠㅠㅠㅠ,ㅠㅠ
2024-11-24 15:18:13,줄줄이 소시지들ㅋㅋ,캬
2024-11-24 15:18:13,중위권 치열한거보소 ㅋㅋㅋ,ㅇㅇ
2024-11-24 15:18:17,작년에도 그랬지만 보는 뽕맛이 좆됨 ㄹㅇ,ㅋㅋ
2024-11-24 15:18:26,쥬지는 뭐저리 빠름,왜저럼
2024-11-24 15:18:26,노리스트레인 ㅋㅋㅋㅋ,몇대야 ㅋㅋㅋㅋ
2024-11-24 15:18:26,러셀 5초갭 ㄷㄷ,오
2024-11-24 15:18:35,르끌 노리스한테도 따이겠는데,왜이래시발아 ㅋㅋ
2024-11-24 15:18:35,르클 엔진터졋냐,?
2024-11-24 15:18:36,레드불을타는츠노다가보고싶구나……,
2024-11-24 15:18:37,시발 스타트 좋았잖아 우리....,왜이래 시발ㅠㅠㅠㅠㅠ
2024-11-24 15:18:37,씨발 좆됐는데 벌써 3초다,
2024-11-24 15:18:39,르끌 이상한데 리타각인가,흠
2024-11-24 15:18:39,아 잠만 지금 일남,왜 알람 오전으로 되어있냐 썅
2024-11-24 15:18:44,개좆끌 미친년 왜저럼,대체 왜
2024-11-24 15:18:47,뭐지 르끌,- dc official App
2024-11-24 15:18:49,사인츠랑 1.2초 차이ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:18:51,츠노다 따이지 말아다오,
2024-11-24 15:18:53,레드불 파키스탄 결국 성공임? ㅋㅋㅋㅋ,ㅋㅋ
2024-11-24 15:18:55,근데  체코차는 왜 느린가요? ㅜㅜ,rb보다 느리던데 어떤차를 타는건가요? ㅜㅜ
2024-11-24 15:18:56,르끌 차 뒤졌나?,
2024-11-24 15:18:58,르끌 피트입갤 머임,
2024-11-24 15:18:59,르끌 박스박스 ㅋㅋㅋ,
2024-11-24 15:18:59,르끌 빡스ㅋㅋㅋ,타이어 사망
2024-11-24 15:18:59,르끌 도박수인데,
2024-11-24 15:18:59,르끌 사망 ㅠㅠㅠ,
2024-11-24 15:19:00,왜 계속 인터벌말고 리더차이 처보여줌,ㄹㅇ
2024-11-24 15:18:59,르끌 박스박스 ㅅㅂ,
2024-11-24 15:19:01,대물탕ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 15:19:01,저 새끼 작년마냥 엔진 과열 쳐먹음?,
2024-11-24 15:19:01,르끌 왜 저러지,에바야
2024-11-24 15:19:01,좆라리 또 엔진 뒤짐 설마??,
2024-11-24 15:19:02,르끌핏인뭐고,뭐지
2024-11-24 15:19:03,피트인이면 ㄹㅇ 문제생겼나본데 개시발ㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-11-24 15:19:03,르끌 피트인 사망 씨발 ㅋㅋㅋㅋㅋ,
2024-11-24 15:19:04,......,
2024-11-24 15:19:05,르끌 타이어 뒤졌네,"아 ㅅㅂ
- dc official App"
2024-11-24 15:19:05,복스복스 ㅋㅋㅋ ㅈ댔노,아
2024-11-24 15:19:06,르끌 씨발,애미
2024-11-24 15:19:09,미끌레 차 문제있나보네,ㅋㅋ
2024-11-24 15:19:10,진짜 시발 타이어 개조졌나보네,
2024-11-24 15:19:12,르끌 복스복스,차에 뭔일이 난거냐
2024-11-24 15:19:13,르끌 전략 시발 또,
2024-11-24 15:19:13,인터벌좀 보여줘,야발
2024-11-24 15:19:15,아 시발,안돼
2024-11-24 15:19:16,타이어 씨발,- dc official App
2024-11-24 15:19:17,노리스는 뭐임??,
2024-11-24 15:19:17,아 씨발,ㄱ
2024-11-24 15:19:18,미미하소 드개재~~~,ㄱㄱ
2024-11-24 15:19:18,차가 ㅈ됬나보네,박스박스
2024-11-24 15:19:22,누리스도 박스 ㅋㅋㅋ,
2024-11-24 15:19:22,병신들,아
2024-11-24 15:19:22,르끌 사망ㅋㅋㅋㅋㅋ,
2024-11-24 15:19:26,아 페라리 컨챔 ㅅㅂㅅㅂ,르끌 뭐하노
2024-11-24 15:19:30,물탕경 막스까지 갈 수 있나 메르 페이스 섹스한데 지금,ㄹㅇ
2024-11-24 15:19:30,노쪽이뭐노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:19:32,누르대전ㅋㅋ,
2024-11-24 15:19:34,이거 모든 차 투 스탑 나오면 르끌 우승임 ㅇㅇ,아무튼 그럼 ㅇㅇ ㅅㅂ
2024-11-24 15:19:36,타이어 관리 좆도 안되나보네,이걸 서킷이라고 불러도 되나
2024-11-24 15:19:37,타깎노는 못할거같네,
2024-11-24 15:19:40,레이스 개꿀잼 느낌이다 물드탕이 슬금슬금온다,ㅋ
2024-11-24 15:19:45,메르 drs 개빠르네,
2024-11-24 15:19:45,노리스는 왜 따라감?,??
2024-11-24 15:19:47,노리스 드챔 컷 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:19:48,타이어 조졌나보네,
2024-11-24 15:19:48,다들 미쳤어,다 복스복스네
2024-11-24 15:19:56,누리스는 시말 왜드감,
2024-11-24 15:19:59,미듐 개병신인가,많이들어가네
2024-11-24 15:20:02,페라리 타이어 조졌네,ㄹㅇ
2024-11-24 15:20:04,막스 왜 이리 빨라..,
2024-11-24 15:20:08,사인츠도 조졌네 씹,
2024-11-24 15:20:11,좆라리 망해버렷누 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:20:11,제발 투스탑 정배 투스탑 정배 투스탑 정배,
2024-11-24 15:20:12,페라리 타이어 망했노 ㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 15:20:12,끠아제 사망ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:20:13,피애제멸망ㅋㅋㅋㅋ,- dc official App
2024-11-24 15:20:14,피아제 5초 입갤ㅋㅋㅋ,
2024-11-24 15:20:15,조졌네 ㅅㅂ,"타이어 이 씨발ㄴㅎㅁ아
- dc official App"
2024-11-24 15:20:15,노리스 깔끔하게 드챔 줘버리네 ㅋㅋㅋ,
2024-11-24 15:20:18,좆라리 또 타이어야?,사인츠도 존나느려졌네
2024-11-24 15:20:18,좆아제 사망 ㅋㅋ,
2024-11-24 15:20:18,피아제 갓맙다ㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:20:18,좆라리 사망 ㅅㅂ,
2024-11-24 15:20:19,맥 좆망ㅋㅋ,- dc official App
2024-11-24 15:20:19,진짜 단순 타이어이슈인가,ㄷㄷ
2024-11-24 15:20:20,근들갑 레전드.real,1등이 어쩌고 패랩이 어쩌고 ㅋㅋㅋㅋㅋㅋ
2024-11-24 15:20:22,쥬지 : ㅋㅋ 님들 타이어 못깎음?,"ㅋㅋㅋㅋ
- dc official App"
2024-11-24 15:20:23,아니 이거 갈 수록 쥬지 우승 각인데 ㅋㅋ,
2024-11-24 15:20:24,아 시 발,"ㅈ댓네
- dc official App"
2024-11-24 15:20:25,페라리가 특히 타이어관리 안되나보네,페라리듀오만 페이스 저하가 유독 심한거같노
2024-11-24 15:20:26,아으 시1발,뭐하냐
2024-11-24 15:20:27,막스는보법부터다르노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:20:31,삐완!!! 삐완!!!,- dc official App
2024-11-24 15:20:34,페라리는 2스탑인가,크아애
2024-11-24 15:20:34,쥬지 ㄹㅇ 잘 달아나네,- dc official App
2024-11-24 15:20:32,피아제 운!지 ㅋㅋㅋㅋ,
2024-11-24 15:20:37,하이다운포스 차들만 지금 버티는듯,메르랑 레드불 둘 다 다운포스 높지 않냐
2024-11-24 15:20:38,피아제 사망 ㅋㅋ,
2024-11-24 15:20:40,대 몽골!!!!!!!!,- dc official App
2024-11-24 15:20:39,대 몽 골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:20:40,몽골 ㅈㄴ 잘 달리네 ㅅㅂ ㅋㅋ,
2024-11-24 15:20:42,쥬지 우승각이다 이거,
2024-11-24 15:20:44,오늘 그냥 다들 타이어가 못버티네,
2024-11-24 15:20:44,인츠 피트,
2024-11-24 15:20:45,대 막 스,- dc official App
2024-11-24 15:20:46,페라리랑 몽골 페이스차이 뭐냐,왜이러노
2024-11-24 15:20:46,이거 다 투스탑이네 페라리 맥라렌,흠
2024-11-24 15:20:47,왜 다들 피트인 하냐?,- dc official App
2024-11-24 15:20:47,오늘도 대황몽골 우승각이노 ㅋㅋㅋ,꺼ㅡㅡㅡ엌ㅋㅋ
2024-11-24 15:20:46,아니 다들어가는데 몽골은 뭐임??,
2024-11-24 15:20:47,미디엄 자체가 안 좋나?,- dc official App
2024-11-24 15:20:49,러셀 쫓아가보자~~,
2024-11-24 15:20:49,막스 뭐냐ㄷㄷ,헐ㅋ
2024-11-24 15:20:49,짱저우 감동의 포인트권 입갤,ㅋㅋㅋ
2024-11-24 15:20:50,해물탕 추월쇼 머노 ㅋㅋ,
2024-11-24 15:20:52,역시 아덜,잘한다
2024-11-24 15:20:53,페라리 타이어 뒤진거 맞늠듯 ㅋㅋㅋ,쌍으로 둘다 지랄낫네
2024-11-24 15:20:58,몽골 또 추월쇼야?...,...
2024-11-24 15:20:58,막쥬 대전은 좀 무서운데 시발ㅋㅋㅋ 쥬지 우승 한번만 줘..,월챔 확정이잖아 몽골아 제발
2024-11-24 15:20:56,대몽골 ㅋㅋㅋㅋㅋㅋㅋㅋ 걍 월챔의품격,
2024-11-24 15:20:57,10랩 피트스탑 뭐임?,"3스탑 나오나?
- dc official App"
2024-11-24 15:21:01,몽골 미친새끼 존나 잘탄다 ㅅㅂ,ㅍ
2024-11-24 15:21:02,르끌 노리스 타이어 뭐임,왜 표시가 안돼
2024-11-24 15:21:02,타이어 엄청 갈리는거 보면 체코놈 간만에 활약하는거 아니냐?,하하나 하미 원스탑 갈거 같은데
2024-11-24 15:21:02,오늘 타이어 그냥 갈갈인가본데,
2024-11-24 15:21:02,저우 6위 ㄷㄷㄷㄷㄷㄷㄷ,
2024-11-24 15:21:06,페라리 씹조루 ㅅㅂ ㅋㅋ,ㄱㄲ
2024-11-24 15:21:09,빨랐다 제발,- dc official App
2024-11-24 15:21:09,2.3 ㅅㅌㅊ,굳
2024-11-24 15:21:10,❗+❗+SUPER MAX❗+❗+,"이겨.
- dc official App"
2024-11-24 15:21:10,아니 쥬지는 왜 잘깎고있는건데??,???
2024-11-24 15:21:12,타이어 깎는 쥬지 우승이네…,JOAT라리 개쌔끼야
2024-11-24 15:21:13,따거 6위 ㄷㄷㄷ,- dc official App
2024-11-24 15:21:13,중단 전부 피트하네,
2024-11-24 15:21:16,틀딱 왜 지랄남,"ㅈㄱㄴ
- dc official App"
2024-11-24 15:21:18,메르 로켓임? 물탕도 줫나 빠른데,뭐임 ㅋㅋ
2024-11-24 15:21:18,저우관유 6위 ㄷㄷ,
2024-11-24 15:21:21,레이스 스타트,
2024-11-24 15:21:24,황노다 2.3 ㄷㄷ,캬
2024-11-24 15:21:26,대따거 6위 ㄷㄷ,"ㅋㅋ
- dc official App"
2024-11-24 15:21:26,이상한 날개 잘깍앗나본데,ㅎㄷㄷ
2024-11-24 15:21:26,몽골물탕 뭐냐??,
2024-11-24 15:21:28,소프트 스타트 국왕님은 3스탑도 하겠노 ㅋㅋㅋ,
2024-11-24 15:21:29,쟤 리어 깎으면서 뭐 추가했나?,뭐한거냐
2024-11-24 15:21:32,츠노다 피트에서 가슬리 추월 ㅋㅋㅋㅋ,
2024-11-24 15:21:37,라인 넘었네,"ㅋㅋㅋㅋ
- dc official App"
2024-11-24 15:21:43,타깎노 경물탕 노콘하고 클린애어 쥬지 믿어본다,
2024-11-24 15:21:49,체코행동 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:21:50,지금 상태면 선두들 앵간해선 다 들어갈듯?,"러셀은 클린에어라 좀 더 버티겠네
막스도 오래는 못갈것 같고"
2024-11-24 15:21:52,알핀 줫병신들아,츠노다는2.3인데
2024-11-24 15:21:54,“체코”했노,
2024-11-24 15:21:55,피아제 그레잇 스타트인데 왜 패널티임?,좀 알려줘
2024-11-24 15:21:56,기습체평ㅋㅋㅋ,
2024-11-24 15:21:59,탑쟙 ㅋㅋ,
2024-11-24 15:21:59,저우 포인트 ㄱㄱㄱㄱㄱㄱ,
2024-11-24 15:22:00,타깎노 드가자,ㄹㅇ
2024-11-24 15:22:00,그거 쫒아갔다고 조져지냐,"타이어 관리 좆같네
- dc official App"
2024-11-24 15:22:01,오늘은 메르나 응원해야지,쥬지 달려잇
2024-11-24 15:22:01,그레잇 스타트 했노 ㅋㅋㅋ,ㅋㅋ
2024-11-24 15:22:06,자우버 더블포인트 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ,ㄷㄷㄷㄷ
2024-11-24 15:22:06,그와중에 물탕 3위됐노,얼마만이냐 이게
2024-11-24 15:22:07,경의품격 보여줘,ㅋㅋ
2024-11-24 15:22:09,타이어 집단자살하네 ㅋㅋㅋㅋㅋ,메르랑 레드불 말고는 다 뒤집어지는 중인듯
2024-11-24 15:22:09,어떻게 자우버가 6등 ㄷㄷㄷㄷㄷ,
2024-11-24 15:22:10,체코행동 시발 ㅋㅋㅋㅋㅋㅋ,"이새낀그냥 하나의 아이콘임
- dc official App"
2024-11-24 15:22:10,따거 6위 ㄷㄷ,ㄷㄷㄷ
2024-11-24 15:22:10,저우 뭐냐 ㅋㅋ,ㅋㅋㅋ
2024-11-24 15:22:11,"""It was great start!""",zz
2024-11-24 15:22:13,자우버 드디어 포인트 따나요,ㅋㅋㅋ
2024-11-24 15:22:14,제발 저밑페,
2024-11-24 15:22:18,킹 자 우 버,더블 포인트권
2024-11-24 15:22:19,미디엄이 병신같나보네,길게봐야 15랩이겠노
2024-11-24 15:22:20,러셀 타이어 ㅈㄴ 잘깎네 혼자 ㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 15:22:22,걍 다 타이어 지랄인가,
2024-11-24 15:22:29,대체코ㄷㄷ,캬
2024-11-24 15:22:30,북딱스 10위 입갤 ㄷㄷ,"ㄷㄷ,"
2024-11-24 15:22:30,타이어 다들 씹창인가본데,그레인 이슈있는듯ㅋㅋ
2024-11-24 15:22:31,관우 따잇,- dc official App
2024-11-24 15:22:32,그래도 체코가 자우버는 넘노ㅋㅋㅋㅋㅋ,
2024-11-24 15:22:33,걍 전부 투스탑인가,"흠
- dc official App"
2024-11-24 15:22:35,헐크 각인가,ㅅㅂ ㅋㅋㅋㅋ
2024-11-24 15:22:36,저우 추월하는 페레즈 ㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-11-24 15:22:39,메르세데스 뭐냐 ㄷㄷㄷ 혼자 다른타이어 쓰노,ㄷㄷ
2024-11-24 15:22:38,대황레즈가 추월 ㅋㅋㅋ,
2024-11-24 15:22:40,체코 하드 스타트 역배 터지냐?,가슬리는 왜 츠노다 밑임 ㅋㅋ;;
2024-11-24 15:22:41,메르는 둘 다 괜찮아 보이는데,
2024-11-24 15:22:44,레드불 존나 빠르네ㅋㅋ,- dc official App
2024-11-24 15:22:45,야 이거 레드불 컨챔 가능하냐???,
2024-11-24 15:22:46,피트스탑 2초 ㄷㄷㄷㄷㄷ,
2024-11-24 15:22:47,메르 가나?,"오늘 좋네
- dc official App"
2024-11-24 15:22:46,레드불 핏스탑 왤캐 빠름,
2024-11-24 15:22:48,레드불 개무섭노 ㅋㅋㅋㅋ 시발,ㅋㅋ
2024-11-24 15:22:49,메르 원투라니 ㄷㄷ,
2024-11-24 15:22:49,오늘 러셀 우승인가벼,타이어 다들 빨리가네
2024-11-24 15:22:49,캬2.0지리노,
2024-11-24 15:22:50,2.0 ㄷㄷ,캬
2024-11-24 15:22:51,2초 ㅅㅅㅅㅅㅅ,
2024-11-24 15:22:51,2.0 ㅁㅊㅋㅋㅋㅋ,
2024-11-24 15:22:52,2.0ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:22:52,와 레드불 2초 뭐냐,캬
2024-11-24 15:22:53,딸깍 성공 ㅋㅋㅋ,
2024-11-24 15:22:53,2.0 시발 ㅋㅋㅋㅋ,
2024-11-24 15:22:55,헐크 포디움ㄷㄷ,- dc official App
2024-11-24 15:22:59,레드불 2초 ㄷㄷ,드챔가냐?
2024-11-24 15:23:00,핏스탑 개빠르네,- dc official App
2024-11-24 15:23:01,오 레드불 피트 갑자기 복귀했노 ㅋㅋㅋ,ㅋㅋ
2024-11-24 15:23:04,레드불 빨딱 섰네 시발ㅋㅋㅋ,ㅋㅋ
2024-11-24 15:23:06,자우버 씨발ㅋㅋ,- dc official App
2024-11-24 15:23:06,체황 4위 컄ㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋ
- dc official App"
2024-11-24 15:23:07,2->7 피트스탑 ㅋㅋ,
2024-11-24 15:23:08,자우버 3.9 ㅋㅋㅋ,ㅅㅂ
2024-11-24 15:23:09,페라리 개조졌네 왜이러냐,
2024-11-24 15:23:11,막스 라디오로 씨발갈기겟네 ㅋㅋㅋㅋㅋ 위치 좆같다고 ㅋㅋ,ㅌㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:23:11,트랙이 심상치않다,심상치심상치ㄷㄷ
2024-11-24 15:23:12,레드불 다시 폼 찾냐,ㅋㅋㅋㅋ두근두근
2024-11-24 15:23:12,3.9 시발아 ㅋㅋㅋ,- dc official App
2024-11-24 15:23:12,캬 2.0,ㅋㅋ
2024-11-24 15:23:15,헐크 3위ㅋㅋㅋ,
2024-11-24 15:23:20,몽골 트레인에 걸렸네 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:23:20,물탕이 팀 옮기기 전에 7챔 품격 좀 보여줬으면 좋겠다,메르에서 지낸 세월이 얼만데 이왕이면 아름다운 마무리였으면 좋겠음
2024-11-24 15:23:20,타이어 Ui 지랄나니까 싹 밀었노,언제 고치냐 시발ㅋㅋ
2024-11-24 15:23:21,콜라 개새이야,
2024-11-24 15:23:21,피트쿠르들 단체로 레드불 마셨노 ㅋㅋㅋ,2초는 ㅅㅂㅋㅋ
2024-11-24 15:23:21,아 씨 사인츠 앞이네,
2024-11-24 15:23:22,대환장 정체구간이네 씹 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 15:23:22,드디어 레드불다운 스탑이 나오네,요 근래에는 개병신같은 스탑만하더니
2024-11-24 15:23:25,자우버 정품 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:23:25,페레즈 올라갔네,
2024-11-24 15:23:26,2.0이라 당했다 ㅋㅋ,
2024-11-24 15:23:27,페라리 다시 올라와라 진짜,"개좆같으니까 시발
- dc official App"
2024-11-24 15:23:28,오늘 타이어 ㅈㄴ 갈리나보네,"그럼 국왕 5랩 피트인은 할만했던거였네
- dc official App"
2024-11-24 15:23:29,피트스탑 조졌노 ㅋㅋㅋㅋㅋ,3.9 ㅋㅋㅋ
2024-11-24 15:23:34,중계 나만 계속 끊기냐?,뭐지..
2024-11-24 15:23:37,러셀 피트인 ㅋㅋ,
2024-11-24 15:23:38,저딴데다 박아버리노 ㅋㅋㅋㅋ,트래픽 ㅋㅋㅋㅋㅋ
2024-11-24 15:23:38,쥬지 뽁스,ㅇ
2024-11-24 15:23:39,아오 페라리 망했노,몽골 왜 저깄냐
2024-11-24 15:23:41,아 그냥 다들 타이어가 못 버티네,흠
2024-11-24 15:23:42,그냥 내주는 북딱스 ㄷ,ㄷ
2024-11-24 15:23:45,저우 실력과 자우버 피트실력 반비례하냐?,진싸 씹 ㅋㅋㅋ
2024-11-24 15:23:48,막스 보법이 다르네 ㄹㅇ,- dc official App
2024-11-24 15:23:48,가슬리 피트스탑 몇 초나 한 거임??,왜 츠노다 뒤냐 ㅋㅋ
2024-11-24 15:23:49,병신 밑에 병신,
2024-11-24 15:23:49,아 씨발 똥차 치워ㅓㅓㅓㅓㅓㅓ,
2024-11-24 15:23:52,레드불전략좋노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,기차바로앞에보내버리네
2024-11-24 15:23:54,페라리 개좆됐네 씨발,에휴 병신팀
2024-11-24 15:23:57,라베가스는 원래 레드불이 압도함?,뉴비라 잘모르는데  노리스 머농 ㅋㅋㅋㅋㅋㅋㅋ  막스 미쳤네  ㅅㅂ
2024-11-24 15:23:58,진짜 3스탑 가겠는데,
2024-11-24 15:24:00,아오 기차놀이,
2024-11-24 15:24:01,케이막 트레인 씨발 ㅋㅋㅋㅋ,뒤에몇대노
2024-11-24 15:24:04,메르야 제발 똑바로,ㅇ
2024-11-24 15:24:05,메르 듀오 좀 치네,원투 나란히 먹고있네
2024-11-24 15:24:07,저우 씨발 왜 18위임?,뭔 일이야 시발
2024-11-24 15:24:09,북딱콜라 트레인 ㅋㅋ,
2024-11-24 15:24:10,레드불 부활했냐?,"오늘 폼 좋노
- dc official App"
2024-11-24 15:24:13,누리스 << 이새끼 좆범부였네,위닝카 쥐어줘도 베르스타펜 못 제꼈노
2024-11-24 15:24:15,쥬지 2.4,굳
2024-11-24 15:24:22,이대로면 쥬지 우승인데,가냐
2024-11-24 15:24:25,헐크 따이겠지?,아무리 병신이라도 레드불인데..
2024-11-24 15:24:26,몽골 트레인 탈출 ㅋㅋ,
2024-11-24 15:24:28,레드불 드챔행동 뭐냐 오늘 ㅋㅋㅋㅋ,ㅋㅋ
2024-11-24 15:24:28,따흐흑,"헐크 포디움 찍먹
- dc official App"
2024-11-24 15:24:34,체코 빨리 자리 안비켜주냐 씨발아ㅋㅋ,밑으로 꺼져!!!!!!!
2024-11-24 15:24:36,체코 이거 하드로 1스탑 성공하면 모른다 ㄹㅇ,진짜 모른다
2024-11-24 15:24:36,대몽골탈출 ㅋㅋㅋ,
2024-11-24 15:24:37,좋다 메르 오늘ㅋㅋㅋㅋ 가자가자,ㅋㅋㅋ
2024-11-24 15:24:41,페밑몽 ㅋㅋㅋㅋ,진귀하네요
2024-11-24 15:24:42,몽골 대 쥬지겠네,
2024-11-24 15:24:45,메르 피트인 타이밍 좋았네 ㄷㄷㄷ,먼저 들어온애들 헐크트레인으로 존나손해봄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:24:48,쥬지 우승하겠노 ㅋㅋ,- dc official App
2024-11-24 15:24:48,페라리 가자가자,ㄱㄱㄱㄱ
2024-11-24 15:24:50,쥬지 핏스탑 개꿀로 했네 ㅋㅋ,
2024-11-24 15:24:51,쥬지 우승하겠누,개빠른데
2024-11-24 15:24:56,위에 4명 아직 피트인 안했지?,ㅇㅇ?
2024-11-24 15:25:00,2024 월드 드라이버 챔피언 확정,ㅊㅊㅊㅊㅊㅊㅊ
2024-11-24 15:25:04,자동문 ㅈ대네 ㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:25:07,메르 더블포디움 각인데 ㄹㅇ,상황 ㅈㄴ좋네
2024-11-24 15:25:07,아 시발 애마 또,
2024-11-24 15:25:09,쥬지 개같이 우승 박아버리자 제발,제발
2024-11-24 15:25:10,애마 코미디쇼ㅋㅋㅋ,야잌ㅋㅋㅋ
2024-11-24 15:25:12,애마 이 씹새끼들아,- dc official App
2024-11-24 15:25:12,쥬지 우승하겠노,
2024-11-24 15:25:12,노1무관 패랩먹었노 ㅋㅋ,
2024-11-24 15:25:13,ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:25:13,헐크 체코 K막은 피트 안하나,
2024-11-24 15:25:14,애마 저 좆병신들 뭐하냐 ㅋㅌㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:25:14,쥬지 도박의 도시 버프 풀로받노 ㅋㅋㅋ,"ㅋㅋㅋ,"
2024-11-24 15:25:15,애마 뭐하노 ㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 15:25:15,애스턴마틴 뭐하냐,저런
2024-11-24 15:25:15,애마 찐빠 지대로 났네,- dc official App
2024-11-24 15:25:16,애마 멸망 ㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-11-24 15:25:16,야 오콘은 왜 또 핏스탑이냐,아오
2024-11-24 15:25:17,애마 타이어 안 갖고 옴 ㅋㅋㅋㅋㅋ,
2024-11-24 15:25:19,애마 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:25:20,애마 뭐함 ㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-11-24 15:25:20,에마 사망ㅋㅋㅋㅋ,- dc official App
2024-11-24 15:25:23,오콘<~ 이샊끼 언제 핏스탑 2번함,머꼬 ㅋㅋ
2024-11-24 15:25:25,약간 좀 더 짙은 자우버 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 15:25:25,몇초나올라나 ㅋㅋ,
2024-11-24 15:25:26,애마 씨발ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:25:28,체코 얼마만에 몽골 앞이노 ㅋㅋㅋ,대 체 코
2024-11-24 15:25:27,쥬지 2승좀,
