post_timestamp,post_title,post_content
2024-07-28 22:09:25,해밀턴 내년에 자신이 타야할 팀 차를 저렇게 쉽게 따버리면 ㅋㅋㅋㅋㅋㅋㅋ,무슨생각이들까
2024-07-28 22:09:25,채코 위에 있는거만 봐도 왤케 행복하냐,
2024-07-28 22:09:26,르끌 벌써 내년 퍼스트 배려해주네,역시 팀원 사랑은 르끌ㅋㅋ
2024-07-28 22:09:26,저우?  무슨일?,- dc official App
2024-07-28 22:09:27,페레즈 한테도 바로 따일듯 ㅉㅉㅉ,- dc official App
2024-07-28 22:09:27,대 물 탕 ㅋㅋ,ㅋㅋ
2024-07-28 22:09:26,주관우 뭐함,
2024-07-28 22:09:27,응 아파트 들어가,ㅋㅋㅋ
2024-07-28 22:09:29,속보) 해밀턴 눈물,'내가 시발 내년엔 저딴 차를 타야한다니'
2024-07-28 22:09:29,내년 메인드라이버는 나다 시전 ㅋㅋ,- dc official App
2024-07-28 22:09:31,¡포기하지마 개자식아!,페레즈 붐은 온다
2024-07-28 22:09:36,짱깨 혼자 뭐함,- dc official App
2024-07-28 22:09:38,대체 퀄리에선 어케 빠른거야,이해가 안가네 ㅋㅋㅋㅋ
2024-07-28 22:09:38,DRS켠 메르도 따돌리던 페라리가 그립다,어흑 몬자
2024-07-28 22:09:39,짱깨 멸망 ㅋㅋㅋㅋ,
2024-07-28 22:09:39,???: 야 누가 퍼스트지?,ㅋ
2024-07-28 22:09:40,페레즈는 2그리드 먹어놓고,"막스 발사대 역할도 실패했네
얜 진짜 뭐임"
2024-07-28 22:09:43,시발 대라리 원투 ㅅㅅㅅㅅㅅ,아무튼 맞음 ㅋㅋㅋ
2024-07-28 22:09:43,점마왜서노 ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-07-28 22:09:44,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:09:45,셒카 뜨냐?,저우 시발ㅋㅋㅋㅋ
2024-07-28 22:09:44,저우 사망 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:09:45,세카?,
2024-07-28 22:09:46,자우버 시발 ㅋㅋㅋㅋ,ㅋㅋ
2024-07-28 22:09:46,어어 뭐하노 ㅋㅋㅋㅋ,
2024-07-28 22:09:47,아시안 퇴갤 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅇㅋㅋ
2024-07-28 22:09:47,짱깨컽 ㅋㅋ,- dc official App
2024-07-28 22:09:48,개씹좆앰창우버 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:09:48,막스형 페이스 미쳤네,
2024-07-28 22:09:47,어?,
2024-07-28 22:09:49,저우 ㅠㅠ,
2024-07-28 22:09:49,해밀턴 후회중ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:09:51,짱개 좆망,ㅇ
2024-07-28 22:09:52,또 너희야? 또?,ㅅㅂㅋㅋ
2024-07-28 22:09:52,저우 사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:09:52,루징파워 ㅋㅋㅋㅋ,
2024-07-28 22:09:52,좆우버ㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:09:53,불붙었노,ㅋㅋㅋ
2024-07-28 22:09:54,짱깨하다 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:09:55,관우는 오늘도 꼴등 ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-07-28 22:09:53,짱깨멸망 ㅋㅋㅋㅋㅋ,
2024-07-28 22:09:55,짱개 뭐해 ㅋㅋㅋ,뭔 이슈냐
2024-07-28 22:09:56,페라리 엔진 사망 ㅋㅋ,
2024-07-28 22:09:56,사실 없어도 상관없음,- dc official App
2024-07-28 22:09:57,사망 ㅋㅋㅋ,
2024-07-28 22:09:58,길막자 말고 꺼져 ㅋㅋ,ㅋㅋㅋ
2024-07-28 22:09:57,짱 좆망ㅋㅋㅋ,
2024-07-28 22:09:59,페라리 엔진 ㅋㅋㅋ,"루징빠와
- ???????"
2024-07-28 22:09:59,중국산이냐고 아오,"ㅅㅂ
- dc official App"
2024-07-28 22:10:01,짱깨멸망ㅋㅋㅋㅋ,Losing Power
2024-07-28 22:10:02,루징파워 입갤ㅋㅋㅋㅋㅋ,"ㅇ
- dc official App"
2024-07-28 22:10:02,엔진 터졌네,저런
2024-07-28 22:10:02,그저 좆우버ㅋㅋㅋㅋ,
2024-07-28 22:10:02,좆우버 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:10:02,루징파워 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:10:03,젠장 또 페라리 엔진이야 ㅋㅋㅋㅋ,
2024-07-28 22:10:03,페라리 엔진ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:10:05,루징빠와 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-07-28 22:10:06,햄 패랩까지 ㅋㅋㅋ,
2024-07-28 22:10:05,유압문제 터졌네,
2024-07-28 22:10:08,노리스 스타트는 어케안되냐?,ㅈㄴ기대가안되네
2024-07-28 22:10:10,테무엔진ㅋㅋㅋㅋ,
2024-07-28 22:10:10,짱깨사망 ㅋㅋㅋㅋ,
2024-07-28 22:10:10,루징파워 ㅅㅂ ㅋㅋㅋㅋ,
2024-07-28 22:10:13,물탕이 심경 복잡하겠노,- dc official App
2024-07-28 22:10:14,루징빠와 ㅠㅠㅠㅠ,쉽지않노...
2024-07-28 22:10:14,❗+❗+❗+따거들 화났다,
2024-07-28 22:10:15,야 씨발 몇 랩 더 버티다가 오루즈에 세워,- dc official App
2024-07-28 22:10:15,신뢰의 페라리 엔진ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-07-28 22:10:15,루징빠와 ㅋㅋ,
2024-07-28 22:10:16,테무엔진 입개르,어오
2024-07-28 22:10:20,저우엔진 사망했노,설마 보타스까지 죽겠어
2024-07-28 22:10:25,젠장 또 페라리야ㅋㅋㅋ,- dc official App
2024-07-28 22:10:25,근데 솔직히 페라리 우승 기대한 정신 이상한 사람 있냐?,ㄹㅇㅋㅋ
2024-07-28 22:10:26,물몽이나 보자 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:10:26,루징빠워,"대라리
- dc official App"
2024-07-28 22:10:28,개좆라리 엔진ㅋㅋㅋㅋㅋ,ㅅㅂㅋㅋㅋㅌ
2024-07-28 22:10:30,신 갓 탕 빨딱 섯네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅁㄴㅇㄻㄴㅇㄹ
2024-07-28 22:10:34,르끌레르 곧 체코한테 따이겠노,
2024-07-28 22:10:39,테무엔진 ㅋㅋㅋㅋㅋㅋㅋ,"킥자우버 차 원래구림?
- dc official App"
2024-07-28 22:10:44,자우버 부품 알리테무에서 주문했노,ㅇ
2024-07-28 22:10:45,테무산 엔진이냐고 ㅋㅋ,
2024-07-28 22:10:49,해밀턴 파워유닛 교체함?,"차가 존나 썅쌩한데
- ???????"
2024-07-28 22:10:49,후반가면 물몽대전 하겠네 ㅋㅋ,
2024-07-28 22:10:51,해물탕 개같이 후회중 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:10:55,"본인이 자우버 엔지니어들 빠따 치고싶은 저우,보타스면 개추 ㅋㅋㅋㅋ",
2024-07-28 22:10:55,노짱 몽골 좀 막아봐 제발,
2024-07-28 22:11:02,저우관유 이젠 불쌍하다,ㅇㅇ
2024-07-28 22:11:03,대물탕 패랩 ㅋㅋㅋ,
2024-07-28 22:11:03,해물탕 존나 편안한 드라이브 아님?,르끌이 추월할거 같진 않고 몽골만 잘 막으면 되는데 뒤에 든든한 친구들이 많잖아 ㅋㅋ
2024-07-28 22:11:07,왠지 체코한테도 따일거같냐,
2024-07-28 22:11:09,진짜 차빨이고 뭐시고 해도 7챔은 다르노,이게 경의품격이다
2024-07-28 22:11:13,벨기에 속도감 지리네,- dc official App
2024-07-28 22:11:12,페라리엔진 사망마더퍼커ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:11:15,물탕이처럼 결국 잘타는놈이 올라감ㅋㅋ,"노리스 좆끌 ㅋㅋ
- dc official App"
2024-07-28 22:11:16,역시 페라리 엔진이야,- dc official App
2024-07-28 22:11:17,무리스가 몽골 앙고하는거 보고싶은데,손잡고 가자
2024-07-28 22:11:23,아니 우승까진 아니더라도 뭔가 좀 하다가 포디움 쯤은 올라갈줄 알았지,"미친죶라리
- dc official App"
2024-07-28 22:11:33,애마 생각보다 안뒤쳐지네ㅅㅅㅅ,
2024-07-28 22:11:35,엔진은 레드불이 젤 좋음?,- dc official App
2024-07-28 22:11:35,좆라리는 잘하는게 타이어관리 뿐이냐??,"쳐 달아나는걸 하질 못하네 병신마냥
- dc official App"
2024-07-28 22:11:46,피트인 안하는데?,- dc official App
2024-07-28 22:11:47,엔진바껴서 체코가 3위구나 ㅋㅋ,어쩐지 쟤가 왜3위지 했네
2024-07-28 22:11:47,부활ㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 22:11:51,엔진 부활 ㅋㅋ,
2024-07-28 22:11:52,개같이 부활ㅋㅋㅋ,
2024-07-28 22:11:54,저우고ㅓㄴ유 부활ㅋㅋㅋ,엔진재생ㅋㅋㅋ
2024-07-28 22:11:54,테무as확실하노 ㅋㅋ,
2024-07-28 22:11:54,부활 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:11:53,짱깨 부활 ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-07-28 22:11:54,부활ㅋㅋㅋㅌㅋㅋ,
2024-07-28 22:11:55,아무리 그래도 노리스가 핏스탑 전까진 막겠지?.....,너 멕라렌이야....
2024-07-28 22:11:55,부활 ㅋㅋㅋㅋㅋ,
2024-07-28 22:11:55,저우 왜 안들어가?,- dc official App
2024-07-28 22:11:58,부활 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:12:00,짱깨 부활했노ㅋㅋㅋㅋ,- dc official App
2024-07-28 22:12:01,부활의 관운장 ㅋㅋㅋㅋㅋ,
2024-07-28 22:12:02,짱깨부활ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-07-28 22:12:05,이게 살아나노ㅋㅋㅋ,ㅋㅋㅋ
2024-07-28 22:12:06,장례식장에서 제일 하면 안되는 행위 입갤 ㄷㄷ,- dc official App
2024-07-28 22:12:07,테무개같이부활 ㅋㅋㅋㅋㅋㅋ,"백마커 탈출
- dc official App"
2024-07-28 22:12:14,야밀턴 2연속 우승할듯,ㅁㄴㅇㄹ
2024-07-28 22:12:20,테무에서 사온 예수 ㅋㅋㅋㅋㅋㅋ,3랩만에 부활 ㅋㅋ
2024-07-28 22:12:24,체코) “내 배터리 왜 이래?”,"레드불) 곧 괜찮아질 거임
- dc official App"
2024-07-28 22:12:29,기차놀이라서 막스 잘 못 따긴하네,ㅇㅇ
2024-07-28 22:12:29,페레즈는 왜 르끌 못따냐?ㅋㅋㅋ,
2024-07-28 22:12:34,병신따잇각ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-07-28 22:12:36,쩌우 부활 ㄷㄷ,- dc official App
2024-07-28 22:12:40,체코 이제 피아제한테도 따이겠네 ㅋㅋ,
2024-07-28 22:12:45,체코 따이겠노 ㅋㅋ,ㅇ
2024-07-28 22:12:46,역시 병신은 병신이구나,- dc official App
2024-07-28 22:12:56,체황 곧 따일듯,역시
2024-07-28 22:13:01,체코 왜 멀어지냐 1초넘어가면 drs못열지않냐,"어어 점마 어디가노
- dc official App"
2024-07-28 22:13:03,저우 이정도면 리타해야한다,- dc official App
2024-07-28 22:13:03,이제 체코열차 드가냐?,근데 체코는 다 따일듯
2024-07-28 22:13:10,♿+♿+♿+ 오늘 페라리 미리보기 떴다,
2024-07-28 22:13:13,!포기하지마 개자식아,
2024-07-28 22:13:15,메르차 업뎃했음?,시즌초에 물탕이가 최대치가 3위라고 했던거같은데
2024-07-28 22:13:26,노리스는 밀린것도아니네,"음
- dc official App"
2024-07-28 22:13:27,체황 몽골 빨리 따라오라고 눌러주고 있는거 아니냐? ㅋㅋㅋㅋ,배려는 체황ㅋㅋㅋ
2024-07-28 22:13:30,압도적 1위,- dc official App
2024-07-28 22:13:43,엉덩이캠 오루즈 타는거 좀 꼴린다,
2024-07-28 22:13:49,경 << 이새낀 걍 신임,ㅅㅂ 난놈
2024-07-28 22:13:53,근데 스파 원래 2번 그리드가 좀 유리하지 않냐,- dc official App
2024-07-28 22:13:57,병신 반속ㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 22:13:57,애새끼는 스타트 잘하는 날이 없노,"좀 잘해봐라
그래야 우승하지"
2024-07-28 22:13:59,새삼 문득 대단 대경경,캬
2024-07-28 22:14:01,모나코 없애고 스파 2번해야됨 ㅋㅋ,ㅇ
2024-07-28 22:14:13,노리스 쳐지는거 땜에 막스가 오콘 쉽게 추월했었네,엄
2024-07-28 22:14:18,아시발 11시인줄,착석착석
2024-07-28 22:14:20,저우 보타스 발테리 관유 ㄷㄷ,- dc official App
2024-07-28 22:14:24,올림픽 수영이 리액션 타임 0.5~7 이던데,급이 다르네
2024-07-28 22:14:25,와 사실상 페라리 원투네 ㅋㅋ,ㅋㅋㅋㅋ
2024-07-28 22:14:33,짱깨 부활했다며,근데 어째 차이가 더 벌어지냐
2024-07-28 22:14:42,씨발 F1 롤링스타트로 바꿔라,라고 말하고싶은 노리스맘이면 개추
2024-07-28 22:14:46,시발 알론소 트레인 만들어졌네ㅋㅋㅋㅋ,
2024-07-28 22:14:51,다리에머가돌아다님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:14:51,저우관위 압도적 크루징 노잼이노,
2024-07-28 22:14:54,체코 시발련아 뭐해,피아제한테 따이겠네
2024-07-28 22:14:53,바퀴벌레 입갤 ㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:14:55,페좆 스타트부터 왤케 처절한거같냐,ㄹㅇ 성적 안좋으면 짤린다는 소리 들었나
2024-07-28 22:14:58,톱 8이 서로 다닥다닥 붙어있네 ㅋㅋ,
2024-07-28 22:15:00,우람한 경의 자지 아닐까?,
2024-07-28 22:15:02,매미 들어갔노ㅋㅋ,ㅋㅋㅋ
2024-07-28 22:15:01,베텔 ㅋㅋㅋㅋ,
2024-07-28 22:15:02,피아제는 체코 따고,막스는 누리스 따고
2024-07-28 22:15:03,대물탕 빅좆ㅋㅋ,ㅋㅋ
2024-07-28 22:15:02,아무도 안궁금한 혼돈의 GTWC 스타트,"포메이션랩부터 뒤져있는 포르쉐 1대
알고보니 컴투유 애스턴마틴과 박은 것이였음. 이거 때문에 포메이션랩 1번 더 돌게 됨
스타트와 동시에 첫 코너에서 대량의 스핀 발생
바로 이어지는 2번 코너에서 2번 메르세데스와 998번 BMW의 스핀쇼
얼마 지나지 않아 프로톤 64번 머스탱이 컨택으로 인해 스핀
다음 랩에 폴포지션이였던 포르쉐 펑쳐
- dc official App"
2024-07-28 22:15:05,대물탕 ㄷㄷ,- dc official App
2024-07-28 22:15:08,대 물 탕,확실히 다르노 ㅋㅋ
2024-07-28 22:15:09,내 안에 뭐가 있다(진) ㅋㅋㅋㅋ,"ㅋㅋㅋ
- ???????"
2024-07-28 22:15:11,경의 자지 ㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 22:15:12,파리입갤 ㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋ
- dc official App"
2024-07-28 22:15:14,대물 탕 ㄷㄷㄷㄷ,
2024-07-28 22:15:15,대물탕 ㄷㄷㄷ,ㄷㄷ
2024-07-28 22:15:14,발밑에 쥬지가 돌아다닌다,- dc official App
2024-07-28 22:15:16,어이어이 3번다리라고,- dc official App
2024-07-28 22:15:20,대물탕 대쥬지 언급ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 22:15:23,꼴에 흑인이라고 크기 자랑하네,
2024-07-28 22:15:26,"""그게"" 아니라고 왜 말을 안하지?",자기과시?
2024-07-28 22:15:29,경 틈새 야추 자랑 ㅋㅋㅋ,흑인이라고 자랑하냐
2024-07-28 22:15:29,노리스야 20랩만 막아봐라-물탕견,ㅇㅇ
2024-07-28 22:15:31,물탕 시즌 초반만 해도 폼다뒤였는데 다 살아났노 ㅋㅋㅋ,- dc official App
2024-07-28 22:15:32,쥬지 해밀턴 차 입갤,ㅇㅇ
2024-07-28 22:15:32,저우 피트인 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:15:33,쥬지 ㄷㄷㄷ,
2024-07-28 22:15:34,We are p3 p3,"Head down mate
- dc official App"
2024-07-28 22:15:37,체코 이새끼 계속 벌어지는데 ㅋㅋㅋㅋ,ㅋㅋㅋ뭐하냐
2024-07-28 22:15:38,쩌우 차 상황 ㄷㄷ,- dc official App
2024-07-28 22:15:42,은근 노잼아니냐,배틀 어디갔냐고오
2024-07-28 22:15:44,다리 밑에 메르세컨드라이버GOAT가 돌아다닌다ㅋㅋ,ㅋㅋㅋㅋㅋ
2024-07-28 22:15:46,대 체 코 피아제 막는중ㅋㅋㅋ,
2024-07-28 22:15:47,저우관유 루이스해밀턴 발 아래서 발견,
2024-07-28 22:15:50,‼+레드불 시발놈들이 체코 담구려고 일부러,비 안올거 알고 웻 세팅으로 잡은거구나
2024-07-28 22:15:52,저우 아웃,
2024-07-28 22:15:53,형님들 뉴비 질문이 있습니다,해밀턴이 르끌레르 추월할 때 르끌레르가 라인 안 막은 이유가 뭐에요? 그리고 르끌레르가 먼저 앞서있는데 해밀턴은 더 빠르던데 이유가 뭔가요?
2024-07-28 22:15:53,탈갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:15:55,페라리는 왤케 느림?,???
2024-07-28 22:15:55,저우 피트인했 아웃되는구나,
2024-07-28 22:15:55,페레즈 이번에 뭐 할거 같더만 존나ㅡ느리네,"에휴
- dc official App"
2024-07-28 22:15:58,보통 여기선 타이어 어케씀? 미하?,"ㅈㄱㄴ
- dc official App"
2024-07-28 22:16:00,다시 사망ㅋㅋㅋㅋ,
2024-07-28 22:16:00,테무엔진죽어버렸네,엌ㅋㅋ
2024-07-28 22:16:01,저우관유 리타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:16:02,리타이어 ㅋㅋ,
2024-07-28 22:16:04,여기....추월이 안되는 서킷인 것 같노,
2024-07-28 22:16:04,짱깨 리타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:16:04,저우리타 ㅋㅋㅋㅋ,
2024-07-28 22:16:05,에이시안 퇴갤 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅇㅋ
2024-07-28 22:16:05,잘가라 페레즈 ㅋㅋ,- dc official App
2024-07-28 22:16:08,누가 첨에 타이어 웻 끼고 나왔었음??,채팅창에 웻 타이어 이야기 갑자기 계속 나오는데 누구인지 모르겠네
2024-07-28 22:16:10,짱깨 다시 사망 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:16:12,ㅡ짱ㅡ,
2024-07-28 22:16:14,죽었다 살아났다 죽었네,
2024-07-28 22:16:16,병신팀 수준 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-07-28 22:16:17,3번째 랩에서는 무슨일이 있었길래,경이랑 르끌 랩타임 차이가 1.4초 차이남?
2024-07-28 22:16:18,짱깨 멸망 ㅋㅋ,ㅇ
2024-07-28 22:16:18,르끌은 피토관 같은 걸 달고 뛰고 있네?,저거 뭐냐? 프랙티스 아닌데도 저런 거 달고 뛰어도 되나?
2024-07-28 22:16:19,쩌우 리타 ㅠㅠ,"짜피 레이스 계속해도 좋을게 뭐가 있노 ㅠㅠ
- dc official App"
2024-07-28 22:16:24,짱깨 침몰ㅋㅋㅋㅋ,- dc official App
2024-07-28 22:16:26,테무 죽다 ㅋㅋㅋㅋㅋㅋ,"문열어!!!
- dc official App"
2024-07-28 22:16:27,체코 버텨!!!!,르끌이 포디엄 가야해
2024-07-28 22:16:28,자우버는 뭐가 문젤까,
2024-07-28 22:16:30,굴지의 관우 사망ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-07-28 22:16:34,테무엔진 다시 멸망 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:16:34,좆카도 소프트 망했노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:16:38,와 페레즈 존나 벌어지네,ㄷㄷ
2024-07-28 22:16:45,막스 이번에 포디움 힘들겠노 ㅋㅋㅋㅋ,
2024-07-28 22:16:46,주관우 탈갤ㅋㅋ,"ㅋㅋ
- dc official App"
2024-07-28 22:16:52,칙칙폭폭인데....,
2024-07-28 22:16:54,르끌 왜 벌어지냐,.
2024-07-28 22:16:55,타이어를 안갈았는데 타이어에이지는 왜보여줘ㅋㅋㅋ,- dc official App
2024-07-28 22:16:57,몽골 당장 쉽게는 못올라오겠는데,중후반 가면 존나 무섭게 올라올듯
2024-07-28 22:16:59,피아제 왜 멀어졌냐,- dc official App
2024-07-28 22:17:08,노리스 우주방어중이냐?,아직도 못넘네
2024-07-28 22:17:13,화장실 갔다왔는데 베르스타펜 8위네 폴포지션 아니었나,왜 8위
2024-07-28 22:17:13,¡포기하지마 개시부랄호로joat새끼야!,
2024-07-28 22:17:20,막스 관리하는거같은데,
2024-07-28 22:17:26,요즘 차성능이 다 고만고만해서,ㄹㅇ 재미있는거같음
2024-07-28 22:17:49,헐크 피트인 ㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:17:50,르끌은 타이어관리 들어간듯,
2024-07-28 22:17:50,헐크 벌써 들어가네,
2024-07-28 22:17:52,체코랑 피아제 간격생기는데,
2024-07-28 22:17:54,피아제야 빨리 체코 따야지 뭐해,ㅇㅇ
2024-07-28 22:17:54,105승 보이면 개추ㅋㅋㅋㅋㅋㅋㅋㅋ,"페라리 이적 좆된거 같은 물탕견도 개추ㅋㅋㅋㅋㅋ
- dc official App"
2024-07-28 22:17:56,일반적으로 DRS키면 몇초정도 줄어듬?,1초이내의 차이가 한번에 좁힐거같진 않은데
2024-07-28 22:17:57,르끌 븅쉰새끼네,존나 느리노
2024-07-28 22:17:59,사인츠 하드 페이스 괜찮네,
2024-07-28 22:17:59,그냥 다들 관리하는거 같네,
2024-07-28 22:18:01,해밀턴 상탈하고 지긋이 내려다보는 짤 있는사람?,그거 요즘 안보이네 ㅇㅇ;;
2024-07-28 22:18:06,물탕이형미쳐,"앰흑파워
- dc official App"
2024-07-28 22:18:08,경 왤케 빠르냐,
2024-07-28 22:18:10,르끌은 폴따면 왜 못달리냐,"이거 엔진탓임?
- dc official App"
2024-07-28 22:18:12,헐크웨?,
2024-07-28 22:18:18,와 8랩 지났는데 차들 간격 좁은거 진짜 레전드네,
2024-07-28 22:18:19,르끌이 잘한다=,페라리 전략이 망한다
2024-07-28 22:18:22,저우는 재미도 없고 걍 안 봤으면,ㅇㅇ
2024-07-28 22:18:31,Drs 트레인 땜에 막스 노리스 못잡노,ㅋㅋㅋ
2024-07-28 22:18:33,567 간격 벌어져야 추월시도 할텐데,ㅇㅇㅁㄴㅇㄹ
2024-07-28 22:18:34,짱깨 뭐함?,"왜 벌써 아웃이야
헐크랑 박았나"
2024-07-28 22:18:36,르끌 체코는 2초나네,
2024-07-28 22:18:43,저 트랙 타이어 많이갈림? 트랙이 뜨겁나?,"바닥에 물뿌린거같은건 뭐노
- dc official App"
2024-07-28 22:18:51,퇴물탕 앰뒤새끼 첫랩에 페레즈 밀어냈는데,"조사도안하네
영국인 앰흑새끼 fia랑 짜고 지랄이네"
2024-07-28 22:18:51,위 아 삐 투 삐 투,"위 캔 두 잇
- dc official App"
2024-07-28 22:18:55,르물대전 종결같으면 개추............,
2024-07-28 22:18:57,올해 대놓고 걍 4강체제네,"레드불 페라리 맥라렌 메르세데스
개꿀잼이네"
2024-07-28 22:18:58,알론소 이새끼가 ㄹㅇ 수문장역할하네ㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:19:00,물탕견인데 르끌한테 고맙다 ㅇㅇ,ㅇㅇ트래픽일으켜라
2024-07-28 22:19:00,막가놈 노리스만 제끼면 훅훅 제낄 수 있을것같은데,간격 ㅈㄴ 촘촘해서
2024-07-28 22:19:05,자우버의 유일한 희망 ㅠㅠ,- dc official App
2024-07-28 22:19:20,피아제는 뭔데 체코랑 멀어지냐ㅋㅋ,
2024-07-28 22:19:35,저우관유는 지오비나치 느낌 아님?,"그냥 존재감이 없음
- dc official App"
2024-07-28 22:19:39,오늘은 진짜 르끌이 1위하나 기대했는데,"기대한 내가 바보였네..ㅠ
포디움만이라도 지켜주길??"
2024-07-28 22:19:51,리끼아르도 피트 ㅋㅋ,
2024-07-28 22:19:51,알본 피트인 머고,
2024-07-28 22:19:57,윌 더블스택이노 ㄷㄷ,ㄷㄷㄷ
2024-07-28 22:19:58,리카도 GG,ㅠㅠㅠㅠ
2024-07-28 22:20:03,페레즈 왜 계속 떨어지냐,- dc official App
2024-07-28 22:20:05,애초부터 르끌 우승은 기대도 안했음,포디움만 하자 르끌아
2024-07-28 22:20:06,러셀트레인에 몽골 묶여있네,"대밀턴 우승 가자
- ???????"
2024-07-28 22:20:08,쁠랜에이 입갤ㅋㅋㅋ,ㅋㅋ
2024-07-28 22:20:12,Plan A ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:20:15,쁠랜에이 ㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:20:16,플랜 a 입갤 ㅋㅋㅋ,
2024-07-28 22:20:19,띵끄 에이ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-07-28 22:20:21,피아제 ㅋㅋ,- dc official App
2024-07-28 22:20:33,윌리엄스 전략 뭐냐고,갑자기 더블스택 ㅇㅈㄹ
2024-07-28 22:20:33,오콘 병신이면 개추,시직과 동시에 이새끼 처리하는게 어렵냐?
2024-07-28 22:20:47,또 저지랄임,"니들이 정해서 통보를해
- dc official App"
2024-07-28 22:20:47,막스 왜 추월못함,차빨말고 할줄아는게 뭐임
2024-07-28 22:20:48,대런은 진짜 3스탑 할라나보네,얘들 왜이러는거임..
2024-07-28 22:21:02,피아제 우승선언 ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-07-28 22:21:07,경의 크루징,익숙한맛
2024-07-28 22:21:07,우승 선언 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:21:08,지금 678 죄다 피트 일찍 드가겠노,
2024-07-28 22:21:12,Rb 전략 진짜 졷같네 ㅅㅂㅋㅋ,ㅋㅋ
2024-07-28 22:21:12,징징시작 ㅋㅋㅋ,
2024-07-28 22:21:21,오늘 몽물대전 가능?,ㅈㄱㄴ
2024-07-28 22:21:28,물탕햄 우승 선언 ㅋㅋㅋ,ㅋㅋㅋㅋㅋ
