post_timestamp,post_title,post_content
2024-03-24 13:09:11,막스 리타 2년만에 보는거같은데,ㅋㅋㅋㅋㅋ
2024-03-24 13:09:11,ㅅㅅㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 13:09:12,리타 베이비 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:09:12,아ㅋㅋㅋㅋ,벌써부터 개재미있네
2024-03-24 13:09:12,막스멸망ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-03-24 13:09:12,역대급 재미선사,개꿀
2024-03-24 13:09:12,시발 ㅅㅅㅅㅅㅅㅅ,
2024-03-24 13:09:12,몽골 엔진블로우 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:09:14,씨발 ㅋㅋㅋㅋㅋㅋ 드디어,
2024-03-24 13:09:14,???: 어 왔어?,한잔해~
2024-03-24 13:09:15,막스 운짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이야 드디엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:09:15,승리의 티포시들 모여 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,
2024-03-24 13:09:15,오른쪽 브레이크 나갔노,
2024-03-24 13:09:18,꿀잼 주말 on,야 시발 갑자기 꿀잼
2024-03-24 13:09:20,얼마만에 리타임ㅋㅋㅋㅋ,
2024-03-24 13:09:19,몽골 좆망 ㅋㅋㅋㅋㅋㅋ 씨발 드디어 ㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 13:09:21,이게 정의다,ㄹㅇㅋㅋ
2024-03-24 13:09:23,캬씨발 개꿀잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:09:24,시즌1호 티포시의 주말 나오냐 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 13:09:25,티포시의 주말 입갤 ㅋㅋㅋㅋ,ㅅㅅㅅㅅ
2024-03-24 13:09:25,좆드불 멸망 ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 13:09:25,베르스타펜 전승우승 올해도 실패 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-03-24 13:09:25,수고요 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:09:26,노잼이라 해서 죄송합니다 ㅋㅋㅋㅋㅋㅋㅋ,꿀잼잉였네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:09:26,이게 얼마만에 몽골 리타냐ㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:09:27,아무나 이기고 막스만 망해라,ㅋㅋㅋ
2024-03-24 13:09:26,불붙은거 아냐?,"리어브레이크쪽에
- dc official App"
2024-03-24 13:09:27,퐈이야~~~,ㅋㅋㅋㅋ
2024-03-24 13:09:27,개재밌네 오늘 ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎ,
2024-03-24 13:09:28,막스 리타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:09:28,사망ㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:09:29,씨발 몽골 좆망 ㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:09:29,잘 가라 ㅋㅋㅋ,캬캬
2024-03-24 13:09:30,1000만년만에 막가놈 리타한다 ㅋㅋㅋㅋ,ㅋㅋ
2024-03-24 13:09:31,자 나가자,엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:09:30,승리의 티포시 열차 미리 출발 ㅅㅅㅅㅅㅅㅅ,
2024-03-24 13:09:31,차터졌노 ㅋㅋㅋ,"개꿀잼
on"
2024-03-24 13:09:31,막스 사망 ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,막스 사망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:09:32,방구차 입갤?,ㅋㅋㅋㅋㅋㅋ꿀잼
2024-03-24 13:09:33,ㅋㅋㅋㅋ기분좋네,"개굳
- dc official App"
2024-03-24 13:09:33,관중들 소리지르는거 보소 ㅋㅋㅋㅋ,
2024-03-24 13:09:34,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:09:35,간만에 라이브 보는데 ㅋㅋ 이게 웬 일이냐,승자는 이걸 보는 나다
2024-03-24 13:09:36,약속의 호주 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 13:09:36,오늘 진짜 티포시의 주말 드가자 시발ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-03-24 13:09:39,그냥 기분 개좋은 티포시면 개추,ㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:09:40,호주는 역시 재밌어 ㅋㅋㅋㅋㅋ,레드불 폭망이닼ㅋㅋㅋㅋ
2024-03-24 13:09:40,그래 f1이 이래야지 ㅋㅋㅋㅋㅋㅋ,이게 변수지 ㅋㅋㅋㅋㅋ
2024-03-24 13:09:40,티포시의 주말이다,"최고의 주말이군, 한잔해~
- dc official App"
2024-03-24 13:09:42,ㄹㅈㄷ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:09:42,뭐 어우막?,ㅋㅋㅋㅋ
2024-03-24 13:09:42,개꿀잼입개르 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:09:42,야 기분좋다 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:09:43,사망선고 ㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:09:43,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 13:09:43,싼다,
2024-03-24 13:09:44,캬아,이런일이 다있네
2024-03-24 13:09:44,이제 유일한 희망은 그분이냐?,"체코
- dc official App"
2024-03-24 13:09:44,막스사망시발ㅋㅋㅋㅋㅋ,
2024-03-24 13:09:45,FINALLYYYYYYYYYYYYYY,Hahahahahahah
2024-03-24 13:09:46,축제다 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:09:46,재밌어요~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:09:48,티포시의주말 입갤,컄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:09:49,스타트 하자마자 끝났다고 호들갑 떨던 새끼들 ㅋㅋ,무안하면 개추 ㅋㅋ
2024-03-24 13:09:51,10연승 컷ㅋㅋㅋㅋ,
2024-03-24 13:09:51,양키색들 잠자느라 이거 못보겟지 ㅋㅋㅋㅋㅋ,개꿀 ㅋㅋㅋㅋ
2024-03-24 13:09:51,오늘 존나 재밌노 ㅋㅋㅋㅋㅋ,
2024-03-24 13:09:51,이궈궈던 ㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:09:54,브레이크 사망,어쩌다가 해먹었노
2024-03-24 13:09:54,F1시발 ㅈㄴ재밌노,ㅋㅋㅋㅋ
2024-03-24 13:09:55,22년도 호주에서 리타했지 ㅋㅋㅋ,아 재밌네
2024-03-24 13:09:56,씨발 기분 째진다 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,
2024-03-24 13:09:57,역시 승리와 믿음의 남반구,"그
그저 GOAT"
2024-03-24 13:09:57,축제다 시밠ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,가즈아아아아아
2024-03-24 13:09:59,대 호 주 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,킹 거 루
2024-03-24 13:09:59,몽골좆망ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,Mclaren F1 team 2007~
2024-03-24 13:10:06,존나재밌네 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:10:06,소원성취 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,"https://m.dcinside.com/board/formula1/597329
개추 누르면 몽골 리타이어 함
- F1 마이너 갤러리
국내 최대 커뮤니티 포털 디시인사이드. 힛갤러리, 유저이슈 등 인터넷 트렌드 총 집합
m.dcinside.com"
2024-03-24 13:10:09,호주는 항상 개꿀잼이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,뭔가 항상 사건이 일어나네 ㅋㅋㅋㅋㅋㅋ
2024-03-24 13:10:10,24년 제일 재밌는 그랑프리가 될 예정ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 13:10:11,친구한테 라이브 켜라고 카톡했다,"이런날은 봐야지 ㅅㅂ
- dc official App"
2024-03-24 13:10:12,자 원투 가보자 대 라 리 ㅅㅅㅅㅅㅅ,
2024-03-24 13:10:14,유럽놈들 새벽이라 막스우승 생각하고 안볼생각하니 싱글벙글하노,ㅋㅋㅋㅋㅋ
2024-03-24 13:10:14,몽골 뒤지는거 보니꺼 속 시원하노 ㅋㅋㅋㅋ,
2024-03-24 13:10:15,대인지 우승 드가자ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 13:10:15,이게 호주다 ㅋㅋ,ㅋㅋ
2024-03-24 13:10:16,오늘은 황라리다,ㅇㅇ
2024-03-24 13:10:17,배르스타펜 사망 ㅋㅋㅋㅋ,이거 1등하면 진짜 미친놈 인정한닼ㅋㅋ
2024-03-24 13:10:18,왜 불난거지,"누가 헬멧필름 던진거 맞았나
- dc official App"
2024-03-24 13:10:18,시발 오늘 레이싱 개꿀잼각이다,???: 아디오스 막스^^
2024-03-24 13:10:22,씨발 페라리 우승 가자!!!!!!,가즈아!!!!!
2024-03-24 13:10:23,드디어 다른 나라 국가 듣겠노 ㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:10:24,드디어,"최고의 시간대 최고의 이슈 아 이래서 F1 보는거지
- dc official App"
2024-03-24 13:10:24,리어 그냥 맛이가버렸노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:10:27,몽골 아웃 얼마만에 보냐 시발 ㅋㅋ,ㅋㅋ
2024-03-24 13:10:28,체코 : 이제 마이 타임인가…?,"ㅋㅋㅋ
- dc official App"
2024-03-24 13:10:33,사인지우승가보자~,"날
내친
페라리를
죽인다"
2024-03-24 13:10:34,오일라인 터진거 같은데?,뭐가 팍팍 튀노
2024-03-24 13:10:34,맥라렌도 기회다 가보자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ,
2024-03-24 13:10:35,나도 티포시 할래,"대인츠 다가자ㅏㅏㅏㅏㅏ
- dc official App"
2024-03-24 13:10:38,본인 몽골견인데 솔직히 지금상황 재밌음,"개꿀잼레이스 드가자~
ㅋㅋㅋㅋㅋㅋㅋㅋ"
2024-03-24 13:10:39,레츠고 체코 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:10:40,리타이어 안하면 몇등까지 올라갈까?,개궁금하네 ㅋㅋ
2024-03-24 13:10:42,신난다 ㅅㅅㅅㅅㅅㅅㅅ,끼야호 ㅅㅅㅅㅅㅅㅅ
2024-03-24 13:10:42,결국 F1은 이새끼들임 ㅋㅋㅋㅋ,지오에이티
2024-03-24 13:10:43,막스 내렸다 ㅋㅋ,
2024-03-24 13:10:43,차 내렸네 ㅋㅋㅋ 몽골 리타이어 얼마만이야 이게 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:10:44,문제없이 재출발하면 그래도 포디움은 노리는게 막스아니냐,라고 하스팬이 생각합니다
2024-03-24 13:10:45,몽골의 연승 행진을 막는거는 역시 대인지ㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 13:10:45,몽골 리타 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:10:45,페라리 원 투 가자,"막스 리타 ㅋㅋㅋ
- dc official App"
2024-03-24 13:10:48,???: 얘들아 설렜냐?,"아직 형이 있잖아~
- dc official App"
2024-03-24 13:10:51,막스 리타이어를 다 보네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:10:51,막스 진짜 리타했노ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 13:10:54,이제켰는데 외불남?,
2024-03-24 13:10:54,티포시 행복사 하겠노 ㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 13:10:55,몽골 리타 섹스 ㅋㅋㅋㅋㅋㅋㅋㅋㅌ,
2024-03-24 13:10:56,유교포디움 끝ㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 13:10:58,몽골견 사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:11:00,막스 리타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:11:00,화생방 ㅋㅋㅋㅋㅋㅋ,ㅈㄴ 웃기노 ㅋㅋ
2024-03-24 13:11:01,막가놈이 ㅈ되면 살아나는 대인츠ㄷㄷㄷ,
2024-03-24 13:11:04,와 리타이어 오랜만이네 진짜 몉념만이야,- dc official App
2024-03-24 13:11:04,씨발 나이스!!!!!,ㅋㄱㄱㄱ몽골씹새끼사망 ㅅㅅㅅㅅ
2024-03-24 13:11:07,막스 리타 <<< 엪원 입문하고 처음봄ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 13:11:07,몽골 리타 ㅋㅋ,ㅅㅅㅅㅅ
2024-03-24 13:11:08,막스 연속 완주 기록 연장 실패 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:11:09,병신 패랩 ㄷㄷ,ㄷㄷ
2024-03-24 13:11:10,와 다 녹았네,ㄷㄷ
2024-03-24 13:11:11,이제 남은경기 전부 레드불우승이겠네,역시 전승저지는 페라리 ㅋㅋㅋㅋㅋㅋ
2024-03-24 13:11:11,차 조졌네 ㅋㅋ,- dc official App
2024-03-24 13:11:14,개씹호로양봉개꿀잼레이스 시작,"자 이제부터 서로 죽여라
- dc official App"
2024-03-24 13:11:14,브레이크 십창났네 ㅋㅋㅋ,
2024-03-24 13:11:15,대 라 리 원 투,
2024-03-24 13:11:16,막가놈 좆망 ㅋㅋㅋㅋㅋ,
2024-03-24 13:11:16,호주 <<<< 걍 약속의 땅이면 개추 ㅋㅋㅋㅋㅋㅋ,어 형이야 남반구는 달라
2024-03-24 13:11:18,십 차 터진것도 2년만에 보네 ㅋㅋㅋㅋㅋ,차도 존나 안터져요 ㅋ
2024-03-24 13:11:18,몽골 리타 확정이네,ㄹㅇ
2024-03-24 13:11:19,누리스도 우승 함 해봐야제 절호의 기회다,
2024-03-24 13:11:18,와ㅋㅋㅋㅋㅋ개 망가졌노,
2024-03-24 13:11:20,뻬라리 완투 드가자잇ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-03-24 13:11:23,좆카도는 왜 망했노,ㅇ
2024-03-24 13:11:22,막스 개빡쳤노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:11:23,지금 빡빡이 상황.jpg,이거 찾으러 사무실로 달려가는중 ㅋㅋㅋㅋㅋ
2024-03-24 13:11:24,엔진 문제 아니다 GP2 아님,GP2 멈춰... 엔진 문제 아니야.. 혼다 잘못 없어.. PTSD 오겠네 시벌..
2024-03-24 13:11:25,"어 맞아, 형은 신경론에 통달했어.",막가놈 2등은 어색했던거야
2024-03-24 13:11:25,와씨발 얼마만에 차터져서 리타냐,캬
2024-03-24 13:11:26,올해 브렘보 뭔가 문제 있는듯,브레이크 디스크 문제 너무 잦고 심하다
2024-03-24 13:11:27,이제부터 팀메끼리 전쟁이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋ132123
2024-03-24 13:11:28,막스 시계방향 서킷 연승 21연승에서 마감,와 이게 드디어 끝나네
2024-03-24 13:11:28,브레이크 말 그대로 녹았네,어우
2024-03-24 13:11:28,리카도피트인ㅋㅋ,ㅋㅋ
2024-03-24 13:11:30,페라리 더블 포디움 가보자잇~~~~,ㅅㅅㅅㅅㅅㅅ
2024-03-24 13:11:31,리카도는 왜들어옴ㅋㅋ,
2024-03-24 13:11:33,막스 사망 진짜 얼마만이냐,"차 마지막으로 병신된거 언젠지도 기억안나네 ㅋㅋㅋㅋ
- dc official App"
2024-03-24 13:11:36,아 근데 몽골련 오늘 순수실력으로 닦일수 있었는데,하 탓할 거리가 생겼네 쉬팔
2024-03-24 13:11:37,막스가 욕나오면 진짜 뭔가 좆된거임ㅋㅋ,
2024-03-24 13:11:39,리카도는 왜 6랩피트? ㅋㅋㅋ,
2024-03-24 13:11:41,안대 우리 몽고리 ㅜㅜㅜ,이거 시바 뉴이 페라리 간다고 차에 뭔짓 해놨네
2024-03-24 13:11:42,역시 퍼스트는 나다 q2에서 발린 세컨따리는 나가라ㅋㅋ,
2024-03-24 13:11:42,시발 더블 포디움 가자ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ,오늘은 티포시의 날이다!!!!
2024-03-24 13:11:44,리카도는 알게 모르게 피트 인 했는데,"ㅋㅋㅋㅋ
- dc official App"
2024-03-24 13:11:46,저 밑 막,"ㅂㅅ ㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 13:11:48,이와중에ㅜ리카도 뭐고 ㅋㅋㅋㅋㅋㅋㅋ,"걍 은퇴해 시발러마ㅜㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 13:11:48,43경기동안 문제 없었으면 거의 2년만에 터진거네 ㅋㅋㅋㅋ,대단하긴하다 레드불
2024-03-24 13:11:49,정보 : 막스의 가장 마지막 리타이어는,"2023년 미국 그랑프리였다
10월달"
2024-03-24 13:11:50,제발 르끌 2위로 올라와라,
2024-03-24 13:11:51,카도 소프트 벌써 죽었노 ㅋㅋ,
2024-03-24 13:11:55,노리스 퀄리 끝나고 가만히 두계단 상승 ㅋㅋㅋㅋ,레드불 형님들 감사합니다
2024-03-24 13:12:00,좆카도 이새기는 사실상 리타이어 아님?ㅋㅋㅋㅋㅋㅋㅋ,자체 리타이어 ㅋㅋㅋㅋ
2024-03-24 13:12:03,빼라리 원투?,가나?
2024-03-24 13:12:03,간만에 두근 대노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,사인츠 우승 가냐
2024-03-24 13:12:03,황라리 원 투 가즈아 시발!!!!!!!!!,"티포시의 주말!!! 섹스
- dc official App"
2024-03-24 13:12:04,페라리 원투 가자 ㅋㅋㅋ,
2024-03-24 13:12:05,르끌아 2등이라도 해라,ㅋㅋ
2024-03-24 13:12:05,씨발련들이 막징징 거릴 땐 언제고,"진짜 차에 문제생긴거 맞다니까 입싹 닫네
씨발"
2024-03-24 13:12:06,리어에 뭐 맞은거같은데,"쓰레기들 ㅈㄴ 굴러다니더만
미개한 오지놈들 ㅋㅋ"
2024-03-24 13:12:07,진짜 패러리 원투가냐?,
2024-03-24 13:12:08,이번년도 진짜 네덜란드 국가 24번 듣나 했다,
2024-03-24 13:12:12,리카도는 왜 하드로 바꾸냐,"전략 괜찮은 건가?
- dc official App"
2024-03-24 13:12:13,아보카드 그 와중에 하드로 바꿈 ㅅㅂㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-03-24 13:12:19,노리스 무관 탈출 가자잇!!!!!!!!!!,ㄴ
2024-03-24 13:12:21,페라리 v 멕라렌 싸움이네,ㅇ
2024-03-24 13:12:22,근데 사실 나는 누리스 우승이 보고싶어..,무관 탈출 해야지
2024-03-24 13:12:21,"""지는거에요?""",- dc official App
2024-03-24 13:12:25,오늘 우승 돈걸라면 누구한테 걸꺼임?,사인츠가 정배인가
2024-03-24 13:12:26,피아스트리야 제발 르끌 제치자,포디엄 가야지
2024-03-24 13:12:26,호너가 rb20에 독을 풀었다,ㄹㅇㅋㅋ
2024-03-24 13:12:28,f1 이제 개막했노 ㅋㅋ,아 ㅋㅋㅋㅋ
2024-03-24 13:12:29,섹스스스스스스스스스스쓰ㅡㅅ,"몽골 컷!
- dc official App"
2024-03-24 13:12:32,페멕 대전 ㅁㅊ다 ㅁㅊ,12354234423
2024-03-24 13:12:32,아 씨발 안봐,"막스 왜 리타이어노 씨발
- dc official App"
2024-03-24 13:12:33,퇴물탕이는 소프트주제에 츠노다를 못따네,몽물대멸망wwwwww
2024-03-24 13:12:33,시트 얻을거같아서 웃는 편의점이면 개추ㅋㅋ,- dc official App
2024-03-24 13:12:37,맹인지 존나 잘하닝,맹인지ㅠ
2024-03-24 13:12:43,페맥대전 존나 섹스네,ㄹㅇ
2024-03-24 13:12:45,리카도,"마실 나왔노
- dc official App"
2024-03-24 13:12:47,오늘 존ㄴㄴㄴㄴ나 재밌으면 개추ㅋㅋㅋ,ㅇㄷㄴㅂㅌ
2024-03-24 13:12:52,뭔일이냐 ㅋㅋㅋㅋㅋㅋㅋㅋ,"후륜 브래이크 십창났네
- dc official App"
2024-03-24 13:12:53,리카도는... 시트 뺏기겠다...,"호감 드라이버 중 한명인데...
- dc official App"
2024-03-24 13:12:56,이거 안봐서 좋으면 개추ㅋㅋ,"빌렘의 노래 잘가시고 ㅋㅋ
- dc official App"
2024-03-24 13:13:08,좀 불쌍한데 ㅋㅋㅋㅋㅋㅋㅋㅋ,"43연속 완주도 대단하긴 하다
- dc official App"
2024-03-24 13:13:10,티어오프에 덕트막혔을려나,그거 아니면 뭐 없을거 같은데
2024-03-24 13:13:11,드디어 정신을 놓은 개좆핀.twitter,- dc official App
2024-03-24 13:13:14,이세계 F1 보고 있는 기분이면 개추 ㅋㅋ,
2024-03-24 13:13:23,하..,"하
- dc official App"
2024-03-24 13:13:27,아파트 옥상 올라간다,기다려라
2024-03-24 13:13:33,찐 f1 시작ㅋㅋㅋㅋㅋㅋ,"ㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅅㅋㅅㅋㅎㅋㅎㅋㅎㅎㅋ
몽골 컷!
- dc official App"
2024-03-24 13:13:40,차량 이슈 ㅋㅋㅋㅋ,"아 너무 아쉽네
- dc official App"
2024-03-24 13:13:40,페라리 원투 각,와꾸 원탑 대라리 원투 가보자
2024-03-24 13:13:41,부품이 그냥 날라가네 ㅋㅋㅋㅋ,뭔 시발ㅋㅋㅋㅋㅋ
2024-03-24 13:13:45,와 걍 터지네,"무섭노
- dc official App"
2024-03-24 13:13:49,몽골 크루징할때 순해졌다가,따잇 당하니까 다시 욕박는게 개웃기네ㅋㅋㅋㅋ
2024-03-24 13:13:54,대 라 리 원투 기대되면 개추 ㅋㅋㅋㅋ,"일 단 나 부 터
사인지 진짜 일내게 생겼네"
2024-03-24 13:13:56,고스트라이더 ㄷㄷ,ㄷㄷ
2024-03-24 13:13:57,햄 피트인,
2024-03-24 13:13:58,차가 그냥 터지노 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-03-24 13:14:02,소프트 ㅈ망ㅋㅋㅋ,
2024-03-24 13:14:05,활활타네 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-03-24 13:13:59,전세계 엪붕이 환호중 ㅋㅋ,
2024-03-24 13:14:06,검은연기 ㅋㅋㅋ 무섭노,
2024-03-24 13:14:07,페라리 팬 싱글벙글하겠네,"맥라렌 달려
- dc official App"
2024-03-24 13:14:10,담당 일진 사라지니깐 난리노 ㅋㅋㅋㅋ,호주 개꿀잼 ㄹㅇ
2024-03-24 13:14:13,소프트 다 망했노ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 13:14:16,뭐 퀄리때도 한랩도 못달리고 과열 이슈있더니,이걸 레이스 소프트를 픽하네
2024-03-24 13:14:21,소프트는 그냥 잘못된 선택인가?,
2024-03-24 13:14:22,소프트는 그냥 7~8랩이 한계노 ㅋㅋㅋ,ㅋㅋ 약속의 땅 ㅋㅋㅋㅋㅋ
2024-03-24 13:14:23,사인츠 크루징 가냐???,페이스조절 좆되네짖짜
2024-03-24 13:14:27,보타스가 제발 포인트 피니쉬하게 해주세요,
2024-03-24 13:14:28,'씨발',"어쩌자고 저딴 새끼를
- dc official App"
2024-03-24 13:14:30,ㅅㅂ 사인츠 거리 벌린다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,여윽시 페라리 퍼스트
2024-03-24 13:14:30,플랜 A,
2024-03-24 13:14:31,쁠랜 에이ㅋㅋㅋㅋ,ㅋㅋ
2024-03-24 13:14:32,쁠랜 A 입갤 ㅋㅋ,
2024-03-24 13:14:34,어우 십 따일 뻔,
2024-03-24 13:14:36,사상 최초 플랜 A ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:14:40,플랜 뭐고 ㅋㅋㅋ,
2024-03-24 13:14:41,그냥 신이면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇㄷㄴㅂㅌ ㅋㅋ
2024-03-24 13:14:42,똠이랑 KMAG은 미듐주제에 벌써 핏인했냐,;;;
2024-03-24 13:14:43,레드불은 나이트레이스 아니면 기대해봐야겠네,언제 브레이크 터질지 ㅋㅋㅋㅋ
2024-03-24 13:14:47,해밀턴은 무슨생각으로 소프트 스타트한거야?,"예선때도 온도 올라가서 병신됬는데 굳이?
- dc official App"
2024-03-24 13:14:52,소프트 스타트 뭔 생각으로 한건지 몰겠네,프랙때 그지랄났었는데
2024-03-24 13:14:52,ㅋㅋㅋㅋㅋㅋ플랜 A 처음봄 ㅋㅋㅋㅋ,- dc official App
2024-03-24 13:14:54,C5는 봉인하는걸로,"진짜 지우개노
- dc official App"
2024-03-24 13:14:56,시벌 드디어 페라리 플랜A ㅋㅋㅌㅋㅋㅋ,맨날 B만 ㅈㄴ 쓰다가 ㅋㅋㅋ
2024-03-24 13:15:01,F1은 팀 팬이 많냐 드라이버 팬이 많냐,보통 어느 팬이 많냐
2024-03-24 13:15:01,트랙에 데브리잇는데 ㄱㅊ나,
2024-03-24 13:15:01,"여기는 ""에이전트 C"", 임무를 완수했다","모든 것은 계획대로
""Per Tifosi"""
2024-03-24 13:15:02,"티포시, 황라렌 팬들 신났다 ㅋㅋㅋㅋㅋ",
2024-03-24 13:15:06,페 멕 페 멕 <<< 씹근본이면 개추 ㅋㅋㅋㅋ,ㅇㄷㄴㅂㅌ ㅋㅋㅋ
2024-03-24 13:15:07,쥬지도 뽁스,ㅇ
